Time,Ttest,TH,TM
205.33323,24.37000,139.38000,71.12000
205.35733,24.37000,139.38000,71.12000
205.38325,24.37000,139.38000,71.12000
205.41114,24.37000,139.38000,71.37000
205.43558,24.37000,139.38000,71.37000
205.46102,24.37000,139.38000,71.37000
205.48818,24.37000,139.38000,71.37000
205.51302,24.37000,139.38000,71.37000
205.54135,24.37000,139.38000,71.37000
205.56635,24.37000,139.38000,71.37000
205.59090,24.37000,139.38000,71.37000
205.61889,24.37000,139.38000,71.37000
205.64389,24.37000,139.38000,71.37000
205.66890,24.37000,139.38000,71.37000
205.69742,24.37000,139.38000,71.37000
205.72242,24.37000,139.38000,71.37000
205.74722,24.37000,139.38000,71.37000
205.77522,24.37000,139.38000,71.37000
205.80018,24.37000,139.38000,71.37000
205.82518,24.37000,139.38000,71.37000
205.85322,24.37000,139.38000,71.37000
205.87876,24.37000,139.38000,71.37000
205.90328,24.37000,139.38000,71.37000
205.93128,24.37000,139.38000,71.37000
205.95627,24.37000,139.38000,71.37000
205.98228,24.37000,139.44000,71.37000
206.00978,24.37000,139.44000,71.37000
206.03478,24.37000,139.44000,71.37000
206.05978,24.37000,139.44000,71.37000
206.08830,24.37000,139.44000,71.37000
206.11330,24.37000,139.44000,71.37000
206.13830,24.37000,139.44000,71.37000
206.16660,24.37000,139.44000,71.37000
206.19158,24.37000,139.44000,71.37000
206.21657,24.37000,139.44000,71.37000
206.24398,24.37000,139.44000,71.37000
206.26924,24.37000,139.44000,71.37000
206.29415,24.37000,139.44000,71.56000
206.32234,24.37000,139.44000,71.56000
206.34735,24.37000,139.44000,71.56000
206.37296,24.37000,139.44000,71.56000
206.40045,24.37000,139.44000,71.56000
206.42545,24.37000,139.44000,71.56000
206.45003,24.37000,139.44000,71.56000
206.47864,24.37000,139.44000,71.56000
206.50418,24.37000,139.44000,71.56000
206.52880,24.37000,139.44000,71.56000
206.55710,24.37000,139.44000,71.56000
206.58218,24.37000,139.44000,71.50000
206.60667,24.37000,139.44000,71.50000
206.63516,24.37000,139.44000,71.50000
206.66028,24.37000,139.44000,71.50000
206.68528,24.37000,139.44000,71.50000
206.71277,24.37000,139.44000,71.50000
206.73877,24.37000,139.44000,71.50000
206.76377,24.37000,139.44000,71.50000
206.79128,24.37000,139.44000,71.50000
206.81628,24.37000,139.44000,71.50000
206.84128,24.37000,139.50000,71.50000
206.86928,24.37000,139.50000,71.50000
206.89465,24.37000,139.50000,71.56000
206.91994,24.37000,139.50000,71.56000
206.94794,24.37000,139.50000,71.56000
206.97294,24.37000,139.50000,71.56000
206.99745,24.37000,139.50000,71.56000
207.02545,24.37000,139.50000,71.56000
207.05045,24.37000,139.50000,71.56000
207.07545,24.37000,139.50000,71.56000
207.10436,24.37000,139.50000,71.56000
207.12932,24.37000,139.50000,71.56000
207.15417,24.37000,139.50000,71.56000
207.18201,24.37000,139.50000,72.06000
207.20745,24.37000,139.50000,72.06000
207.23212,24.37000,139.50000,72.06000
207.26023,24.37000,139.50000,72.06000
207.28488,24.37000,139.50000,72.06000
207.31089,24.37000,139.50000,72.06000
207.33880,24.37000,139.50000,72.06000
207.36316,24.37000,139.50000,72.06000
207.38758,24.37000,139.50000,72.06000
207.41609,24.37000,139.56000,72.06000
207.44180,24.37000,139.56000,72.06000
207.46612,24.37000,139.56000,71.81000
207.49441,24.37000,139.56000,71.81000
207.51982,24.37000,139.56000,71.81000
207.54529,24.37000,139.56000,71.81000
207.57259,24.37000,139.56000,71.81000
207.59832,24.37000,139.56000,71.81000
207.62276,24.37000,139.56000,71.81000
207.65135,24.37000,139.56000,71.81000
207.67648,24.37000,139.56000,71.81000
207.70159,24.37000,139.56000,71.81000
207.72931,24.37000,139.56000,71.81000
207.75391,24.37000,139.56000,71.81000
207.77924,24.37000,139.56000,71.37000
207.80741,24.37000,139.56000,71.37000
207.83241,24.37000,139.56000,71.37000
207.85777,24.37000,139.56000,71.37000
207.88582,24.37000,139.56000,71.37000
207.91102,24.37000,139.56000,71.37000
207.93602,24.37000,139.56000,71.37000
207.96402,24.37000,139.56000,71.37000
207.98910,24.37000,139.56000,71.37000
208.01339,24.37000,139.56000,71.37000
208.04149,24.37000,139.56000,71.37000
208.06647,24.37000,139.56000,71.56000
208.09212,24.37000,139.56000,71.56000
208.12008,24.37000,139.56000,71.56000
208.14508,24.37000,139.56000,71.56000
208.17008,24.37000,139.56000,71.56000
208.19854,24.37000,139.56000,71.56000
208.22344,24.37000,139.56000,71.56000
208.24847,24.37000,139.56000,71.56000
208.27624,24.37000,139.56000,71.56000
208.30138,24.37000,139.56000,71.56000
208.32628,24.37000,139.56000,71.56000
208.35473,24.37000,139.56000,71.87000
208.37926,24.37000,139.56000,71.87000
208.40410,24.37000,139.56000,71.87000
208.43213,24.37000,139.56000,71.87000
208.45775,24.37000,139.56000,71.87000
208.48276,24.37000,139.56000,71.87000
208.51052,24.37000,139.56000,71.87000
208.53545,24.37000,139.63000,71.87000
208.56146,24.37000,139.63000,71.87000
208.58972,24.37000,139.63000,71.87000
208.61423,24.37000,139.63000,71.87000
208.63923,24.37000,139.63000,72.12000
208.66717,24.37000,139.63000,72.12000
208.69178,24.37000,139.63000,72.12000
208.71661,24.37000,139.63000,72.12000
208.74529,24.37000,139.63000,72.12000
208.77043,24.37000,139.63000,72.12000
208.79528,24.37000,139.63000,72.12000
208.82380,24.37000,139.63000,72.12000
208.84877,24.37000,139.63000,72.12000
208.87342,24.37000,139.63000,72.12000
208.90146,24.37000,139.63000,72.12000
208.92659,24.37000,139.63000,72.12000
208.95143,24.37000,139.63000,72.50000
208.97943,24.37000,139.63000,72.50000
209.00521,24.37000,139.63000,72.50000
209.02925,24.37000,139.63000,72.50000
209.05825,24.37000,139.63000,72.50000
209.08326,24.37000,139.63000,72.50000
209.10777,24.37000,139.63000,72.50000
209.13577,24.37000,139.63000,72.50000
209.16077,24.37000,139.63000,72.50000
209.18577,24.37000,139.63000,72.50000
209.21429,24.37000,139.63000,72.50000
209.23986,24.37000,139.63000,72.69000
209.26521,24.37000,139.63000,72.69000
209.29279,24.37000,139.63000,72.69000
209.31710,24.37000,139.63000,72.69000
209.34262,24.37000,139.63000,72.69000
209.37038,24.37000,139.63000,72.69000
209.39564,24.37000,139.63000,72.69000
209.42101,24.37000,139.63000,72.69000
209.44888,24.37000,139.63000,72.69000
209.47406,24.37000,139.63000,72.69000
209.49906,24.37000,139.63000,72.69000
209.52728,24.37000,139.63000,72.69000
209.55221,24.37000,139.63000,72.50000
209.57693,24.37000,139.63000,72.50000
209.60533,24.37000,139.63000,72.50000
209.63049,24.37000,139.63000,72.50000
209.65585,24.37000,139.63000,72.50000
209.68353,24.37000,139.69000,72.50000
209.70839,24.37000,139.69000,72.50000
209.73324,24.37000,139.69000,72.50000
209.76123,24.37000,139.69000,72.50000
209.78632,24.37000,139.69000,72.50000
209.81138,24.37000,139.69000,72.50000
209.83903,24.37000,139.69000,71.94000
209.86403,24.37000,139.69000,71.94000
209.89006,24.37000,139.69000,71.94000
209.91797,24.37000,139.69000,71.94000
209.94304,24.37000,139.69000,71.94000
209.96791,24.37000,139.69000,71.94000
209.99543,24.37000,139.69000,71.94000
210.02144,24.37000,139.69000,71.94000
210.04644,24.37000,139.69000,71.94000
210.07444,24.37000,139.69000,71.94000
210.09938,24.37000,139.69000,71.94000
210.12482,24.37000,139.69000,71.69000
210.15272,24.37000,139.69000,71.69000
210.17738,24.37000,139.69000,71.69000
210.20192,24.37000,139.69000,71.69000
210.22991,24.37000,139.69000,71.69000
210.25492,24.37000,139.75000,71.69000
210.27992,24.37000,139.75000,71.69000
210.30842,24.37000,139.75000,71.69000
210.33342,24.37000,139.75000,71.69000
210.35882,24.37000,139.75000,71.69000
210.38694,24.37000,139.75000,71.69000
210.41187,24.37000,139.75000,71.69000
210.43725,24.37000,139.75000,71.50000
210.46546,24.37000,139.75000,71.50000
210.49046,24.37000,139.75000,71.50000
210.51510,24.37000,139.75000,71.50000
210.54349,24.37000,139.81000,71.50000
210.56778,24.37000,139.81000,71.50000
210.59345,24.37000,139.81000,71.50000
210.62135,24.37000,139.81000,71.50000
210.64564,24.37000,139.81000,71.50000
210.67140,24.37000,139.81000,71.50000
210.69953,24.37000,139.81000,71.50000
210.72399,24.37000,139.81000,71.50000
210.74899,24.37000,139.81000,71.50000
210.77711,24.37000,139.81000,71.50000
210.80209,24.37000,139.81000,71.50000
210.82759,24.37000,139.88000,71.50000
210.85578,24.37000,139.88000,71.50000
210.88096,24.37000,139.88000,71.50000
210.90584,24.37000,139.88000,71.50000
210.93401,24.37000,139.88000,71.50000
210.95873,24.37000,139.88000,71.50000
210.98393,24.37000,139.88000,71.50000
211.01207,24.37000,139.88000,71.94000
211.03702,24.37000,139.88000,71.94000
211.06186,24.37000,139.88000,71.94000
211.08991,24.37000,139.88000,71.94000
211.11526,24.37000,139.94000,71.94000
211.14004,24.37000,139.94000,71.94000
211.16853,24.37000,139.94000,71.94000
211.19340,24.37000,139.94000,71.94000
211.21852,24.37000,139.94000,71.94000
211.24657,24.37000,139.94000,71.94000
211.27184,24.37000,139.94000,71.94000
211.29635,24.37000,139.94000,71.94000
211.32437,24.37000,139.94000,72.19000
211.34990,24.37000,139.94000,72.19000
211.37423,24.37000,139.94000,72.19000
211.40276,24.37000,139.94000,72.19000
211.42776,24.37000,139.94000,72.19000
211.45275,24.37000,139.94000,72.19000
211.48075,24.37000,139.94000,72.19000
211.50527,24.37000,139.94000,72.19000
211.53026,24.37000,139.94000,72.19000
211.55829,24.37000,139.94000,72.19000
211.58471,24.37000,139.94000,72.19000
211.60865,24.37000,139.94000,72.44000
211.63733,24.37000,139.94000,72.44000
211.66243,24.37000,139.94000,72.44000
211.68753,24.37000,140.00000,72.44000
211.71502,24.37000,140.00000,72.44000
211.74067,24.37000,140.00000,72.44000
211.76573,24.37000,140.00000,72.44000
211.79326,24.37000,140.00000,72.44000
211.81877,24.37000,140.00000,72.44000
211.84398,24.37000,140.00000,72.44000
211.87198,24.37000,140.00000,72.44000
211.89698,24.37000,140.00000,73.00000
211.92151,24.37000,140.00000,73.00000
211.94952,24.37000,140.00000,73.00000
211.97503,24.37000,140.00000,73.00000
212.00019,24.37000,140.00000,73.00000
212.02767,24.37000,140.00000,73.00000
212.05362,24.37000,140.00000,73.00000
212.07836,24.37000,140.00000,73.00000
212.10682,24.37000,140.00000,73.00000
212.13161,24.37000,140.00000,73.00000
212.15616,24.37000,140.00000,73.00000
212.18430,24.37000,140.00000,73.00000
212.20929,24.37000,140.00000,73.75000
212.23431,24.37000,140.00000,73.75000
212.26230,24.37000,140.00000,73.75000
212.28675,24.37000,140.00000,73.75000
212.31225,24.37000,140.00000,73.75000
212.34030,24.37000,140.00000,73.75000
212.36569,24.37000,140.00000,73.75000
212.38965,24.37000,140.00000,73.75000
212.41883,24.37000,140.00000,73.75000
212.44383,24.37000,140.00000,73.75000
212.46886,24.37000,140.00000,73.75000
212.49641,24.37000,140.00000,74.44000
212.52201,24.37000,140.00000,74.44000
212.54701,24.37000,140.06000,74.44000
212.57489,24.37000,140.06000,74.44000
212.60040,24.37000,140.06000,74.44000
212.62541,24.37000,140.06000,74.44000
212.65341,24.37000,140.06000,74.44000
212.67841,24.37000,140.06000,74.44000
212.70293,24.37000,140.06000,74.44000
212.73075,24.37000,140.06000,74.44000
212.75643,24.37000,140.06000,74.44000
212.78156,24.37000,140.06000,74.81000
212.80933,24.37000,140.06000,74.81000
212.83488,24.37000,140.06000,74.81000
212.85900,24.37000,140.06000,74.81000
212.88789,24.37000,140.06000,74.81000
212.91332,24.37000,140.06000,74.81000
212.93813,24.37000,140.06000,74.81000
212.96512,24.37000,140.06000,74.81000
212.99113,24.37000,140.06000,74.81000
213.01571,24.37000,140.06000,74.81000
213.04366,24.37000,140.06000,74.81000
213.06866,24.37000,140.06000,74.81000
213.09367,24.37000,140.06000,74.94000
213.12178,24.37000,140.06000,74.94000
213.14678,24.37000,140.06000,74.94000
213.17178,24.37000,140.06000,74.94000
213.19978,24.37000,140.06000,74.94000
213.22513,24.37000,140.06000,74.94000
213.25014,24.37000,140.06000,74.94000
213.27814,24.37000,140.06000,74.94000
213.30366,24.37000,140.06000,74.94000
213.32867,24.37000,140.06000,74.94000
213.35666,24.37000,140.06000,74.94000
213.38178,24.37000,140.13000,74.50000
213.40686,24.37000,140.13000,74.50000
213.43537,24.37000,140.13000,74.50000
213.45939,24.37000,140.13000,74.50000
213.48502,24.37000,140.13000,74.50000
213.51299,24.37000,140.13000,74.50000
213.53809,24.37000,140.13000,74.50000
213.56257,24.37000,140.13000,74.50000
213.59119,24.37000,140.13000,74.50000
213.61611,24.37000,140.13000,74.50000
213.64086,24.37000,140.13000,74.50000
213.66928,24.37000,140.13000,74.06000
213.69443,24.37000,140.19000,74.06000
213.71930,24.37000,140.19000,74.06000
213.74709,24.37000,140.19000,74.06000
213.77214,24.37000,140.19000,74.06000
213.79715,24.37000,140.19000,74.06000
213.82566,24.37000,140.19000,74.06000
213.85066,24.37000,140.19000,74.06000
213.87566,24.37000,140.19000,74.06000
213.90317,24.37000,140.19000,74.06000
213.92818,24.37000,140.19000,74.06000
213.95326,24.37000,140.19000,74.25000
213.98137,24.37000,140.19000,74.25000
214.00677,24.37000,140.19000,74.25000
214.03119,24.37000,140.19000,74.25000
214.06020,24.37000,140.19000,74.25000
214.08513,24.37000,140.19000,74.25000
214.10943,24.37000,140.19000,74.25000
214.13829,24.37000,140.19000,74.25000
214.16329,24.37000,140.19000,74.25000
214.18828,24.37000,140.19000,74.25000
214.21612,24.37000,140.19000,74.25000
214.24130,24.37000,140.19000,74.25000
214.26610,24.37000,140.19000,74.56000
214.29430,24.37000,140.19000,74.56000
214.31929,24.37000,140.19000,74.56000
214.34444,24.37000,140.19000,74.56000
214.37230,24.37000,140.19000,74.56000
214.39743,24.37000,140.19000,74.56000
214.42226,24.37000,140.19000,74.56000
214.45029,24.37000,140.19000,74.56000
214.47530,24.37000,140.19000,74.56000
214.50030,24.37000,140.19000,74.56000
214.52844,24.37000,140.19000,74.56000
214.55360,24.37000,140.25000,74.69000
214.57929,24.37000,140.25000,74.69000
214.60670,24.37000,140.25000,74.69000
214.63219,24.37000,140.25000,74.69000
214.65628,24.37000,140.25000,74.69000
214.68529,24.37000,140.25000,74.69000
214.71038,24.37000,140.25000,74.69000
214.73533,24.37000,140.25000,74.69000
214.76330,24.37000,140.25000,74.69000
214.78830,24.37000,140.25000,74.69000
214.81361,24.37000,140.25000,74.69000
214.84104,24.37000,140.25000,74.56000
214.86627,24.37000,140.25000,74.56000
214.89111,24.37000,140.25000,74.56000
214.91938,24.37000,140.25000,74.56000
214.94438,24.37000,140.25000,74.56000
214.96938,24.37000,140.25000,74.56000
214.99738,24.37000,140.25000,74.56000
215.02289,24.37000,140.25000,74.56000
215.04789,24.37000,140.25000,74.56000
215.07589,24.37000,140.25000,74.56000
215.10089,24.37000,140.25000,74.56000
215.12540,24.37000,140.25000,74.56000
215.15340,24.37000,140.25000,73.94000
215.17940,24.37000,140.25000,73.94000
215.20391,24.37000,140.25000,73.94000
215.23191,24.37000,140.25000,73.94000
215.25691,24.37000,140.25000,73.94000
215.28191,24.37000,140.25000,73.94000
215.31030,24.37000,140.25000,73.94000
215.33530,24.37000,140.25000,73.94000
215.36030,24.37000,140.25000,73.94000
215.38831,24.37000,140.25000,73.94000
215.41284,24.37000,140.25000,73.94000
215.43884,24.37000,140.25000,73.31000
215.46690,24.37000,140.25000,73.31000
215.49189,24.37000,140.25000,73.31000
215.51715,24.37000,140.25000,73.31000
215.54505,24.37000,140.25000,73.31000
215.57004,24.37000,140.25000,73.31000
215.59514,24.37000,140.25000,73.31000
215.62230,24.37000,140.25000,73.31000
215.64733,24.37000,140.25000,73.31000
215.67456,24.37000,140.25000,73.31000
215.70042,24.37000,140.25000,73.31000
215.72528,24.37000,140.25000,72.94000
215.75341,24.37000,140.25000,72.94000
215.77845,24.37000,140.25000,72.94000
215.80304,24.37000,140.25000,72.94000
215.83145,24.37000,140.25000,72.94000
215.85662,24.37000,140.25000,72.94000
215.88129,24.37000,140.25000,72.94000
215.90989,24.37000,140.25000,72.94000
215.93474,24.37000,140.25000,72.94000
215.95929,24.37000,140.25000,72.94000
215.98743,24.37000,140.25000,72.94000
216.01290,24.37000,140.25000,72.94000
216.03731,24.37000,140.25000,72.56000
216.06605,24.37000,140.25000,72.56000
216.09029,24.37000,140.25000,72.56000
216.11606,24.37000,140.25000,72.56000
216.14429,24.37000,140.25000,72.56000
216.16929,24.37000,140.25000,72.56000
216.19429,24.37000,140.25000,72.56000
216.22185,24.37000,140.25000,72.56000
216.24686,24.37000,140.31000,72.56000
216.27185,24.37000,140.31000,72.56000
216.29989,24.37000,140.31000,72.56000
216.32537,24.37000,140.31000,72.44000
216.35040,24.37000,140.31000,72.44000
216.37838,24.37000,140.31000,72.44000
216.40237,24.37000,140.31000,72.44000
216.42887,24.37000,140.31000,72.44000
216.45686,24.37000,140.31000,72.44000
216.48187,24.37000,140.31000,72.44000
216.50661,24.37000,140.31000,72.44000
216.53461,24.37000,140.31000,72.44000
216.55987,24.37000,140.31000,72.44000
216.58460,24.37000,140.31000,72.44000
216.61314,24.37000,140.31000,72.31000
216.63734,24.37000,140.31000,72.31000
216.66231,24.37000,140.31000,72.31000
216.69131,24.37000,140.31000,72.31000
216.71621,24.37000,140.31000,72.31000
216.74129,24.37000,140.31000,72.31000
216.76890,24.37000,140.31000,72.31000
216.79429,24.37000,140.31000,72.31000
216.81929,24.37000,140.31000,72.31000
216.84743,24.37000,140.31000,72.31000
216.87260,24.37000,140.31000,72.31000
216.89743,24.37000,140.31000,72.12000
216.92575,24.37000,140.31000,72.12000
216.95034,24.37000,140.31000,72.12000
216.97575,24.37000,140.31000,72.12000
217.00390,24.37000,140.31000,72.12000
217.02839,24.37000,140.31000,72.12000
217.05391,24.37000,140.31000,72.12000
217.08206,24.37000,140.31000,72.12000
217.10630,24.37000,140.38000,72.12000
217.13129,24.37000,140.38000,72.12000
217.16033,24.37000,140.38000,72.12000
217.18530,24.37000,140.38000,72.12000
217.20956,24.37000,140.38000,72.19000
217.23756,24.37000,140.38000,72.19000
217.26356,24.37000,140.38000,72.19000
217.28856,24.37000,140.38000,72.19000
217.31667,24.37000,140.38000,72.19000
217.34167,24.37000,140.38000,72.19000
217.36667,24.37000,140.38000,72.19000
217.39471,24.37000,140.38000,72.19000
217.41977,24.37000,140.38000,72.19000
217.44513,24.37000,140.38000,72.19000
217.47337,24.37000,140.38000,72.19000
217.49790,24.37000,140.38000,72.44000
217.52280,24.37000,140.38000,72.44000
217.55066,24.37000,140.38000,72.44000
217.57610,24.37000,140.38000,72.44000
217.60095,24.37000,140.38000,72.44000
217.62849,24.37000,140.38000,72.44000
217.65329,24.37000,140.38000,72.44000
217.67916,24.37000,140.38000,72.44000
217.70729,24.37000,140.38000,72.44000
217.73231,24.37000,140.38000,72.44000
217.75739,24.37000,140.38000,72.44000
217.78508,24.37000,140.38000,72.81000
217.81010,24.37000,140.38000,72.81000
217.83539,24.37000,140.38000,72.81000
217.86361,24.37000,140.38000,72.81000
217.88862,24.37000,140.38000,72.81000
217.91318,24.37000,140.38000,72.81000
217.94117,24.37000,140.38000,72.81000
217.96617,24.37000,140.38000,72.81000
