Time,Ttest,TH,TM
90.10742,24.31000,120.00000,74.56000
90.13625,24.31000,120.00000,74.56000
90.16042,24.31000,120.00000,74.37000
90.18598,24.31000,120.00000,74.37000
90.21475,24.31000,120.00000,74.37000
90.23942,24.31000,120.00000,74.37000
90.26499,24.31000,120.00000,74.37000
90.29232,24.31000,120.00000,74.37000
90.31776,24.31000,120.00000,74.37000
90.34200,24.31000,120.00000,74.37000
90.37055,24.31000,120.00000,74.37000
90.39631,24.31000,120.00000,74.37000
90.42108,24.31000,120.06000,74.37000
90.44837,24.31000,120.06000,74.19000
90.47399,24.31000,120.06000,74.19000
90.49883,24.31000,120.06000,74.19000
90.52742,24.31000,120.06000,74.19000
90.55160,24.31000,120.06000,74.19000
90.57764,24.31000,120.06000,74.19000
90.60470,24.31000,120.06000,74.19000
90.63042,24.31000,120.06000,74.19000
90.65462,24.31000,120.06000,74.19000
90.68317,24.31000,120.06000,74.19000
90.70851,24.31000,120.06000,74.19000
90.73338,24.31000,120.06000,74.00000
90.76153,24.31000,120.06000,74.00000
90.78657,24.31000,120.06000,74.00000
90.81152,24.31000,120.06000,74.00000
90.83975,24.31000,120.06000,74.00000
90.86480,24.31000,120.06000,74.00000
90.88964,24.31000,120.06000,74.00000
90.91835,24.31000,120.06000,74.00000
90.94268,24.31000,120.06000,74.00000
90.96858,24.31000,120.06000,74.00000
90.99527,24.31000,120.06000,74.00000
91.02103,24.31000,120.06000,74.00000
91.04567,24.31000,120.06000,73.75000
91.07425,24.31000,120.06000,73.75000
91.09921,24.31000,120.06000,73.75000
91.12431,24.31000,120.06000,73.75000
91.15232,24.31000,120.06000,73.75000
91.17730,24.31000,120.06000,73.75000
91.20195,24.31000,120.06000,73.75000
91.23045,24.31000,120.06000,73.75000
91.25563,24.31000,120.06000,73.75000
91.28014,24.31000,120.12000,73.75000
91.30844,24.31000,120.12000,73.75000
91.33291,24.31000,120.12000,73.56000
91.35850,24.31000,120.12000,73.56000
91.38730,24.31000,120.12000,73.56000
91.41150,24.31000,120.12000,73.56000
91.43675,24.31000,120.12000,73.56000
91.46506,24.31000,120.12000,73.56000
91.49003,24.31000,120.12000,73.56000
91.51504,24.31000,120.12000,73.56000
91.54314,24.31000,120.12000,73.56000
91.56817,24.31000,120.12000,73.56000
91.59319,24.31000,120.12000,73.56000
91.62091,24.31000,120.12000,73.44000
91.64676,24.31000,120.12000,73.44000
91.67144,24.31000,120.12000,73.44000
91.69943,24.31000,120.12000,73.44000
91.72456,24.31000,120.12000,73.44000
91.74881,24.31000,120.12000,73.44000
91.77803,24.31000,120.12000,73.44000
91.80241,24.31000,120.12000,73.44000
91.82808,24.31000,120.12000,73.44000
91.85509,24.31000,120.12000,73.44000
91.88079,24.31000,120.12000,73.44000
91.90582,24.31000,120.12000,73.44000
91.93394,24.31000,120.12000,73.37000
91.95890,24.31000,120.12000,73.37000
91.98360,24.31000,120.12000,73.37000
92.01148,24.31000,120.12000,73.37000
92.03717,24.31000,120.12000,73.37000
92.06160,24.31000,120.12000,73.37000
92.09011,24.31000,120.12000,73.37000
92.11521,24.31000,120.12000,73.37000
92.14024,24.31000,120.19000,73.37000
92.16834,24.31000,120.19000,73.37000
92.19331,24.31000,120.19000,73.37000
92.21812,24.31000,120.19000,73.31000
92.24699,24.31000,120.19000,73.31000
92.27146,24.31000,120.19000,73.31000
92.29701,24.31000,120.19000,73.31000
92.32480,24.31000,120.19000,73.31000
92.34974,24.31000,120.19000,73.31000
92.37433,24.31000,120.19000,73.31000
92.40289,24.31000,120.19000,73.31000
92.42719,24.31000,120.19000,73.31000
92.45187,24.31000,120.19000,73.31000
92.48020,24.31000,120.19000,73.31000
92.50597,24.31000,120.19000,73.37000
92.53117,24.31000,120.19000,73.37000
92.55896,24.31000,120.19000,73.37000
92.58405,24.31000,120.19000,73.37000
92.60895,24.31000,120.19000,73.37000
92.63708,24.31000,120.19000,73.37000
92.66255,24.31000,120.19000,73.37000
92.68749,24.31000,120.19000,73.37000
92.71593,24.31000,120.19000,73.37000
92.74045,24.31000,120.19000,73.37000
92.76595,24.31000,120.19000,73.37000
92.79362,24.31000,120.19000,73.37000
92.81864,24.31000,120.19000,73.37000
92.84364,24.31000,120.19000,73.37000
92.87153,24.31000,120.19000,73.37000
92.89723,24.31000,120.19000,73.37000
92.92166,24.31000,120.19000,73.37000
92.94985,24.31000,120.19000,73.37000
92.97537,24.31000,120.19000,73.37000
92.99996,24.31000,120.19000,73.37000
93.02858,24.31000,120.19000,73.37000
93.05302,24.31000,120.19000,73.37000
93.07858,24.31000,120.19000,73.37000
93.10670,24.31000,120.19000,73.19000
93.13130,24.31000,120.19000,73.19000
93.15624,24.31000,120.19000,73.19000
93.18477,24.31000,120.19000,73.19000
93.20884,24.31000,120.19000,73.19000
93.23426,24.31000,120.19000,73.19000
93.26256,24.31000,120.19000,73.19000
93.28791,24.31000,120.19000,73.19000
93.31250,24.31000,120.19000,73.19000
93.34098,24.31000,120.19000,73.19000
93.36510,24.31000,120.19000,73.19000
93.39106,24.31000,120.19000,73.06000
93.41880,24.31000,120.19000,73.06000
93.44397,24.31000,120.19000,73.06000
93.46887,24.31000,120.19000,73.06000
93.49719,24.31000,120.19000,73.06000
93.52208,24.31000,120.19000,73.06000
93.54710,24.31000,120.19000,73.06000
93.57427,24.31000,120.19000,73.06000
93.59979,24.31000,120.19000,73.06000
93.62512,24.31000,120.19000,73.06000
93.65331,24.31000,120.19000,73.06000
93.67851,24.31000,120.19000,73.06000
93.70359,24.31000,120.19000,72.94000
93.73154,24.31000,120.19000,72.94000
93.75607,24.31000,120.19000,72.94000
93.78170,24.31000,120.19000,72.94000
93.80961,24.31000,120.19000,72.94000
93.83439,24.31000,120.19000,72.94000
93.85930,24.31000,120.19000,72.94000
93.88757,24.31000,120.19000,72.94000
93.91277,24.31000,120.19000,72.94000
93.93787,24.31000,120.19000,72.94000
93.96559,24.31000,120.19000,72.94000
93.99098,24.31000,120.19000,72.81000
94.01599,24.31000,120.19000,72.81000
94.04415,24.31000,120.19000,72.81000
94.06887,24.31000,120.19000,72.81000
94.09441,24.31000,120.19000,72.81000
94.12138,24.31000,120.19000,72.81000
94.14770,24.31000,120.19000,72.81000
94.17144,24.31000,120.19000,72.81000
94.20005,24.31000,120.19000,72.81000
94.22537,24.31000,120.19000,72.81000
94.25008,24.31000,120.19000,72.81000
94.27834,24.31000,120.19000,72.75000
94.30311,24.31000,120.19000,72.75000
94.32839,24.31000,120.19000,72.75000
94.35592,24.31000,120.19000,72.75000
94.38139,24.31000,120.19000,72.75000
94.40585,24.31000,120.19000,72.75000
94.43532,24.31000,120.19000,72.75000
94.45948,24.31000,120.19000,72.75000
94.48532,24.31000,120.19000,72.75000
94.51227,24.31000,120.19000,72.75000
94.53745,24.31000,120.19000,72.75000
94.56292,24.31000,120.19000,72.75000
94.59119,24.31000,120.19000,72.75000
94.61615,24.31000,120.19000,72.75000
94.64119,24.31000,120.19000,72.75000
94.66921,24.31000,120.19000,72.75000
94.69421,24.31000,120.19000,72.75000
94.71921,24.31000,120.19000,72.75000
94.74743,24.31000,120.19000,72.75000
94.77249,24.31000,120.19000,72.75000
94.79795,24.31000,120.19000,72.75000
94.82610,24.31000,120.19000,72.75000
94.85074,24.31000,120.19000,72.75000
94.87532,24.31000,120.19000,72.75000
94.90412,24.31000,120.19000,72.75000
94.92885,24.31000,120.19000,72.75000
94.95374,24.31000,120.19000,72.75000
94.98159,24.31000,120.25000,72.75000
95.00667,24.31000,120.25000,72.75000
95.03148,24.31000,120.25000,72.75000
95.06011,24.31000,120.25000,72.75000
95.08493,24.31000,120.25000,72.75000
95.11011,24.31000,120.25000,72.75000
95.13761,24.31000,120.25000,72.75000
95.16326,24.31000,120.25000,72.75000
95.18847,24.31000,120.25000,72.75000
95.21685,24.31000,120.25000,72.75000
95.24081,24.31000,120.25000,72.75000
95.26632,24.31000,120.25000,72.75000
95.29432,24.31000,120.25000,72.75000
95.31932,24.31000,120.25000,72.75000
95.34449,24.31000,120.25000,72.75000
95.37204,24.31000,120.25000,72.75000
95.39705,24.31000,120.25000,72.75000
95.42304,24.31000,120.25000,72.75000
95.45004,24.31000,120.25000,72.87000
95.47534,24.31000,120.25000,72.87000
95.50033,24.31000,120.25000,72.87000
95.52885,24.31000,120.25000,72.87000
95.55369,24.31000,120.25000,72.87000
95.57898,24.31000,120.25000,72.87000
95.60726,24.31000,120.25000,72.87000
95.63167,24.31000,120.25000,72.87000
95.65661,24.31000,120.25000,72.87000
95.68474,24.31000,120.25000,72.87000
95.70994,24.31000,120.25000,72.87000
95.73547,24.31000,120.25000,72.87000
95.76355,24.31000,120.25000,73.12000
95.78798,24.31000,120.25000,73.12000
95.81298,24.31000,120.25000,73.12000
95.84098,24.31000,120.31000,73.12000
95.86648,24.31000,120.31000,73.12000
95.89148,24.31000,120.31000,73.12000
95.91979,24.31000,120.31000,73.12000
95.94528,24.31000,120.31000,73.12000
95.96967,24.31000,120.31000,73.12000
95.99842,24.31000,120.31000,73.12000
96.02291,24.31000,120.31000,73.12000
96.04770,24.31000,120.31000,73.56000
96.07597,24.31000,120.31000,73.56000
96.10123,24.31000,120.31000,73.56000
96.12657,24.31000,120.31000,73.56000
96.15356,24.31000,120.31000,73.56000
96.17898,24.31000,120.31000,73.56000
96.20412,24.31000,120.31000,73.56000
96.23248,24.31000,120.31000,73.56000
96.25788,24.31000,120.31000,73.56000
96.28259,24.31000,120.31000,73.56000
96.31014,24.31000,120.31000,73.56000
96.33605,24.31000,120.31000,73.94000
96.36047,24.31000,120.31000,73.94000
96.38858,24.31000,120.31000,73.94000
96.41305,24.31000,120.37000,73.94000
96.43792,24.31000,120.37000,73.94000
96.46601,24.31000,120.37000,73.94000
96.49169,24.31000,120.37000,73.94000
96.51687,24.31000,120.37000,73.94000
96.54422,24.31000,120.37000,73.94000
96.56973,24.31000,120.37000,73.94000
96.59450,24.31000,120.37000,73.94000
96.62252,24.31000,120.37000,74.12000
96.64751,24.31000,120.37000,74.12000
96.67302,24.31000,120.37000,74.12000
96.70102,24.31000,120.44000,74.12000
96.72551,24.31000,120.44000,74.12000
96.75146,24.31000,120.44000,74.12000
96.77896,24.31000,120.44000,74.12000
96.80404,24.31000,120.44000,74.12000
96.82896,24.31000,120.44000,74.12000
96.85701,24.31000,120.44000,74.12000
96.88252,24.31000,120.44000,74.12000
96.90753,24.31000,120.44000,74.12000
96.93549,24.31000,120.44000,74.25000
96.96049,24.31000,120.44000,74.25000
96.98500,24.31000,120.44000,74.25000
97.01400,24.31000,120.44000,74.25000
97.03900,24.31000,120.44000,74.25000
97.06351,24.31000,120.44000,74.25000
97.09151,24.31000,120.44000,74.25000
97.11655,24.31000,120.44000,74.25000
97.14151,24.31000,120.44000,74.25000
97.16931,24.31000,120.44000,74.25000
97.19532,24.31000,120.44000,74.25000
97.22031,24.31000,120.44000,74.31000
97.24832,24.31000,120.44000,74.31000
97.27293,24.31000,120.44000,74.31000
97.29801,24.31000,120.44000,74.31000
97.32599,24.31000,120.44000,74.31000
97.35071,24.31000,120.44000,74.31000
97.37656,24.31000,120.44000,74.31000
97.40456,24.31000,120.44000,74.31000
97.42956,24.31000,120.44000,74.31000
97.45456,24.31000,120.44000,74.31000
97.48207,24.31000,120.44000,74.31000
97.50794,24.31000,120.44000,74.31000
97.53289,24.31000,120.44000,74.31000
97.56120,24.31000,120.44000,74.31000
97.58597,24.31000,120.44000,74.31000
97.61120,24.31000,120.44000,74.31000
97.63890,24.31000,120.44000,74.31000
97.66440,24.31000,120.44000,74.31000
97.68859,24.31000,120.44000,74.31000
97.71723,24.31000,120.44000,74.31000
97.74217,24.31000,120.44000,74.31000
97.76674,24.31000,120.44000,74.31000
97.79538,24.31000,120.44000,74.31000
97.82051,24.31000,120.44000,74.31000
97.84599,24.31000,120.44000,74.31000
97.87368,24.31000,120.44000,74.31000
97.89881,24.31000,120.44000,74.31000
97.92368,24.31000,120.44000,74.31000
97.95156,24.31000,120.44000,74.31000
97.97655,24.31000,120.44000,74.31000
98.00173,24.31000,120.44000,74.31000
98.02911,24.31000,120.44000,74.31000
98.05480,24.31000,120.44000,74.31000
98.07930,24.31000,120.44000,74.31000
98.10730,24.31000,120.50000,74.31000
98.13230,24.31000,120.50000,74.31000
98.15731,24.31000,120.50000,74.31000
98.18584,24.31000,120.50000,74.31000
98.21083,24.31000,120.50000,74.31000
98.23677,24.31000,120.50000,74.31000
98.26399,24.31000,120.50000,74.31000
98.28876,24.31000,120.50000,74.31000
98.31403,24.31000,120.50000,74.31000
98.34238,24.31000,120.50000,74.31000
98.36736,24.31000,120.50000,74.31000
98.39257,24.31000,120.50000,74.44000
98.41993,24.31000,120.50000,74.44000
98.44593,24.31000,120.50000,74.44000
98.47046,24.31000,120.50000,74.44000
98.49826,24.31000,120.50000,74.44000
98.52326,24.31000,120.50000,74.44000
98.54889,24.31000,120.50000,74.44000
98.57714,24.31000,120.50000,74.44000
98.60153,24.31000,120.50000,74.44000
98.62747,24.31000,120.50000,74.44000
98.65452,24.31000,120.50000,74.44000
98.67994,24.31000,120.50000,74.56000
98.70484,24.31000,120.50000,74.56000
98.73340,24.31000,120.50000,74.56000
98.75831,24.31000,120.50000,74.56000
98.78308,24.31000,120.50000,74.56000
98.81084,24.31000,120.50000,74.56000
98.83584,24.31000,120.50000,74.56000
98.86084,24.31000,120.50000,74.56000
98.88936,24.31000,120.50000,74.56000
98.91458,24.31000,120.50000,74.56000
98.93957,24.31000,120.50000,74.56000
98.96705,24.31000,120.56000,74.56000
98.99245,24.31000,120.56000,74.56000
99.01780,24.31000,120.56000,74.56000
99.04529,24.31000,120.56000,74.56000
99.07097,24.31000,120.56000,74.56000
99.09519,24.31000,120.56000,74.56000
99.12349,24.31000,120.56000,74.56000
99.14885,24.31000,120.56000,74.56000
99.17416,24.31000,120.56000,74.56000
99.20206,24.31000,120.56000,74.56000
99.22705,24.31000,120.56000,74.56000
99.25205,24.31000,120.56000,74.56000
99.27957,24.31000,120.56000,74.31000
99.30457,24.31000,120.56000,74.31000
99.33057,24.31000,120.56000,74.31000
99.35860,24.31000,120.56000,74.31000
99.38369,24.31000,120.56000,74.31000
99.40856,24.31000,120.56000,74.31000
99.43676,24.31000,120.56000,74.31000
99.46187,24.31000,120.56000,74.31000
99.48725,24.31000,120.56000,74.31000
99.51494,24.31000,120.56000,74.31000
99.53964,24.31000,120.56000,74.31000
99.56483,24.31000,120.56000,74.19000
99.59277,24.31000,120.56000,74.19000
99.61778,24.31000,120.56000,74.19000
99.64270,24.31000,120.56000,74.19000
99.67073,24.31000,120.56000,74.19000
99.69568,24.31000,120.56000,74.19000
99.72095,24.31000,120.56000,74.19000
99.74866,24.31000,120.56000,74.19000
99.77458,24.31000,120.56000,74.19000
99.79886,24.31000,120.56000,74.19000
99.82782,24.31000,120.56000,74.19000
99.85260,24.31000,120.56000,74.19000
99.87772,24.31000,120.56000,74.19000
99.90572,24.31000,120.56000,74.19000
99.93071,24.31000,120.56000,74.19000
99.95599,24.31000,120.56000,74.19000
99.98384,24.31000,120.56000,74.19000
100.00902,24.31000,120.56000,74.19000
100.03402,24.31000,120.56000,74.19000
100.06164,24.31000,120.56000,74.19000
100.08747,24.31000,120.56000,74.19000
100.11153,24.31000,120.62000,74.19000
100.14010,24.31000,120.62000,74.19000
100.16563,24.31000,120.62000,74.19000
100.18967,24.31000,120.62000,74.19000
100.21854,24.31000,120.62000,74.19000
100.24258,24.31000,120.62000,74.19000
100.26868,24.31000,120.62000,74.19000
100.29684,24.31000,120.62000,74.19000
100.32074,24.31000,120.62000,74.19000
100.34629,24.31000,120.62000,74.19000
100.37398,24.31000,120.62000,74.19000
100.39899,24.31000,120.69000,74.19000
100.42398,24.31000,120.69000,74.19000
100.45199,24.31000,120.69000,74.19000
100.47750,24.31000,120.69000,74.19000
100.50250,24.31000,120.69000,74.19000
100.53050,24.31000,120.69000,74.19000
100.55525,24.31000,120.69000,74.19000
100.58076,24.31000,120.69000,74.19000
100.60877,24.31000,120.69000,74.19000
100.63401,24.31000,120.69000,74.19000
100.65864,24.31000,120.69000,74.19000
100.68729,24.31000,120.69000,74.19000
100.71252,24.31000,120.69000,74.19000
100.73722,24.31000,120.69000,74.19000
100.76509,24.31000,120.69000,74.19000
100.79057,24.31000,120.69000,74.19000
100.81587,24.31000,120.69000,74.19000
100.84335,24.31000,120.69000,74.19000
100.86802,24.31000,120.69000,74.19000
100.89358,24.31000,120.69000,74.19000
100.92095,24.31000,120.69000,74.19000
100.94705,24.31000,120.69000,74.19000
100.97130,24.31000,120.69000,74.19000
100.99981,24.31000,120.69000,74.19000
101.02472,24.31000,120.69000,74.19000
101.04937,24.31000,120.69000,74.19000
101.07784,24.31000,120.69000,74.19000
101.10299,24.31000,120.69000,74.19000
101.12857,24.31000,120.69000,74.19000
101.15553,24.31000,120.69000,74.19000
101.18130,24.31000,120.69000,74.19000
101.20630,24.31000,120.69000,74.19000
101.23431,24.31000,120.69000,74.19000
101.25931,24.31000,120.69000,74.19000
101.28440,24.31000,120.69000,74.19000
101.31240,24.31000,120.69000,74.19000
101.33740,24.31000,120.69000,74.19000
101.36244,24.31000,120.69000,74.19000
101.39044,24.31000,120.69000,74.19000
101.41544,24.31000,120.69000,74.19000
101.44044,24.31000,120.69000,74.19000
101.46838,24.31000,120.69000,74.19000
101.49394,24.31000,120.69000,74.19000
101.51876,24.31000,120.69000,74.19000
101.54673,24.31000,120.75000,74.19000
101.57174,24.31000,120.75000,74.19000
101.59682,24.31000,120.75000,74.19000
101.62481,24.31000,120.75000,74.25000
101.64981,24.31000,120.75000,74.25000
101.67525,24.31000,120.75000,74.25000
101.70225,24.31000,120.75000,74.25000
101.72824,24.31000,120.75000,74.25000
101.75327,24.31000,120.75000,74.25000
101.78076,24.31000,120.75000,74.25000
101.80576,24.31000,120.75000,74.25000
101.83076,24.31000,120.81000,74.25000
101.85876,24.31000,120.81000,74.25000
101.88405,24.31000,120.81000,74.25000
101.90905,24.31000,120.81000,74.25000
101.93705,24.31000,120.81000,74.25000
101.96206,24.31000,120.81000,74.25000
101.98733,24.31000,120.81000,74.25000
102.01532,24.31000,120.81000,74.25000
102.04036,24.31000,120.81000,74.25000
102.06532,24.31000,120.81000,74.25000
102.09382,24.31000,120.81000,74.25000
102.11882,24.31000,120.81000,74.25000
102.14382,24.31000,120.81000,74.25000
102.17205,24.31000,120.81000,74.25000
102.19668,24.31000,120.81000,74.25000
102.22168,24.31000,120.81000,74.37000
102.24970,24.31000,120.81000,74.37000
102.27522,24.31000,120.81000,74.37000
102.30023,24.31000,120.81000,74.37000
102.32822,24.31000,120.81000,74.37000
102.35322,24.31000,120.81000,74.37000
102.37773,24.31000,120.81000,74.37000
102.40573,24.31000,120.87000,74.37000
102.43174,24.31000,120.87000,74.37000
102.45673,24.31000,120.87000,74.37000
102.48423,24.31000,120.87000,74.37000
102.50924,24.31000,120.87000,74.62000
102.53423,24.31000,120.87000,74.62000
102.56236,24.31000,120.87000,74.62000
102.58789,24.31000,120.87000,74.62000
102.61294,24.31000,120.87000,74.62000
102.64089,24.31000,120.87000,74.62000
102.66589,24.31000,120.87000,74.62000
102.69039,24.31000,120.87000,74.62000
102.71842,24.31000,120.87000,74.62000
102.74340,24.31000,120.87000,74.62000
102.76940,24.31000,120.87000,74.62000
102.79691,24.31000,120.87000,74.81000
102.82191,24.31000,120.87000,74.81000
102.84692,24.31000,120.87000,74.81000
102.87491,24.31000,120.87000,74.81000
102.89993,24.31000,120.87000,74.81000
102.92494,24.31000,120.87000,74.81000
102.95293,24.31000,120.87000,74.81000
102.97803,24.31000,120.87000,74.81000
103.00306,24.31000,120.87000,74.81000
103.03103,24.31000,120.87000,74.81000
103.05603,24.31000,120.87000,74.81000
103.08109,24.31000,120.87000,74.81000
103.10909,24.31000,120.87000,74.87000
103.13509,24.31000,120.87000,74.87000
103.16009,24.31000,120.87000,74.87000
103.18759,24.31000,120.87000,74.87000
103.21259,24.31000,120.87000,74.87000
103.23761,24.31000,120.87000,74.87000
103.26559,24.31000,120.94000,74.87000
103.29110,24.31000,120.94000,74.87000
103.31610,24.31000,120.94000,74.87000
103.34410,24.31000,120.94000,74.87000
103.36911,24.31000,120.94000,74.87000
103.39395,24.31000,120.94000,74.87000
103.42194,24.31000,120.94000,74.87000
103.44694,24.31000,120.94000,74.87000
103.47195,24.31000,120.94000,74.87000
103.50033,24.31000,120.94000,74.87000
103.52533,24.31000,120.94000,74.87000
103.55035,24.31000,120.94000,74.87000
103.57884,24.31000,120.94000,74.87000
103.60384,24.31000,120.94000,74.87000
103.62884,24.31000,120.94000,74.87000
103.65684,24.31000,120.94000,74.87000
103.68137,24.31000,120.94000,74.87000
103.70635,24.31000,120.94000,74.87000
103.73435,24.31000,120.94000,74.87000
103.76035,24.31000,120.94000,74.87000
103.78485,24.31000,120.94000,74.87000
103.81285,24.31000,120.94000,74.87000
103.83773,24.31000,120.94000,74.87000
103.86275,24.31000,120.94000,74.87000
103.89125,24.31000,120.94000,74.87000
103.91625,24.31000,120.94000,74.87000
103.94125,24.31000,120.94000,74.87000
103.96926,24.31000,120.94000,74.69000
103.99477,24.31000,120.94000,74.69000
104.01977,24.31000,120.94000,74.69000
104.04777,24.31000,120.94000,74.69000
104.07277,24.31000,120.94000,74.69000
104.09727,24.31000,120.94000,74.69000
104.12617,24.31000,120.94000,74.69000
104.15110,24.31000,120.94000,74.69000
104.17561,24.31000,120.94000,74.69000
104.20361,24.37000,120.94000,74.69000
104.22857,24.37000,120.94000,74.69000
104.25357,24.37000,120.94000,74.69000
104.28208,24.37000,120.94000,74.56000
104.30708,24.37000,120.94000,74.56000
104.33208,24.37000,120.94000,74.56000
104.36008,24.37000,120.94000,74.56000
104.38560,24.37000,120.94000,74.56000
104.41060,24.37000,120.94000,74.56000
104.43859,24.37000,120.94000,74.56000
104.46365,24.37000,120.94000,74.56000
104.48802,24.37000,120.94000,74.56000
104.51602,24.37000,120.94000,74.56000
104.54102,24.37000,120.94000,74.56000
104.56702,24.37000,120.94000,74.31000
104.59460,24.37000,120.94000,74.31000
104.61953,24.37000,120.94000,74.31000
104.64453,24.37000,120.94000,74.31000
104.67253,24.37000,120.94000,74.31000
104.69722,24.37000,121.00000,74.31000
104.72322,24.37000,121.00000,74.31000
104.75042,24.37000,121.00000,74.31000
104.77597,24.37000,121.00000,74.31000
104.80132,24.37000,121.00000,74.31000
104.82899,24.37000,121.00000,74.31000
104.85430,24.37000,121.00000,74.06000
104.87897,24.37000,121.00000,74.06000
104.90764,24.37000,121.00000,74.06000
104.93204,24.37000,121.00000,74.06000
104.95807,24.37000,121.00000,74.06000
104.98619,24.37000,121.06000,74.06000
105.01012,24.37000,121.06000,74.06000
105.03601,24.37000,121.06000,74.06000
105.06302,24.37000,121.06000,74.06000
105.08853,24.37000,121.06000,74.06000
105.11353,24.37000,121.06000,74.06000
105.14153,24.37000,121.06000,74.06000
105.16655,24.37000,121.06000,73.87000
105.19201,24.37000,121.06000,73.87000
105.22001,24.37000,121.06000,73.87000
105.24504,24.37000,121.06000,73.87000
105.27002,24.37000,121.06000,73.87000
105.29826,24.37000,121.06000,73.87000
105.32327,24.37000,121.06000,73.87000
105.34843,24.37000,121.06000,73.87000
105.37631,24.37000,121.06000,73.87000
105.40155,24.37000,121.06000,73.87000
105.42660,24.37000,121.06000,73.87000
105.45499,24.37000,121.06000,73.62000
105.47915,24.37000,121.06000,73.62000
105.50414,24.37000,121.06000,73.62000
105.53214,24.37000,121.06000,73.62000
105.55713,24.37000,121.06000,73.62000
105.58267,24.37000,121.06000,73.62000
105.61066,24.37000,121.06000,73.62000
105.63643,24.37000,121.06000,73.62000
105.66050,24.37000,121.06000,73.62000
105.68863,24.37000,121.06000,73.62000
105.71421,24.37000,121.06000,73.62000
105.73865,24.37000,121.06000,73.50000
105.76774,24.37000,121.06000,73.50000
105.79252,24.37000,121.06000,73.50000
105.81724,24.37000,121.06000,73.50000
105.84591,24.37000,121.06000,73.50000
105.87061,24.37000,121.06000,73.50000
105.89561,24.37000,121.06000,73.50000
105.92354,24.37000,121.06000,73.50000
105.94863,24.37000,121.06000,73.50000
105.97349,24.37000,121.06000,73.50000
106.00148,24.37000,121.06000,73.50000
106.02638,24.37000,121.06000,73.50000
106.05177,24.37000,121.06000,73.50000
106.07995,24.37000,121.06000,73.50000
106.10492,24.37000,121.06000,73.50000
106.12925,24.37000,121.12000,73.50000
106.15821,24.37000,121.12000,73.50000
106.18333,24.37000,121.12000,73.50000
106.20832,24.37000,121.12000,73.50000
106.23533,24.37000,121.12000,73.50000
106.26032,24.37000,121.12000,73.50000
106.28584,24.37000,121.12000,73.50000
106.31475,24.37000,121.12000,73.50000
106.33880,24.37000,121.12000,73.50000
106.36392,24.37000,121.12000,73.50000
106.39261,24.37000,121.12000,73.50000
106.41798,24.37000,121.12000,73.50000
106.44275,24.37000,121.12000,73.50000
106.47082,24.37000,121.12000,73.50000
106.49532,24.37000,121.12000,73.50000
106.52080,24.37000,121.12000,73.50000
106.54894,24.37000,121.12000,73.50000
106.57383,24.37000,121.12000,73.50000
106.59885,24.37000,121.12000,73.50000
106.62635,24.37000,121.12000,73.44000
106.65148,24.37000,121.12000,73.44000
106.67746,24.37000,121.12000,73.44000
106.70452,24.37000,121.19000,73.44000
106.73029,24.37000,121.19000,73.44000
106.75503,24.37000,121.19000,73.44000
106.78328,24.37000,121.19000,73.44000
106.80866,24.37000,121.19000,73.44000
106.83336,24.37000,121.19000,73.44000
106.86095,24.37000,121.19000,73.44000
106.88645,24.37000,121.19000,73.44000
106.91150,24.37000,121.19000,73.31000
106.93895,24.37000,121.19000,73.31000
106.96481,24.37000,121.19000,73.31000
106.98988,24.37000,121.19000,73.31000
107.01786,24.37000,121.19000,73.31000
107.04272,24.37000,121.19000,73.31000
107.06825,24.37000,121.19000,73.31000
107.09562,24.37000,121.19000,73.31000
107.12117,24.37000,121.19000,73.31000
107.14639,24.37000,121.19000,73.31000
107.17442,24.37000,121.19000,73.31000
107.19924,24.37000,121.19000,73.31000
107.22415,24.37000,121.19000,73.31000
107.25149,24.37000,121.19000,73.31000
107.27764,24.37000,121.19000,73.31000
107.30160,24.37000,121.19000,73.31000
107.32989,24.37000,121.19000,73.31000
107.35489,24.37000,121.19000,73.31000
107.37989,24.37000,121.19000,73.31000
107.40840,24.37000,121.19000,73.31000
107.43340,24.37000,121.19000,73.31000
107.45871,24.37000,121.19000,73.31000
107.48716,24.37000,121.19000,73.31000
107.51159,24.37000,121.19000,73.31000
107.53718,24.37000,121.19000,73.31000
107.56528,24.37000,121.25000,73.31000
107.58961,24.37000,121.25000,73.31000
107.61531,24.37000,121.25000,73.31000
107.64246,24.37000,121.25000,73.31000
107.66745,24.37000,121.25000,73.31000
107.69300,24.37000,121.25000,73.31000
107.72125,24.37000,121.25000,73.31000
107.74661,24.37000,121.25000,73.31000
107.77085,24.37000,121.25000,73.31000
107.79923,24.37000,121.25000,73.31000
107.82434,24.37000,121.25000,73.31000
107.84889,24.37000,121.31000,73.31000
107.87793,24.37000,121.31000,73.31000
107.90252,24.37000,121.31000,73.31000
107.92794,24.37000,121.31000,73.31000
107.95485,24.37000,121.31000,73.31000
107.97996,24.37000,121.31000,73.31000
108.00506,24.37000,121.31000,73.31000
108.03376,24.37000,121.31000,73.31000
108.05880,24.37000,121.31000,73.31000
108.08417,24.37000,121.31000,73.31000
108.11150,24.37000,121.31000,73.31000
108.13696,24.37000,121.31000,73.31000
108.16152,24.37000,121.31000,73.31000
108.19010,24.37000,121.31000,73.31000
108.21510,24.37000,121.31000,73.31000
108.23944,24.37000,121.31000,73.31000
108.26745,24.37000,121.31000,73.31000
108.29242,24.37000,121.31000,73.31000
