Time,Ttest,TH,TM
69.12146,24.31000,92.06000,58.63000
69.14625,24.31000,92.06000,58.63000
69.17122,24.31000,92.06000,58.63000
69.19605,24.31000,92.06000,58.63000
69.22184,24.31000,92.25000,58.75000
69.24573,24.31000,92.25000,58.75000
69.27138,24.31000,92.25000,58.75000
69.29675,24.31000,92.25000,58.75000
69.32172,24.31000,92.25000,58.75000
69.34577,24.31000,92.25000,58.75000
69.37105,24.31000,92.25000,58.75000
69.39583,24.31000,92.25000,58.75000
69.42076,24.31000,92.25000,58.75000
69.44648,24.31000,92.25000,58.75000
69.47064,24.31000,92.25000,58.75000
69.49657,24.31000,92.25000,58.75000
69.52197,24.31000,92.44000,58.81000
69.54594,24.31000,92.44000,58.81000
69.57112,24.31000,92.44000,58.81000
69.59693,24.31000,92.44000,58.81000
69.62134,24.31000,92.44000,58.81000
69.64620,24.31000,92.44000,58.81000
69.67185,24.31000,92.44000,58.81000
69.69679,24.31000,92.44000,58.81000
69.72104,24.31000,92.44000,58.81000
69.74587,24.31000,92.44000,58.81000
69.77115,24.31000,92.44000,58.81000
69.79600,24.31000,92.62000,58.81000
69.82209,24.31000,92.62000,58.88000
69.84620,24.31000,92.62000,58.88000
69.87205,24.31000,92.62000,58.88000
69.89709,24.31000,92.62000,58.88000
69.92184,24.31000,92.62000,58.88000
69.94704,24.31000,92.62000,58.88000
69.97176,24.31000,92.62000,58.88000
69.99600,24.31000,92.62000,58.88000
70.02197,24.31000,92.62000,58.88000
70.04682,24.31000,92.62000,58.88000
70.07099,24.31000,92.62000,58.88000
70.09680,24.31000,92.75000,58.94000
70.12096,24.31000,92.75000,58.94000
70.14662,24.31000,92.75000,58.94000
70.17187,24.31000,92.75000,58.94000
70.19679,24.31000,92.75000,58.94000
70.22093,24.31000,92.75000,58.94000
70.24661,24.31000,92.75000,58.94000
70.27109,24.31000,92.75000,58.94000
70.29691,24.31000,92.75000,58.94000
70.32227,24.31000,92.75000,58.94000
70.34644,24.31000,92.75000,58.94000
70.37230,24.31000,92.94000,58.94000
70.39642,24.31000,92.94000,59.06000
70.42221,24.31000,92.94000,59.06000
70.44688,24.31000,92.94000,59.06000
70.47170,24.31000,92.94000,59.06000
70.49709,24.31000,92.94000,59.06000
70.52141,24.31000,92.94000,59.06000
70.54674,24.31000,92.94000,59.06000
70.57206,24.31000,92.94000,59.06000
70.59647,24.31000,92.94000,59.06000
70.62175,24.31000,92.94000,59.06000
70.64654,24.31000,93.06000,59.06000
70.67239,24.31000,93.06000,59.06000
70.69702,24.31000,93.06000,59.25000
70.72196,24.31000,93.06000,59.25000
70.74701,24.31000,93.06000,59.25000
70.77205,24.31000,93.06000,59.25000
70.79693,24.31000,93.06000,59.25000
70.82215,24.31000,93.06000,59.25000
70.84731,24.31000,93.06000,59.25000
70.87247,24.31000,93.06000,59.25000
70.89694,24.31000,93.06000,59.25000
70.92136,24.31000,93.06000,59.25000
70.95102,24.31000,93.19000,59.25000
70.97224,24.31000,93.19000,59.25000
70.99684,24.31000,93.19000,59.44000
71.02226,24.31000,93.19000,59.44000
71.04689,24.31000,93.19000,59.44000
71.07226,24.31000,93.19000,59.44000
71.09674,24.31000,93.19000,59.44000
71.12216,24.31000,93.19000,59.44000
71.14706,24.31000,93.19000,59.44000
71.17210,24.31000,93.19000,59.44000
71.19676,24.31000,93.19000,59.44000
71.22259,24.31000,93.31000,59.44000
71.24709,24.31000,93.31000,59.44000
71.27265,24.31000,93.31000,59.63000
71.29697,24.31000,93.31000,59.63000
71.32228,24.31000,93.31000,59.63000
71.34695,24.31000,93.31000,59.63000
71.37220,24.31000,93.31000,59.63000
71.39692,24.31000,93.31000,59.63000
71.42269,24.31000,93.31000,59.63000
71.44693,24.31000,93.31000,59.63000
71.47222,24.31000,93.31000,59.63000
71.49674,24.31000,93.44000,59.63000
71.52272,24.31000,93.44000,59.63000
71.54694,24.31000,93.44000,59.63000
71.57230,24.31000,93.44000,59.88000
71.59664,24.31000,93.44000,59.88000
71.62223,24.31000,93.44000,59.88000
71.64656,24.31000,93.44000,59.88000
71.67231,24.31000,93.44000,59.88000
71.69679,24.31000,93.44000,59.88000
71.72233,24.31000,93.44000,59.88000
71.74674,24.31000,93.44000,59.88000
71.77230,24.31000,93.44000,59.88000
71.79668,24.31000,93.56000,59.88000
71.82224,24.31000,93.56000,59.88000
71.84740,24.31000,93.56000,59.88000
71.87230,24.31000,93.56000,60.13000
71.89662,24.31000,93.56000,60.13000
71.92223,24.31000,93.56000,60.13000
71.94758,24.31000,93.56000,60.13000
71.97235,24.31000,93.56000,60.13000
71.99763,24.31000,93.56000,60.13000
72.02238,24.31000,93.56000,60.13000
72.04667,24.31000,93.56000,60.13000
72.07241,24.31000,93.69000,60.13000
72.09703,24.31000,93.69000,60.13000
72.12254,24.31000,93.69000,60.13000
72.14709,24.31000,93.69000,60.13000
72.17243,24.31000,93.69000,60.31000
72.19668,24.31000,93.69000,60.31000
72.22246,24.31000,93.69000,60.31000
72.24691,24.31000,93.69000,60.31000
72.27299,24.31000,93.69000,60.31000
72.29705,24.31000,93.69000,60.31000
72.32279,24.31000,93.69000,60.31000
72.34748,24.31000,93.87000,60.31000
72.37278,24.31000,93.87000,60.31000
72.39743,24.31000,93.87000,60.31000
72.42233,24.31000,93.87000,60.31000
72.44706,24.31000,93.87000,60.31000
72.47310,24.31000,93.87000,60.44000
72.49737,24.31000,93.87000,60.44000
72.52262,24.31000,93.87000,60.44000
72.54758,24.31000,93.87000,60.44000
72.57300,24.31000,93.87000,60.44000
72.59808,24.31000,93.87000,60.44000
72.62284,24.31000,93.87000,60.44000
72.64690,24.31000,94.12000,60.44000
72.67223,24.31000,94.12000,60.44000
72.69807,24.31000,94.12000,60.44000
72.72250,24.31000,94.12000,60.44000
72.74805,24.31000,94.12000,60.56000
72.77247,24.31000,94.12000,60.56000
72.79741,24.31000,94.12000,60.56000
72.82323,24.31000,94.12000,60.56000
72.84783,24.31000,94.12000,60.56000
72.87245,24.31000,94.12000,60.56000
72.89764,24.31000,94.12000,60.56000
72.92225,24.31000,94.31000,60.56000
72.94734,24.31000,94.31000,60.56000
72.97213,24.31000,94.31000,60.56000
72.99799,24.31000,94.31000,60.56000
73.02329,24.31000,94.31000,60.56000
73.04800,24.31000,94.31000,60.69000
73.07217,24.31000,94.31000,60.69000
73.09720,24.31000,94.31000,60.69000
73.12334,24.31000,94.31000,60.69000
73.14812,24.31000,94.31000,60.69000
73.17286,24.31000,94.31000,60.69000
73.19785,24.31000,94.50000,60.69000
73.22278,24.31000,94.50000,60.69000
73.24742,24.31000,94.50000,60.69000
73.27214,24.31000,94.50000,60.69000
73.29742,24.31000,94.50000,60.69000
73.32291,24.31000,94.50000,60.69000
73.34769,24.31000,94.50000,60.81000
73.37238,24.31000,94.50000,60.81000
73.39703,24.31000,94.50000,60.81000
73.42270,24.31000,94.50000,60.81000
73.44788,24.31000,94.50000,60.81000
73.47318,24.31000,94.50000,60.81000
73.49810,24.31000,94.62000,60.81000
73.52296,24.31000,94.62000,60.81000
73.54818,24.31000,94.62000,60.81000
73.57246,24.31000,94.62000,60.81000
73.59799,24.31000,94.62000,60.81000
73.62305,24.31000,94.62000,60.81000
73.64800,24.31000,94.62000,61.00000
73.67244,24.31000,94.62000,61.00000
73.69803,24.31000,94.62000,61.00000
73.72266,24.31000,94.62000,61.00000
73.74703,24.31000,94.62000,61.00000
73.77266,24.31000,94.81000,61.00000
73.79768,24.31000,94.81000,61.00000
73.82306,24.31000,94.81000,61.00000
73.84799,24.31000,94.81000,61.00000
73.87362,24.31000,94.81000,61.00000
73.89746,24.31000,94.81000,61.00000
73.92245,24.31000,94.81000,61.13000
73.94771,24.31000,94.81000,61.13000
73.97324,24.31000,94.81000,61.13000
73.99797,24.31000,94.81000,61.13000
74.02316,24.31000,94.81000,61.13000
74.04827,24.31000,94.94000,61.13000
74.07288,24.31000,94.94000,61.13000
74.09801,24.31000,94.94000,61.13000
74.12265,24.31000,94.94000,61.13000
74.14799,24.31000,94.94000,61.13000
74.17263,24.31000,94.94000,61.13000
74.19815,24.31000,94.94000,61.13000
74.22270,24.31000,94.94000,61.25000
74.24806,24.31000,94.94000,61.25000
74.27330,24.31000,94.94000,61.25000
74.29824,24.31000,94.94000,61.25000
74.32303,24.31000,94.94000,61.25000
74.34825,24.31000,95.12000,61.25000
74.37302,24.31000,95.12000,61.25000
74.39805,24.31000,95.12000,61.25000
74.42283,24.31000,95.12000,61.25000
74.44805,24.31000,95.12000,61.25000
74.47273,24.31000,95.12000,61.25000
74.49822,24.31000,95.12000,61.25000
74.52263,24.31000,95.12000,61.25000
74.54806,24.31000,95.12000,61.25000
74.57280,24.31000,95.12000,61.25000
74.59827,24.31000,95.12000,61.25000
74.62261,24.31000,95.31000,61.25000
74.64759,24.31000,95.31000,61.25000
74.67260,24.31000,95.31000,61.25000
74.69806,24.31000,95.31000,61.25000
74.72266,24.31000,95.31000,61.25000
74.74768,24.31000,95.31000,61.25000
74.77264,24.31000,95.31000,61.25000
74.79808,24.31000,95.31000,61.25000
74.82344,24.31000,95.31000,61.31000
74.84817,24.31000,95.31000,61.31000
74.87347,24.31000,95.31000,61.31000
74.89807,24.31000,95.44000,61.31000
74.92342,24.31000,95.44000,61.31000
74.94864,24.31000,95.44000,61.31000
74.97284,24.31000,95.44000,61.31000
74.99795,24.31000,95.44000,61.31000
75.02359,24.31000,95.44000,61.31000
75.04784,24.31000,95.44000,61.31000
75.07279,24.31000,95.44000,61.31000
75.09792,24.31000,95.44000,61.38000
75.12352,24.31000,95.44000,61.38000
75.14880,24.31000,95.44000,61.38000
75.17342,24.31000,95.44000,61.38000
75.19888,24.31000,95.56000,61.38000
75.22343,24.31000,95.56000,61.38000
75.24861,24.31000,95.56000,61.38000
75.27335,24.31000,95.56000,61.38000
75.29862,24.31000,95.56000,61.38000
75.32334,24.31000,95.56000,61.38000
75.34876,24.31000,95.56000,61.38000
75.37336,24.31000,95.56000,61.38000
75.39871,24.31000,95.56000,61.44000
75.42337,24.31000,95.56000,61.44000
75.44850,24.31000,95.56000,61.44000
75.47340,24.31000,95.69000,61.44000
75.49815,24.31000,95.69000,61.44000
75.52359,24.31000,95.69000,61.44000
75.54878,24.31000,95.69000,61.44000
75.57346,24.31000,95.69000,61.44000
75.59826,24.31000,95.69000,61.44000
75.62352,24.31000,95.69000,61.44000
75.64847,24.31000,95.69000,61.44000
75.67341,24.31000,95.69000,61.44000
75.69877,24.31000,95.69000,61.50000
75.72351,24.31000,95.69000,61.50000
75.74857,24.31000,95.81000,61.50000
75.77370,24.31000,95.81000,61.50000
75.79817,24.31000,95.81000,61.50000
75.82361,24.31000,95.81000,61.50000
75.84842,24.31000,95.81000,61.50000
75.87382,24.31000,95.81000,61.50000
75.89813,24.31000,95.81000,61.50000
75.92341,24.31000,95.81000,61.50000
75.94844,24.31000,95.81000,61.50000
75.97392,24.31000,95.81000,61.50000
75.99814,24.31000,95.81000,61.50000
76.02401,24.31000,95.81000,61.50000
76.04813,24.31000,95.94000,61.50000
76.07316,24.31000,95.94000,61.50000
76.09892,24.31000,95.94000,61.50000
76.12415,24.31000,95.94000,61.50000
76.14897,24.31000,95.94000,61.50000
76.17371,24.31000,95.94000,61.50000
76.19893,24.31000,95.94000,61.50000
76.22377,24.31000,95.94000,61.50000
76.24915,24.31000,95.94000,61.50000
76.27387,24.31000,95.94000,61.50000
76.29871,24.31000,95.94000,61.50000
76.32353,24.31000,96.12000,61.50000
76.34895,24.31000,96.12000,61.50000
76.37351,24.31000,96.12000,61.50000
76.39890,24.31000,96.12000,61.50000
76.42349,24.31000,96.12000,61.50000
76.44865,24.31000,96.12000,61.50000
76.47385,24.31000,96.12000,61.50000
76.49859,24.31000,96.12000,61.50000
76.52400,24.31000,96.12000,61.50000
76.54869,24.31000,96.12000,61.50000
76.57403,24.31000,96.12000,61.63000
76.59883,24.31000,96.25000,61.63000
76.62427,24.31000,96.25000,61.63000
76.64855,24.31000,96.25000,61.63000
76.67376,24.31000,96.25000,61.63000
76.69933,24.31000,96.25000,61.63000
76.72336,24.31000,96.25000,61.63000
76.74905,24.31000,96.25000,61.63000
76.77436,24.31000,96.25000,61.63000
76.79930,24.31000,96.25000,61.63000
76.82368,24.31000,96.25000,61.63000
76.84877,24.31000,96.25000,61.63000
76.87361,24.31000,96.25000,61.81000
76.89856,24.31000,96.44000,61.81000
76.92416,24.31000,96.44000,61.81000
76.94881,24.31000,96.44000,61.81000
76.97419,24.31000,96.44000,61.81000
76.99856,24.31000,96.44000,61.81000
77.02362,24.31000,96.44000,61.81000
77.04899,24.31000,96.44000,61.81000
77.07413,24.31000,96.44000,61.81000
77.09947,24.31000,96.44000,61.81000
77.12368,24.31000,96.44000,61.81000
77.14916,24.31000,96.44000,61.81000
77.17431,24.31000,96.56000,62.06000
77.19884,24.31000,96.56000,62.06000
77.22436,24.31000,96.56000,62.06000
77.24888,24.31000,96.56000,62.06000
77.27442,24.31000,96.56000,62.06000
77.29900,24.31000,96.56000,62.06000
77.32433,24.31000,96.56000,62.06000
77.34870,24.31000,96.56000,62.06000
77.37430,24.31000,96.56000,62.06000
77.39865,24.31000,96.56000,62.06000
77.42431,24.31000,96.56000,62.06000
77.44867,24.31000,96.69000,62.25000
77.47435,24.31000,96.69000,62.25000
77.49958,24.31000,96.69000,62.25000
77.52426,24.31000,96.69000,62.25000
77.54963,24.31000,96.69000,62.25000
77.57421,24.31000,96.69000,62.25000
77.59960,24.31000,96.69000,62.25000
77.62397,24.31000,96.69000,62.25000
77.64939,24.31000,96.69000,62.25000
77.67480,24.31000,96.69000,62.25000
77.69907,24.31000,96.69000,62.25000
77.72392,24.31000,96.69000,62.25000
77.74936,24.31000,96.81000,62.50000
77.77499,24.31000,96.81000,62.50000
77.79941,24.31000,96.81000,62.50000
77.82417,24.31000,96.81000,62.50000
77.84932,24.31000,96.81000,62.50000
77.87470,24.31000,96.81000,62.50000
77.89892,24.31000,96.81000,62.50000
77.92396,24.31000,96.81000,62.50000
77.94938,24.31000,96.81000,62.50000
77.97413,24.31000,96.81000,62.50000
77.99953,24.31000,96.81000,62.50000
78.02415,24.31000,97.00000,62.50000
78.04931,24.31000,97.00000,62.63000
78.07419,24.31000,97.00000,62.63000
78.09947,24.31000,97.00000,62.63000
78.12398,24.31000,97.00000,62.63000
78.14943,24.31000,97.00000,62.63000
78.17406,24.31000,97.00000,62.63000
78.19950,24.31000,97.00000,62.63000
78.22402,24.31000,97.00000,62.63000
78.24929,24.31000,97.00000,62.63000
78.27397,24.31000,97.00000,62.63000
78.29928,24.31000,97.12000,62.63000
78.32429,24.31000,97.12000,62.63000
78.34960,24.31000,97.12000,62.75000
78.37414,24.31000,97.12000,62.75000
78.39957,24.31000,97.12000,62.75000
78.42409,24.31000,97.12000,62.75000
78.44960,24.31000,97.12000,62.75000
78.47474,24.31000,97.12000,62.75000
78.49990,24.31000,97.12000,62.75000
78.52419,24.31000,97.12000,62.75000
78.54955,24.31000,97.12000,62.75000
78.57412,24.31000,97.12000,62.75000
78.59969,24.31000,97.25000,62.75000
78.62505,24.31000,97.25000,62.75000
78.64975,24.31000,97.25000,62.81000
78.67438,24.31000,97.25000,62.81000
78.69907,24.31000,97.25000,62.81000
78.72445,24.31000,97.25000,62.81000
78.75006,24.31000,97.25000,62.81000
78.77461,24.31000,97.25000,62.81000
78.79977,24.31000,97.25000,62.81000
78.82430,24.31000,97.25000,62.81000
78.84979,24.31000,97.25000,62.81000
78.87500,24.31000,97.37000,62.81000
78.89932,24.31000,97.37000,62.81000
78.92487,24.31000,97.37000,62.88000
78.94964,24.31000,97.37000,62.88000
78.97525,24.31000,97.37000,62.88000
79.00019,24.31000,97.37000,62.88000
79.02506,24.31000,97.37000,62.88000
79.05058,24.31000,97.37000,62.88000
79.07515,24.31000,97.37000,62.88000
79.10001,24.31000,97.37000,62.88000
79.12512,24.31000,97.37000,62.88000
79.15063,24.31000,97.50000,62.88000
79.17493,24.31000,97.50000,62.88000
79.20020,24.31000,97.50000,62.88000
79.22538,24.31000,97.50000,62.94000
79.25013,24.31000,97.50000,62.94000
79.27482,24.31000,97.50000,62.94000
79.30019,24.31000,97.50000,62.94000
79.32522,24.31000,97.50000,62.94000
79.35014,24.31000,97.50000,62.94000
79.37517,24.31000,97.50000,62.94000
79.39965,24.31000,97.50000,62.94000
79.42522,24.31000,97.50000,62.94000
79.45000,24.31000,97.62000,62.94000
79.47589,24.31000,97.62000,62.94000
79.49956,24.31000,97.62000,62.94000
79.52524,24.31000,97.62000,63.13000
79.55059,24.31000,97.62000,63.13000
79.57538,24.31000,97.62000,63.13000
79.60022,24.31000,97.62000,63.13000
79.62472,24.31000,97.62000,63.13000
79.65003,24.31000,97.62000,63.13000
79.67526,24.31000,97.62000,63.13000
79.69972,24.31000,97.62000,63.13000
79.72519,24.31000,97.75000,63.13000
79.74950,24.31000,97.75000,63.13000
79.77496,24.31000,97.75000,63.13000
79.80052,24.31000,97.75000,63.13000
79.82506,24.31000,97.75000,63.31000
79.85033,24.31000,97.75000,63.31000
79.87502,24.31000,97.75000,63.31000
79.90048,24.31000,97.75000,63.31000
79.92567,24.31000,97.75000,63.31000
79.95089,24.31000,97.75000,63.31000
79.97576,24.31000,97.75000,63.31000
80.00034,24.31000,97.94000,63.31000
80.02556,24.31000,97.94000,63.31000
80.05041,24.31000,97.94000,63.31000
80.07481,24.31000,97.94000,63.31000
80.10004,24.31000,97.94000,63.50000
80.12483,24.31000,97.94000,63.50000
80.14994,24.31000,97.94000,63.50000
80.17496,24.31000,97.94000,63.50000
80.20067,24.31000,97.94000,63.50000
80.22536,24.31000,97.94000,63.50000
80.25078,24.31000,97.94000,63.50000
80.27559,24.31000,97.94000,63.50000
80.29995,24.31000,98.06000,63.50000
80.32528,24.31000,98.06000,63.50000
80.34995,24.31000,98.06000,63.50000
80.37551,24.31000,98.06000,63.50000
80.40011,24.31000,98.06000,63.75000
80.42590,24.31000,98.06000,63.75000
80.45045,24.31000,98.06000,63.75000
80.47578,24.31000,98.06000,63.75000
80.49983,24.31000,98.06000,63.75000
80.52571,24.31000,98.06000,63.75000
80.54987,24.31000,98.06000,63.75000
80.57565,24.31000,98.19000,63.75000
80.60073,24.31000,98.19000,63.75000
80.62565,24.31000,98.19000,63.75000
80.65065,24.31000,98.19000,63.75000
80.67503,24.31000,98.19000,63.75000
80.70087,24.31000,98.19000,64.00000
80.72578,24.31000,98.19000,64.00000
80.75072,24.31000,98.19000,64.00000
80.77579,24.31000,98.19000,64.00000
80.80071,24.31000,98.19000,64.00000
80.82579,24.31000,98.19000,64.00000
80.85073,24.31000,98.31000,64.00000
80.87565,24.31000,98.31000,64.00000
80.90013,24.31000,98.31000,64.00000
80.92500,24.31000,98.31000,64.00000
80.95093,24.31000,98.31000,64.00000
80.97528,24.31000,98.31000,64.00000
81.00025,24.31000,98.31000,64.19000
81.02595,24.31000,98.31000,64.19000
81.05069,24.31000,98.31000,64.19000
81.07597,24.31000,98.31000,64.19000
81.10095,24.31000,98.31000,64.19000
81.12599,24.31000,98.31000,64.19000
81.15135,24.31000,98.50000,64.19000
81.17600,24.31000,98.50000,64.19000
81.20052,24.31000,98.50000,64.19000
81.22605,24.31000,98.50000,64.19000
81.25111,24.31000,98.50000,64.19000
81.27597,24.31000,98.50000,64.31000
81.30076,24.31000,98.50000,64.31000
81.32644,24.31000,98.50000,64.31000
81.35122,24.31000,98.50000,64.31000
81.37595,24.31000,98.50000,64.31000
81.40108,24.31000,98.50000,64.31000
81.42648,24.31000,98.62000,64.31000
81.45148,24.31000,98.62000,64.31000
81.47607,24.31000,98.62000,64.31000
81.50096,24.31000,98.62000,64.31000
81.52618,24.31000,98.62000,64.31000
81.55153,24.31000,98.62000,64.31000
81.57622,24.31000,98.62000,64.44000
81.60154,24.31000,98.62000,64.44000
81.62656,24.31000,98.62000,64.44000
81.65091,24.31000,98.62000,64.44000
81.67550,24.31000,98.62000,64.44000
81.70126,24.31000,98.81000,64.44000
81.72597,24.31000,98.81000,64.44000
81.75117,24.31000,98.81000,64.44000
81.77599,24.31000,98.81000,64.44000
81.80048,24.31000,98.81000,64.44000
81.82637,24.31000,98.81000,64.44000
81.85058,24.31000,98.81000,64.44000
81.87563,24.31000,98.81000,64.56000
81.90163,24.31000,98.81000,64.56000
81.92631,24.31000,98.81000,64.56000
81.95119,24.31000,98.81000,64.56000
81.97658,24.31000,98.81000,64.56000
82.00170,24.31000,98.87000,64.56000
82.02628,24.31000,98.87000,64.56000
82.05166,24.31000,98.87000,64.56000
82.07592,24.31000,98.87000,64.56000
82.10096,24.31000,98.87000,64.56000
82.12620,24.31000,98.87000,64.56000
82.15066,24.31000,98.87000,64.56000
82.17641,24.31000,98.87000,64.62000
82.20049,24.31000,98.87000,64.62000
82.22578,24.31000,98.87000,64.62000
82.25057,24.31000,98.87000,64.62000
82.27644,24.31000,99.00000,64.62000
82.30111,24.31000,99.00000,64.62000
82.32630,24.31000,99.00000,64.62000
82.35141,24.31000,99.00000,64.62000
82.37647,24.31000,99.00000,64.62000
82.40148,24.31000,99.00000,64.62000
82.42619,24.31000,99.00000,64.62000
82.45136,24.31000,99.00000,64.69000
82.47574,24.31000,99.00000,64.69000
82.50114,24.31000,99.00000,64.69000
82.52587,24.31000,99.00000,64.69000
82.55126,24.31000,99.12000,64.69000
82.57603,24.31000,99.12000,64.69000
82.60102,24.31000,99.12000,64.69000
82.62642,24.31000,99.12000,64.69000
82.65158,24.31000,99.12000,64.69000
82.67621,24.31000,99.12000,64.69000
82.70155,24.31000,99.12000,64.69000
82.72606,24.31000,99.12000,64.69000
82.75093,24.31000,99.12000,64.81000
82.77612,24.31000,99.12000,64.81000
82.80146,24.31000,99.12000,64.81000
82.82599,24.31000,99.12000,64.81000
82.85070,24.31000,99.31000,64.81000
82.87601,24.31000,99.31000,64.81000
82.90116,24.31000,99.31000,64.81000
82.92675,24.31000,99.31000,64.81000
82.95167,24.31000,99.31000,64.81000
82.97685,24.31000,99.31000,64.81000
83.00083,24.31000,99.31000,64.81000
83.02632,24.31000,99.31000,64.81000
83.05207,24.31000,99.31000,64.87000
83.07613,24.31000,99.31000,64.87000
83.10182,24.31000,99.31000,64.87000
83.12686,24.31000,99.50000,64.87000
83.15201,24.31000,99.50000,64.87000
83.17685,24.31000,99.50000,64.87000
83.20094,24.31000,99.50000,64.87000
83.22636,24.31000,99.50000,64.87000
83.25186,24.31000,99.50000,64.87000
83.27683,24.31000,99.50000,64.87000
83.30179,24.31000,99.50000,64.87000
83.32684,24.31000,99.50000,64.87000
83.35126,24.31000,99.50000,64.87000
83.37637,24.31000,99.50000,64.87000
83.40201,24.31000,99.62000,64.87000
83.42649,24.31000,99.62000,64.87000
83.45196,24.31000,99.62000,64.87000
83.47613,24.31000,99.62000,64.87000
83.50185,24.31000,99.62000,64.87000
83.52623,24.31000,99.62000,64.87000
83.55113,24.31000,99.62000,64.87000
83.57614,24.31000,99.62000,64.87000
83.60138,24.31000,99.62000,64.87000
83.62705,24.31000,99.62000,64.87000
83.65125,24.31000,99.62000,64.94000
83.67621,24.31000,99.62000,64.94000
83.70245,24.31000,99.75000,64.94000
83.72678,24.31000,99.75000,64.94000
83.75191,24.31000,99.75000,64.94000
83.77666,24.31000,99.75000,64.94000
83.80185,24.31000,99.75000,64.94000
83.82624,24.31000,99.75000,64.94000
83.85155,24.31000,99.75000,64.94000
83.87600,24.31000,99.75000,64.94000
83.90138,24.31000,99.75000,64.94000
83.92719,24.31000,99.75000,64.94000
83.95135,24.31000,99.75000,64.94000
83.97713,24.31000,99.81000,64.94000
84.00140,24.31000,99.81000,64.94000
84.02684,24.31000,99.81000,64.94000
84.05114,24.31000,99.81000,64.94000
84.07718,24.31000,99.81000,64.94000
84.10115,24.31000,99.81000,64.94000
84.12715,24.31000,99.81000,64.94000
84.15178,24.31000,99.81000,64.94000
84.17699,24.31000,99.81000,64.94000
84.20210,24.31000,99.81000,64.94000
84.22708,24.31000,99.81000,65.00000
84.25511,24.31000,100.00000,65.00000
84.28027,24.31000,100.00000,65.00000
84.30542,24.31000,100.00000,65.00000
84.33342,24.31000,100.00000,65.00000
84.35792,24.31000,100.00000,65.00000
84.38295,24.31000,100.00000,65.00000
84.41114,24.31000,100.00000,65.00000
84.43602,24.31000,100.00000,65.00000
84.46110,24.31000,100.00000,65.00000
84.48966,24.31000,100.00000,65.00000
84.51466,24.31000,100.00000,65.00000
84.53939,24.31000,100.12000,65.00000
84.56726,24.31000,100.12000,65.00000
84.59254,24.31000,100.12000,65.00000
84.61714,24.31000,100.12000,65.00000
84.64567,24.31000,100.12000,65.00000
84.67012,24.31000,100.12000,65.00000
84.69536,24.31000,100.12000,65.00000
84.72365,24.31000,100.12000,65.00000
84.74831,24.31000,100.12000,65.00000
84.77330,24.31000,100.12000,65.00000
84.80222,24.31000,100.12000,65.00000
84.82666,24.31000,100.25000,65.00000
84.85142,24.31000,100.25000,65.00000
84.87969,24.31000,100.25000,65.00000
84.90492,24.31000,100.25000,65.00000
84.93078,24.31000,100.25000,65.00000
84.95801,24.31000,100.25000,65.00000
84.98359,24.31000,100.25000,65.00000
85.00842,24.31000,100.25000,65.00000
85.03665,24.31000,100.25000,65.00000
85.06140,24.31000,100.25000,65.00000
85.08677,24.31000,100.25000,65.00000
85.11445,24.31000,100.37000,65.00000
85.13996,24.31000,100.37000,65.00000
85.16468,24.31000,100.37000,65.00000
85.19215,24.31000,100.37000,65.00000
85.21804,24.31000,100.37000,65.00000
85.24290,24.31000,100.37000,65.00000
85.27110,24.31000,100.37000,65.00000
85.29579,24.31000,100.37000,65.00000
85.32058,24.31000,100.37000,65.00000
85.34895,24.31000,100.37000,65.00000
85.37450,24.31000,100.37000,65.00000
85.39917,24.31000,100.56000,65.00000
85.42708,24.31000,100.56000,65.00000
85.45266,24.31000,100.56000,65.00000
85.47711,24.31000,100.56000,65.00000
85.50495,24.31000,100.56000,65.00000
85.53038,24.31000,100.56000,65.00000
85.55562,24.31000,100.56000,65.00000
85.58334,24.31000,100.56000,65.00000
85.60837,24.31000,100.56000,65.00000
85.63392,24.31000,100.56000,65.00000
85.66199,24.31000,100.56000,65.00000
85.68634,24.31000,100.62000,65.00000
85.71164,24.31000,100.62000,65.00000
85.73934,24.31000,100.62000,65.00000
85.76486,24.31000,100.62000,65.00000
85.79034,24.31000,100.62000,65.00000
85.81771,24.31000,100.62000,65.00000
85.84281,24.31000,100.62000,65.00000
85.86837,24.31000,100.62000,65.00000
85.89570,24.31000,100.62000,65.00000
85.92142,24.31000,100.62000,65.00000
85.94594,24.31000,100.62000,65.00000
85.97469,24.31000,100.75000,65.00000
85.99910,24.31000,100.75000,65.00000
86.02492,24.31000,100.75000,65.00000
86.05216,24.31000,100.75000,65.00000
86.07700,24.31000,100.75000,65.00000
86.10299,24.31000,100.75000,65.00000
86.13083,24.31000,100.75000,65.00000
86.15527,24.31000,100.75000,65.00000
86.18098,24.31000,100.75000,65.00000
86.20920,24.31000,100.75000,65.00000
86.23412,24.31000,100.75000,65.00000
86.25936,24.31000,100.87000,65.00000
86.28703,24.31000,100.87000,65.06000
86.31229,24.31000,100.87000,65.06000
86.33676,24.31000,100.87000,65.06000
86.36540,24.31000,100.87000,65.06000
86.39050,24.31000,100.87000,65.06000
86.41485,24.31000,100.87000,65.06000
86.44257,24.31000,100.87000,65.06000
86.46851,24.31000,100.87000,65.06000
86.49296,24.31000,100.87000,65.06000
86.52163,24.31000,100.87000,65.06000
86.54675,24.31000,101.00000,65.06000
86.57169,24.31000,101.00000,65.06000
86.59916,24.31000,101.00000,65.19000
86.62473,24.31000,101.00000,65.19000
86.64965,24.31000,101.00000,65.19000
86.67811,24.31000,101.00000,65.19000
