Time,Ttest,TH,TM
944.19944,24.31000,178.38000,26.19000
944.22376,24.31000,178.38000,26.19000
944.24895,24.31000,178.38000,26.19000
944.27763,24.31000,178.38000,26.19000
944.30264,24.31000,178.38000,26.19000
944.32775,24.31000,178.38000,26.19000
944.35581,24.31000,178.38000,26.19000
944.38045,24.31000,178.38000,26.19000
944.40603,24.31000,178.38000,26.19000
944.43411,24.31000,178.38000,26.19000
944.45882,24.31000,178.38000,26.19000
944.48384,24.31000,178.38000,26.19000
944.51213,24.31000,178.38000,26.19000
944.53713,24.31000,178.38000,26.19000
944.56179,24.31000,178.38000,26.19000
944.59037,24.31000,178.38000,26.19000
944.61567,24.31000,178.38000,26.19000
944.64063,24.31000,178.38000,26.19000
944.66850,24.31000,178.38000,26.19000
944.69343,24.31000,178.38000,26.19000
944.71804,24.31000,178.38000,26.19000
944.74655,24.31000,178.38000,26.19000
944.77178,24.31000,178.38000,26.19000
944.79594,24.31000,178.38000,26.19000
944.82430,24.31000,178.38000,26.19000
944.84939,24.31000,178.38000,26.19000
944.87403,24.31000,178.44000,26.19000
944.90260,24.31000,178.44000,26.19000
944.92798,24.31000,178.44000,26.19000
944.95242,24.31000,178.44000,26.19000
944.98009,24.31000,178.44000,26.19000
945.00603,24.31000,178.44000,26.19000
945.03130,24.31000,178.44000,26.19000
945.05900,24.31000,178.44000,26.19000
945.08467,24.31000,178.44000,26.19000
945.10857,24.31000,178.44000,26.19000
945.13663,24.31000,178.44000,26.19000
945.16261,24.31000,178.44000,26.19000
945.18706,24.31000,178.44000,26.19000
945.21549,24.31000,178.44000,26.19000
945.24062,24.31000,178.44000,26.19000
945.26560,24.31000,178.44000,26.19000
945.29373,24.31000,178.44000,26.19000
945.31802,24.31000,178.44000,26.19000
945.34280,24.31000,178.44000,26.19000
945.37086,24.31000,178.44000,26.19000
945.39671,24.31000,178.44000,26.19000
945.42110,24.31000,178.44000,26.19000
945.44957,24.31000,178.44000,26.19000
945.47501,24.31000,178.44000,26.19000
945.49972,24.31000,178.44000,26.19000
945.52857,24.31000,178.44000,26.19000
945.55288,24.31000,178.44000,26.19000
945.57754,24.31000,178.44000,26.19000
945.60622,24.31000,178.44000,26.19000
945.63099,24.31000,178.44000,26.19000
945.65591,24.31000,178.44000,26.19000
945.68447,24.31000,178.44000,26.19000
945.70954,24.31000,178.44000,26.19000
945.73463,24.31000,178.44000,26.19000
945.76302,24.31000,178.44000,26.19000
945.78752,24.31000,178.44000,26.19000
945.81278,24.31000,178.44000,26.19000
945.84053,24.31000,178.44000,26.19000
945.86578,24.31000,178.44000,26.19000
945.89093,24.31000,178.44000,26.19000
945.91861,24.31000,178.44000,26.19000
945.94434,24.31000,178.44000,26.19000
945.96839,24.31000,178.44000,26.19000
945.99685,24.31000,178.44000,26.19000
946.02218,24.31000,178.44000,26.19000
946.04648,24.31000,178.44000,26.19000
946.07525,24.31000,178.44000,26.19000
946.10008,24.31000,178.44000,26.19000
946.12468,24.31000,178.44000,26.19000
946.15251,24.31000,178.44000,26.19000
946.17841,24.31000,178.44000,26.19000
946.20384,24.31000,178.44000,26.19000
946.23151,24.31000,178.44000,26.19000
946.25649,24.31000,178.44000,26.19000
946.28093,24.31000,178.44000,26.19000
946.30960,24.31000,178.44000,26.19000
946.33486,24.31000,178.44000,26.19000
946.35974,24.31000,178.44000,26.19000
946.38725,24.31000,178.44000,26.19000
946.41266,24.31000,178.44000,26.19000
946.43794,24.31000,178.44000,26.19000
946.46528,24.31000,178.44000,26.19000
946.49064,24.31000,178.44000,26.19000
946.51519,24.31000,178.44000,26.19000
946.54356,24.31000,178.44000,26.19000
946.56848,24.31000,178.44000,26.19000
946.59427,24.31000,178.44000,26.19000
946.62212,24.31000,178.44000,26.19000
946.64704,24.31000,178.44000,26.19000
946.67275,24.31000,178.44000,26.19000
946.70044,24.31000,178.44000,26.19000
946.72562,24.31000,178.44000,26.19000
946.75041,24.31000,178.44000,26.19000
946.77853,24.31000,178.44000,26.19000
946.80391,24.31000,178.44000,26.19000
946.82843,24.31000,178.44000,26.19000
946.85674,24.31000,178.44000,26.19000
946.88218,24.31000,178.44000,26.19000
946.90692,24.31000,178.44000,26.19000
946.93495,24.31000,178.44000,26.19000
946.95973,24.31000,178.44000,26.19000
946.98492,24.31000,178.44000,26.19000
947.01305,24.31000,178.44000,26.19000
947.03769,24.31000,178.44000,26.19000
947.06351,24.31000,178.44000,26.19000
947.09132,24.31000,178.44000,26.19000
947.11589,24.31000,178.44000,26.19000
947.14128,24.31000,178.44000,26.19000
947.16848,24.31000,178.44000,26.19000
947.19481,24.31000,178.44000,26.19000
947.21921,24.31000,178.44000,26.19000
947.24749,24.31000,178.44000,26.19000
947.27232,24.31000,178.44000,26.19000
947.29690,24.31000,178.44000,26.19000
947.32521,24.31000,178.44000,26.19000
947.35036,24.31000,178.44000,26.19000
947.37525,24.31000,178.44000,26.19000
947.40344,24.31000,178.44000,26.19000
947.42855,24.31000,178.44000,26.19000
947.45385,24.31000,178.44000,26.19000
947.48165,24.31000,178.44000,26.19000
947.50693,24.31000,178.44000,26.19000
947.53161,24.31000,178.44000,26.19000
947.55928,24.31000,178.44000,26.19000
947.58442,24.31000,178.44000,26.19000
947.60937,24.31000,178.44000,26.19000
947.63757,24.31000,178.44000,26.19000
947.66233,24.31000,178.44000,26.19000
947.68830,24.31000,178.44000,26.19000
947.71612,24.31000,178.44000,26.19000
947.74182,24.31000,178.44000,26.19000
947.76588,24.31000,178.44000,26.19000
947.79445,24.31000,178.44000,26.19000
947.81966,24.31000,178.44000,26.19000
947.84506,24.31000,178.44000,26.19000
947.87212,24.31000,178.44000,26.19000
947.89711,24.31000,178.44000,26.19000
947.92315,24.31000,178.44000,26.19000
947.94971,24.31000,178.44000,26.19000
947.97549,24.31000,178.44000,26.19000
948.00113,24.31000,178.44000,26.19000
948.02863,24.31000,178.50000,26.19000
948.05451,24.31000,178.50000,26.19000
948.07832,24.31000,178.50000,26.19000
948.10717,24.31000,178.50000,26.19000
948.13197,24.31000,178.50000,26.19000
948.15776,24.31000,178.50000,26.19000
948.18508,24.31000,178.50000,26.19000
948.21065,24.31000,178.50000,26.19000
948.23504,24.31000,178.50000,26.19000
948.26277,24.31000,178.50000,26.19000
948.28831,24.31000,178.50000,26.19000
948.31398,24.31000,178.50000,26.19000
948.34219,24.31000,178.50000,26.19000
948.36673,24.31000,178.50000,26.19000
948.39177,24.31000,178.50000,26.19000
948.41959,24.31000,178.50000,26.19000
948.44424,24.31000,178.50000,26.19000
948.46978,24.31000,178.50000,26.19000
948.49778,24.31000,178.50000,26.19000
948.52303,24.31000,178.50000,26.19000
948.54808,24.31000,178.50000,26.19000
948.57586,24.31000,178.50000,26.19000
948.60122,24.31000,178.50000,26.19000
948.62628,24.31000,178.50000,26.19000
948.65460,24.31000,178.50000,26.19000
948.67955,24.31000,178.50000,26.19000
948.70373,24.31000,178.50000,26.19000
948.73236,24.31000,178.50000,26.19000
948.75711,24.31000,178.50000,26.19000
948.78249,24.31000,178.50000,26.19000
948.81048,24.31000,178.50000,26.19000
948.83566,24.31000,178.50000,26.19000
948.86053,24.31000,178.50000,26.19000
948.88931,24.31000,178.50000,26.19000
948.91386,24.31000,178.50000,26.19000
948.93889,24.31000,178.50000,26.19000
948.96618,24.31000,178.50000,26.19000
948.99186,24.31000,178.50000,26.19000
949.01675,24.31000,178.50000,26.19000
949.04445,24.31000,178.50000,26.19000
949.06965,24.31000,178.50000,26.19000
949.09513,24.31000,178.50000,26.19000
949.12309,24.31000,178.50000,26.19000
949.14764,24.31000,178.50000,26.19000
949.17258,24.31000,178.50000,26.19000
949.20061,24.31000,178.50000,26.19000
949.22578,24.31000,178.50000,26.19000
949.25151,24.31000,178.50000,26.19000
949.27957,24.31000,178.50000,26.19000
949.30487,24.31000,178.50000,26.19000
949.32960,24.31000,178.50000,26.19000
949.35747,24.31000,178.50000,26.19000
949.38237,24.31000,178.50000,26.19000
949.40771,24.31000,178.50000,26.19000
949.43590,24.31000,178.50000,26.19000
949.46087,24.31000,178.50000,26.19000
949.48549,24.31000,178.50000,26.19000
949.51443,24.31000,178.50000,26.19000
949.53850,24.31000,178.50000,26.19000
949.56364,24.31000,178.50000,26.19000
949.59217,24.31000,178.50000,26.19000
949.61688,24.31000,178.50000,26.19000
949.64261,24.31000,178.50000,26.19000
949.66957,24.31000,178.50000,26.19000
949.69558,24.31000,178.50000,26.19000
949.71966,24.31000,178.56000,26.19000
949.74754,24.31000,178.56000,26.19000
949.77344,24.31000,178.56000,26.19000
949.79850,24.31000,178.56000,26.19000
949.82587,24.31000,178.56000,26.19000
949.85181,24.31000,178.56000,26.19000
949.87646,24.31000,178.56000,26.19000
949.90478,24.31000,178.56000,26.19000
949.92949,24.31000,178.56000,26.19000
949.95452,24.31000,178.56000,26.19000
949.98254,24.31000,178.56000,26.19000
950.00775,24.31000,178.56000,26.19000
950.03211,24.31000,178.56000,26.19000
950.06029,24.31000,178.56000,26.19000
950.08593,24.31000,178.56000,26.19000
950.11050,24.31000,178.56000,26.19000
950.13907,24.31000,178.56000,26.19000
950.16401,24.31000,178.56000,26.19000
950.18865,24.31000,178.56000,26.19000
950.21671,24.31000,178.56000,26.19000
950.24244,24.31000,178.56000,26.19000
950.26697,24.31000,178.56000,26.19000
950.29488,24.31000,178.56000,26.19000
950.32061,24.31000,178.56000,26.19000
950.34572,24.31000,178.56000,26.19000
950.37408,24.31000,178.56000,26.19000
950.39853,24.31000,178.56000,26.19000
950.42378,24.31000,178.56000,26.19000
950.45184,24.31000,178.56000,26.19000
950.47693,24.31000,178.56000,26.19000
950.50183,24.31000,178.56000,26.19000
950.52988,24.31000,178.56000,26.19000
950.55461,24.31000,178.56000,26.19000
950.58006,24.31000,178.56000,26.19000
950.60821,24.31000,178.56000,26.19000
950.63361,24.31000,178.56000,26.19000
950.65798,24.31000,178.56000,26.19000
950.68550,24.31000,178.56000,26.19000
950.71134,24.31000,178.56000,26.19000
950.73656,24.31000,178.56000,26.19000
950.76443,24.31000,178.56000,26.19000
950.78965,24.31000,178.56000,26.19000
950.81398,24.31000,178.56000,26.19000
950.84220,24.31000,178.56000,26.19000
950.86744,24.31000,178.56000,26.19000
950.89206,24.31000,178.56000,26.19000
950.92036,24.31000,178.56000,26.19000
950.94578,24.31000,178.56000,26.19000
950.97077,24.31000,178.56000,26.19000
950.99859,24.31000,178.56000,26.19000
951.02416,24.31000,178.56000,26.19000
951.04879,24.31000,178.56000,26.19000
951.07710,24.31000,178.56000,26.19000
951.10172,24.31000,178.56000,26.19000
951.12770,24.31000,178.56000,26.19000
951.15473,24.31000,178.56000,26.19000
951.18031,24.31000,178.56000,26.19000
951.20465,24.31000,178.56000,26.19000
951.23330,24.31000,178.56000,26.19000
951.25784,24.31000,178.56000,26.19000
951.28323,24.31000,178.56000,26.19000
951.31074,24.31000,178.56000,26.19000
951.33592,24.31000,178.56000,26.19000
951.36078,24.31000,178.56000,26.19000
951.38982,24.31000,178.56000,26.19000
951.41518,24.31000,178.56000,26.19000
951.43958,24.31000,178.56000,26.19000
951.46769,24.31000,178.56000,26.19000
951.49331,24.31000,178.56000,26.19000
951.51783,24.31000,178.56000,26.19000
951.54597,24.31000,178.56000,26.19000
951.57063,24.31000,178.56000,26.19000
951.59574,24.31000,178.56000,26.19000
951.62461,24.31000,178.56000,26.19000
951.64864,24.31000,178.56000,26.19000
951.67362,24.31000,178.56000,26.19000
951.70202,24.31000,178.56000,26.19000
951.72736,24.31000,178.56000,26.19000
951.75228,24.31000,178.56000,26.19000
951.77967,24.31000,178.56000,26.19000
951.80554,24.31000,178.56000,26.19000
951.83047,24.31000,178.56000,26.19000
951.85852,24.31000,178.56000,26.19000
951.88287,24.31000,178.56000,26.19000
951.90854,24.31000,178.56000,26.19000
951.93668,24.31000,178.56000,26.19000
951.96223,24.31000,178.56000,26.19000
951.98648,24.31000,178.56000,26.19000
952.01538,24.31000,178.56000,26.19000
952.03988,24.31000,178.56000,26.19000
952.06541,24.31000,178.56000,26.19000
952.09316,24.31000,178.56000,26.19000
952.11821,24.31000,178.56000,26.19000
952.14357,24.31000,178.56000,26.19000
952.17125,24.31000,178.56000,26.19000
952.19481,24.31000,178.56000,26.19000
952.22285,24.31000,178.56000,26.19000
952.24869,24.31000,178.56000,26.19000
952.27376,24.31000,178.56000,26.19000
952.30139,24.31000,178.56000,26.19000
952.32645,24.31000,178.56000,26.19000
952.35132,24.31000,178.56000,26.19000
952.37944,24.31000,178.56000,26.19000
952.40447,24.31000,178.56000,26.19000
952.42930,24.31000,178.56000,26.19000
952.45781,24.31000,178.56000,26.19000
952.48280,24.31000,178.56000,26.19000
952.50801,24.31000,178.56000,26.19000
952.53561,24.31000,178.56000,26.19000
952.56048,24.31000,178.56000,26.19000
952.58554,24.31000,178.56000,26.19000
952.61331,24.31000,178.56000,26.19000
952.63933,24.31000,178.56000,26.19000
952.66460,24.31000,178.56000,26.19000
952.69271,24.31000,178.56000,26.19000
952.71721,24.31000,178.56000,26.19000
952.74235,24.31000,178.56000,26.19000
952.77041,24.31000,178.56000,26.19000
952.79568,24.31000,178.56000,26.19000
952.82042,24.31000,178.56000,26.19000
952.84862,24.31000,178.56000,26.19000
952.87313,24.31000,178.56000,26.19000
952.90233,24.31000,178.56000,26.19000
952.92659,24.31000,178.56000,26.19000
952.95156,24.31000,178.56000,26.19000
952.97685,24.31000,178.56000,26.19000
953.00490,24.31000,178.56000,26.19000
953.02965,24.31000,178.56000,26.19000
953.05417,24.31000,178.56000,26.19000
953.08270,24.31000,178.56000,26.19000
953.10808,24.31000,178.56000,26.19000
953.13303,24.31000,178.56000,26.19000
953.16053,24.31000,178.56000,26.19000
953.18644,24.31000,178.56000,26.19000
953.21124,24.31000,178.56000,26.19000
953.23882,24.31000,178.56000,26.19000
953.26481,24.31000,178.56000,26.19000
953.28912,24.31000,178.56000,26.19000
953.31796,24.31000,178.56000,26.19000
953.34296,24.31000,178.56000,26.19000
953.36753,24.31000,178.56000,26.19000
953.39575,24.31000,178.56000,26.19000
953.42085,24.31000,178.56000,26.19000
953.44609,24.31000,178.56000,26.19000
953.47373,24.31000,178.56000,26.19000
953.49824,24.31000,178.56000,26.19000
953.52335,24.31000,178.56000,26.19000
953.55134,24.31000,178.56000,26.19000
953.57674,24.31000,178.56000,26.19000
953.60174,24.31000,178.56000,26.19000
953.63010,24.31000,178.56000,26.19000
953.65523,24.31000,178.56000,26.19000
953.67983,24.31000,178.56000,26.19000
953.70814,24.31000,178.56000,26.19000
953.73373,24.31000,178.56000,26.19000
953.75785,24.31000,178.56000,26.19000
953.78639,24.31000,178.56000,26.19000
953.81139,24.31000,178.56000,26.19000
953.83609,24.31000,178.56000,26.19000
953.86400,24.31000,178.56000,26.19000
953.88967,24.31000,178.56000,26.19000
953.91464,24.31000,178.56000,26.19000
953.94275,24.31000,178.56000,26.19000
953.96782,24.31000,178.56000,26.19000
953.99321,24.31000,178.56000,26.19000
954.02066,24.31000,178.56000,26.19000
954.04586,24.31000,178.56000,26.19000
954.07128,24.31000,178.56000,26.19000
954.09895,24.31000,178.56000,26.19000
954.12365,24.31000,178.56000,26.19000
954.14913,24.31000,178.56000,26.19000
954.17721,24.31000,178.56000,26.19000
954.20210,24.31000,178.56000,26.19000
954.22719,24.31000,178.56000,26.19000
954.25503,24.31000,178.56000,26.19000
954.28059,24.31000,178.56000,26.19000
954.30583,24.31000,178.56000,26.19000
954.33347,24.31000,178.56000,26.19000
954.35859,24.31000,178.56000,26.19000
954.38365,24.31000,178.56000,26.19000
954.41182,24.31000,178.56000,26.19000
954.43614,24.31000,178.56000,26.19000
954.46090,24.31000,178.56000,26.19000
954.48922,24.31000,178.56000,26.19000
954.51496,24.31000,178.56000,26.19000
954.53926,24.31000,178.56000,26.19000
954.56788,24.31000,178.56000,26.19000
954.59224,24.31000,178.56000,26.19000
954.61789,24.31000,178.56000,26.19000
954.64602,24.31000,178.56000,26.19000
954.67078,24.31000,178.56000,26.19000
954.69612,24.31000,178.56000,26.19000
954.72426,24.31000,178.56000,26.19000
954.74858,24.31000,178.56000,26.19000
954.77427,24.31000,178.56000,26.19000
954.80207,24.31000,178.56000,26.19000
954.82681,24.31000,178.56000,26.19000
954.85247,24.31000,178.50000,26.19000
954.88047,24.31000,178.50000,26.19000
954.90521,24.31000,178.50000,26.19000
954.93064,24.31000,178.50000,26.19000
954.95897,24.31000,178.50000,26.19000
954.98370,24.31000,178.50000,26.19000
955.00806,24.31000,178.50000,26.19000
955.03655,24.31000,178.50000,26.19000
955.06187,24.31000,178.50000,26.19000
955.08616,24.31000,178.50000,26.19000
955.11490,24.31000,178.50000,26.19000
955.14007,24.31000,178.50000,26.19000
955.16471,24.31000,178.50000,26.19000
955.19365,24.31000,178.50000,26.19000
955.21826,24.31000,178.50000,26.19000
955.24367,24.31000,178.50000,26.19000
955.27136,24.31000,178.50000,26.19000
955.29665,24.31000,178.50000,26.19000
955.32107,24.31000,178.50000,26.19000
955.34970,24.31000,178.50000,26.19000
955.37498,24.31000,178.50000,26.19000
955.39970,24.31000,178.50000,26.19000
955.42808,24.31000,178.50000,26.19000
955.45244,24.31000,178.50000,26.19000
955.47773,24.31000,178.50000,26.19000
955.50586,24.31000,178.50000,26.19000
955.53107,24.31000,178.50000,26.19000
955.55527,24.31000,178.50000,26.19000
955.58395,24.31000,178.50000,26.19000
955.60852,24.31000,178.50000,26.19000
955.63404,24.31000,178.50000,26.19000
955.66220,24.31000,178.50000,26.19000
955.68714,24.31000,178.50000,26.19000
955.71218,24.31000,178.50000,26.19000
955.73963,24.31000,178.50000,26.19000
955.76498,24.31000,178.50000,26.19000
955.79025,24.31000,178.50000,26.19000
955.81830,24.31000,178.50000,26.19000
955.84308,24.31000,178.50000,26.19000
955.86848,24.31000,178.50000,26.19000
955.89622,24.31000,178.50000,26.19000
955.92167,24.31000,178.50000,26.19000
955.94659,24.31000,178.50000,26.19000
955.97417,24.31000,178.50000,26.19000
955.99954,24.31000,178.50000,26.19000
956.02523,24.31000,178.50000,26.19000
956.05239,24.31000,178.50000,26.19000
956.07836,24.31000,178.50000,26.19000
956.10235,24.31000,178.50000,26.19000
956.13143,24.31000,178.50000,26.19000
956.15605,24.31000,178.50000,26.19000
956.18055,24.31000,178.50000,26.19000
956.20854,24.31000,178.50000,26.19000
956.23468,24.31000,178.50000,26.19000
956.25895,24.31000,178.56000,26.19000
956.28700,24.31000,178.56000,26.19000
956.31286,24.31000,178.56000,26.19000
956.33739,24.31000,178.56000,26.19000
956.36474,24.31000,178.56000,26.19000
956.39050,24.31000,178.56000,26.19000
956.41596,24.31000,178.56000,26.19000
956.44418,24.31000,178.56000,26.19000
956.46871,24.31000,178.56000,26.19000
956.49418,24.31000,178.56000,26.19000
956.52114,24.31000,178.56000,26.19000
956.54698,24.31000,178.63000,26.19000
956.57188,24.31000,178.63000,26.19000
956.59993,24.31000,178.63000,26.19000
956.62428,24.31000,178.63000,26.19000
956.64996,24.31000,178.63000,26.19000
956.67734,24.31000,178.63000,26.19000
956.70297,24.31000,178.63000,26.19000
956.72781,24.31000,178.63000,26.19000
956.75581,24.31000,178.63000,26.19000
956.78134,24.31000,178.63000,26.19000
956.80637,24.31000,178.63000,26.19000
956.83473,24.31000,178.63000,26.19000
956.85956,24.31000,178.63000,26.19000
956.88417,24.31000,178.63000,26.19000
956.91306,24.31000,178.63000,26.19000
956.93738,24.31000,178.63000,26.19000
956.96201,24.31000,178.63000,26.19000
956.99054,24.31000,178.63000,26.19000
957.01513,24.31000,178.63000,26.19000
957.04042,24.31000,178.63000,26.19000
957.06848,24.31000,178.63000,26.19000
957.09388,24.31000,178.63000,26.19000
957.11834,24.31000,178.63000,26.19000
957.14618,24.31000,178.63000,26.19000
957.17215,24.31000,178.63000,26.19000
957.19697,24.31000,178.63000,26.19000
957.22472,24.31000,178.63000,26.19000
957.24957,24.31000,178.63000,26.19000
957.27570,24.31000,178.63000,26.19000
957.30340,24.31000,178.63000,26.19000
957.32773,24.31000,178.63000,26.19000
957.35329,24.31000,178.63000,26.19000
957.38160,24.31000,178.63000,26.19000
957.40629,24.31000,178.63000,26.19000
957.43200,24.31000,178.63000,26.19000
957.45976,24.31000,178.63000,26.19000
957.48486,24.31000,178.63000,26.19000
957.50954,24.31000,178.63000,26.19000
957.53784,24.31000,178.63000,26.19000
957.56254,24.31000,178.63000,26.19000
957.58804,24.31000,178.63000,26.19000
957.61585,24.31000,178.63000,26.19000
957.64099,24.31000,178.63000,26.19000
957.66595,24.31000,178.63000,26.19000
957.69364,24.31000,178.63000,26.19000
957.71919,24.31000,178.63000,26.19000
957.74364,24.31000,178.63000,26.19000
957.77146,24.31000,178.63000,26.19000
957.79777,24.31000,178.63000,26.19000
957.82278,24.31000,178.63000,26.19000
957.85048,24.31000,178.63000,26.19000
957.87483,24.31000,178.63000,26.19000
957.90069,24.31000,178.63000,26.19000
957.92859,24.31000,178.63000,26.19000
957.95364,24.31000,178.63000,26.19000
957.97881,24.31000,178.63000,26.19000
958.00620,24.31000,178.63000,26.19000
958.03144,24.31000,178.63000,26.19000
958.05615,24.31000,178.63000,26.19000
958.08394,24.31000,178.63000,26.19000
958.10989,24.31000,178.63000,26.19000
958.13475,24.31000,178.63000,26.19000
958.16321,24.31000,178.63000,26.19000
958.18738,24.31000,178.63000,26.19000
958.21290,24.31000,178.63000,26.19000
958.24117,24.31000,178.63000,26.19000
958.26593,24.31000,178.63000,26.19000
958.29125,24.31000,178.63000,26.19000
958.31867,24.31000,178.63000,26.19000
958.34445,24.31000,178.63000,26.19000
958.36872,24.31000,178.63000,26.19000
958.39673,24.31000,178.63000,26.19000
958.42196,24.31000,178.63000,26.19000
958.44749,24.31000,178.63000,26.19000
958.47575,24.31000,178.63000,26.19000
958.50021,24.31000,178.63000,26.19000
958.52546,24.31000,178.63000,26.19000
958.55388,24.31000,178.63000,26.19000
958.57811,24.31000,178.63000,26.19000
958.60393,24.31000,178.63000,26.19000
958.63149,24.31000,178.63000,26.19000
958.65644,24.31000,178.63000,26.19000
958.68248,24.31000,178.63000,26.19000
958.71014,24.31000,178.63000,26.19000
958.73540,24.31000,178.63000,26.19000
958.76016,24.31000,178.63000,26.19000
958.78766,24.31000,178.63000,26.19000
958.81336,24.31000,178.63000,26.19000
958.83856,24.31000,178.63000,26.19000
958.86592,24.31000,178.63000,26.19000
958.89149,24.31000,178.63000,26.19000
958.91604,24.31000,178.63000,26.19000
958.94508,24.31000,178.63000,26.19000
958.96878,24.31000,178.63000,26.19000
958.99458,24.31000,178.63000,26.19000
959.02290,24.31000,178.63000,26.19000
959.04785,24.31000,178.63000,26.19000
959.07258,24.31000,178.63000,26.19000
959.10065,24.31000,178.63000,26.19000
959.12593,24.31000,178.63000,26.19000
959.15119,24.31000,178.63000,26.19000
959.17893,24.31000,178.63000,26.19000
959.20329,24.31000,178.63000,26.19000
959.22861,24.31000,178.63000,26.19000
959.25729,24.31000,178.63000,26.19000
959.28227,24.31000,178.63000,26.19000
959.30737,24.31000,178.63000,26.19000
959.33538,24.31000,178.63000,26.19000
959.35999,24.31000,178.63000,26.19000
959.38512,24.31000,178.63000,26.19000
959.41300,24.31000,178.63000,26.19000
959.43833,24.31000,178.63000,26.19000
959.46306,24.31000,178.63000,26.19000
959.49218,24.31000,178.63000,26.19000
959.51691,24.31000,178.63000,26.19000
959.54173,24.31000,178.63000,26.19000
959.56932,24.31000,178.63000,26.19000
959.59456,24.31000,178.63000,26.19000
959.62008,24.31000,178.63000,26.19000
959.64832,24.31000,178.63000,26.19000
959.67339,24.31000,178.63000,26.19000
959.69795,24.31000,178.63000,26.19000
959.72599,24.31000,178.63000,26.19000
959.75088,24.31000,178.63000,26.19000
959.77623,24.31000,178.63000,26.19000
959.80379,24.31000,178.63000,26.19000
959.82849,24.31000,178.63000,26.19000
959.85419,24.31000,178.63000,26.19000
959.88249,24.31000,178.63000,26.19000
959.90750,24.31000,178.63000,26.19000
959.93236,24.31000,178.63000,26.19000
959.96018,24.31000,178.63000,26.19000
959.98559,24.31000,178.63000,26.19000
960.01094,24.31000,178.63000,26.19000
960.03888,24.31000,178.63000,26.19000
960.06373,24.31000,178.63000,26.19000
960.08849,24.31000,178.63000,26.19000
960.11695,24.31000,178.63000,26.19000
960.14190,24.31000,178.63000,26.19000
960.16710,24.31000,178.63000,26.19000
960.19555,24.31000,178.63000,26.19000
960.21934,24.31000,178.63000,26.19000
960.24467,24.31000,178.63000,26.19000
960.27370,24.31000,178.63000,26.19000
960.29807,24.31000,178.63000,26.19000
960.32366,24.31000,178.63000,26.19000
960.35072,24.31000,178.63000,26.19000
960.37581,24.31000,178.63000,26.19000
960.40199,24.31000,178.63000,26.19000
960.42928,24.31000,178.63000,26.19000
960.45431,24.31000,178.63000,26.19000
960.47899,24.31000,178.63000,26.19000
960.50727,24.31000,178.63000,26.19000
960.53202,24.31000,178.63000,26.19000
960.55776,24.31000,178.63000,26.19000
960.58575,24.31000,178.63000,26.19000
960.61028,24.31000,178.63000,26.19000
960.63528,24.31000,178.63000,26.19000
960.66354,24.31000,178.63000,26.19000
960.68837,24.31000,178.63000,26.19000
960.71407,24.31000,178.63000,26.19000
960.74210,24.31000,178.63000,26.19000
960.76649,24.31000,178.63000,26.19000
960.79246,24.31000,178.63000,26.19000
960.81976,24.31000,178.63000,26.19000
960.84500,24.31000,178.63000,26.19000
960.87004,24.31000,178.63000,26.19000
960.89811,24.31000,178.63000,26.19000
960.92384,24.31000,178.63000,26.19000
960.94810,24.31000,178.63000,26.19000
960.97612,24.31000,178.63000,26.19000
961.00101,24.31000,178.63000,26.19000
961.02671,24.31000,178.63000,26.19000
961.05470,24.31000,178.63000,26.19000
961.08002,24.31000,178.63000,26.19000
961.10488,24.31000,178.63000,26.19000
961.13273,24.31000,178.63000,26.19000
961.15802,24.31000,178.63000,26.19000
961.18342,24.31000,178.63000,26.19000
961.21093,24.31000,178.63000,26.19000
961.23545,24.31000,178.63000,26.19000
961.26047,24.31000,178.63000,26.19000
961.28900,24.31000,178.63000,26.19000
961.31400,24.31000,178.63000,26.19000
961.33900,24.31000,178.63000,26.19000
961.36681,24.31000,178.63000,26.19000
961.39222,24.31000,178.63000,26.19000
961.41726,24.31000,178.63000,26.19000
961.44564,24.31000,178.63000,26.19000
961.47064,24.31000,178.63000,26.19000
961.49523,24.31000,178.63000,26.19000
961.52321,24.31000,178.63000,26.19000
961.54818,24.31000,178.63000,26.19000
961.57318,24.31000,178.63000,26.19000
961.60102,24.31000,178.63000,26.19000
961.62669,24.31000,178.63000,26.19000
961.65170,24.31000,178.63000,26.19000
961.67976,24.31000,178.63000,26.19000
961.70426,24.31000,178.63000,26.19000
961.72926,24.31000,178.63000,26.19000
961.75726,24.31000,178.63000,26.19000
961.78228,24.31000,178.63000,26.19000
961.80754,24.31000,178.63000,26.19000
961.83564,24.31000,178.63000,26.19000
961.86150,24.31000,178.63000,26.19000
961.88589,24.31000,178.63000,26.19000
961.91495,24.31000,178.63000,26.19000
961.93959,24.31000,178.63000,26.19000
961.96495,24.31000,178.63000,26.19000
961.99281,24.31000,178.63000,26.19000
962.01763,24.31000,178.63000,26.19000
962.04317,24.31000,178.63000,26.19000
962.06997,24.31000,178.63000,26.19000
962.09551,24.31000,178.63000,26.19000
962.12051,24.31000,178.63000,26.19000
962.14891,24.31000,178.63000,26.19000
962.17442,24.31000,178.63000,26.19000
962.19837,24.31000,178.63000,26.19000
962.22713,24.31000,178.63000,26.19000
962.25214,24.31000,178.63000,26.19000
962.27708,24.31000,178.63000,26.19000
962.30452,24.31000,178.63000,26.19000
962.33009,24.31000,178.63000,26.19000
962.35520,24.31000,178.63000,26.19000
962.38344,24.31000,178.63000,26.19000
