Time,voltage,current,TH, Ttest, TM_1, TM_2, TM_3
338.05088,17.55200,0.91680,161.56000,106.25000,24.19000,60.69000,46.31000
338.25756,17.55200,0.91680,161.56000,106.31000,24.19000,60.69000,46.31000
338.45797,17.55200,0.91670,161.56000,106.31000,24.19000,60.69000,46.31000
338.65745,17.55200,0.91680,161.56000,106.31000,24.19000,60.69000,46.31000
338.84634,17.55200,0.91670,161.56000,106.31000,24.19000,60.69000,46.31000
339.05668,17.55200,0.91680,161.56000,106.31000,24.19000,60.69000,46.31000
339.24348,17.55200,0.91670,161.56000,106.31000,24.19000,60.69000,46.31000
339.44428,17.55200,0.91680,161.56000,106.31000,24.19000,60.69000,46.31000
339.65481,17.55200,0.91680,161.56000,106.31000,24.19000,60.69000,46.31000
339.84625,17.55200,0.91670,161.56000,106.31000,24.19000,60.69000,46.31000
340.04751,17.55200,0.91670,161.56000,106.31000,24.19000,60.69000,46.31000
340.24106,17.55200,0.91680,161.56000,106.31000,24.19000,60.69000,46.31000
340.44387,17.55200,0.91670,161.56000,106.31000,24.19000,60.69000,46.31000
340.64492,17.55200,0.91670,161.56000,106.31000,24.19000,60.69000,46.31000
340.85083,17.55200,0.91670,161.56000,106.31000,24.19000,60.69000,46.31000
341.04551,17.55200,0.91670,161.56000,106.31000,24.19000,60.69000,46.31000
341.24254,17.55200,0.91670,161.56000,106.31000,24.19000,60.69000,46.31000
341.43488,17.55200,0.91670,161.56000,106.31000,24.19000,60.69000,46.31000
341.64528,17.55200,0.91670,161.56000,106.31000,24.19000,60.69000,46.31000
341.84241,17.55200,0.91670,161.56000,106.31000,24.19000,60.69000,46.31000
342.03705,17.55200,0.91670,161.56000,106.31000,24.19000,60.69000,46.31000
342.23645,17.55200,0.91670,161.56000,106.31000,24.19000,60.69000,46.31000
342.44259,17.55200,0.91670,161.56000,106.31000,24.19000,60.69000,46.31000
342.63815,17.55200,0.91660,161.56000,106.31000,24.19000,60.69000,46.31000
342.83704,17.55200,0.91660,161.56000,106.31000,24.19000,60.69000,46.38000
343.03149,17.55200,0.91660,161.56000,106.31000,24.19000,60.69000,46.38000
343.23083,17.55200,0.91660,161.56000,106.31000,24.19000,60.69000,46.38000
343.42999,17.55200,0.91660,161.56000,106.31000,24.19000,60.69000,46.38000
343.62990,17.55200,0.91660,161.56000,106.31000,24.19000,60.69000,46.38000
343.83687,17.55200,0.91660,161.56000,106.31000,24.19000,60.75000,46.38000
344.02976,17.55200,0.91660,161.56000,106.31000,24.19000,60.75000,46.38000
344.22485,17.55200,0.91660,161.56000,106.31000,24.19000,60.75000,46.38000
344.43075,17.55200,0.91660,161.56000,106.31000,24.19000,60.75000,46.38000
344.63641,17.55200,0.91660,161.56000,106.31000,24.19000,60.75000,46.38000
344.83531,17.55200,0.91660,161.56000,106.31000,24.19000,60.75000,46.38000
345.03497,17.55200,0.91650,161.56000,106.31000,24.19000,60.75000,46.38000
345.23257,17.55200,0.91650,161.56000,106.31000,24.19000,60.75000,46.38000
345.42653,17.55200,0.91650,161.56000,106.44000,24.19000,60.75000,46.38000
345.62034,17.55200,0.91660,161.56000,106.44000,24.19000,60.75000,46.38000
345.82289,17.55200,0.91650,161.56000,106.50000,24.19000,60.75000,46.38000
346.02315,17.55200,0.91660,161.56000,106.50000,24.19000,60.81000,46.38000
346.22039,17.55200,0.91650,161.56000,106.50000,24.19000,60.81000,46.38000
346.41688,17.55200,0.91650,161.63000,106.50000,24.19000,60.81000,46.38000
346.62434,17.55200,0.91650,161.63000,106.50000,24.19000,60.81000,46.38000
346.82483,17.55200,0.91650,161.63000,106.50000,24.19000,60.81000,46.38000
347.02540,17.55200,0.91650,161.63000,106.50000,24.19000,60.81000,46.38000
347.21917,17.55200,0.91650,161.63000,106.50000,24.19000,60.81000,46.38000
347.41602,17.55200,0.91640,161.63000,106.56000,24.19000,60.81000,46.38000
347.62542,17.55200,0.91650,161.63000,106.62000,24.19000,60.81000,46.38000
347.82742,17.55200,0.91650,161.63000,106.62000,24.19000,60.81000,46.38000
348.01038,17.55200,0.91650,161.63000,106.62000,24.19000,60.81000,46.38000
348.22297,17.55200,0.91640,161.63000,106.62000,24.19000,60.81000,46.38000
348.41320,17.55200,0.91650,161.63000,106.62000,24.19000,60.81000,46.38000
348.62097,17.55200,0.91640,161.63000,106.69000,24.19000,60.81000,46.38000
348.82158,17.55200,0.91640,161.63000,106.69000,24.19000,60.81000,46.38000
349.00809,17.55200,0.91640,161.63000,106.69000,24.19000,60.81000,46.38000
349.20692,17.55200,0.91640,161.63000,106.69000,24.19000,60.81000,46.38000
349.41636,17.55200,0.91640,161.63000,106.69000,24.19000,60.81000,46.38000
349.61831,17.55200,0.91640,161.63000,106.69000,24.19000,60.81000,46.38000
349.81675,17.55200,0.91640,161.69000,106.69000,24.19000,60.81000,46.38000
350.01717,17.55200,0.91640,161.69000,106.69000,24.19000,60.81000,46.38000
350.21380,17.55200,0.91640,161.75000,106.69000,24.19000,60.81000,46.38000
350.41610,17.55200,0.91640,161.75000,106.69000,24.19000,60.81000,46.38000
350.60404,17.55200,0.91630,161.75000,106.69000,24.19000,60.81000,46.38000
350.81290,17.55200,0.91640,161.75000,106.69000,24.19000,60.81000,46.38000
351.01194,17.55200,0.91640,161.75000,106.69000,24.19000,60.81000,46.38000
351.21307,17.55200,0.91630,161.75000,106.69000,24.19000,60.81000,46.38000
351.39799,17.55200,0.91640,161.75000,106.69000,24.19000,60.81000,46.38000
351.60356,17.55200,0.91640,161.75000,106.69000,24.19000,60.81000,46.38000
351.79996,17.55200,0.91640,161.75000,106.69000,24.19000,60.81000,46.38000
352.00312,17.55200,0.91630,161.75000,106.69000,24.19000,60.81000,46.38000
352.20253,17.55200,0.91630,161.75000,106.69000,24.19000,60.81000,46.38000
352.40305,17.55200,0.91630,161.75000,106.69000,24.19000,60.81000,46.38000
352.59796,17.55200,0.91630,161.75000,106.69000,24.19000,60.81000,46.38000
352.80103,17.55200,0.91630,161.75000,106.69000,24.19000,60.81000,46.38000
352.99996,17.55200,0.91630,161.75000,106.69000,24.19000,60.81000,46.38000
353.19989,17.55200,0.91630,161.75000,106.69000,24.19000,60.81000,46.38000
353.39663,17.55200,0.91630,161.75000,106.69000,24.19000,60.81000,46.38000
353.60432,17.55200,0.91630,161.75000,106.69000,24.19000,60.81000,46.38000
353.79016,17.55200,0.91630,161.75000,106.69000,24.19000,60.81000,46.38000
354.00106,17.55200,0.91630,161.75000,106.69000,24.19000,60.81000,46.38000
354.18944,17.55200,0.91630,161.75000,106.69000,24.19000,60.81000,46.38000
354.38711,17.55200,0.91630,161.75000,106.69000,24.19000,60.81000,46.38000
354.60063,17.55300,0.91630,161.75000,106.69000,24.19000,60.81000,46.38000
354.78809,17.55300,0.91620,161.75000,106.69000,24.19000,60.81000,46.38000
354.99843,17.55200,0.91620,161.75000,106.75000,24.19000,60.81000,46.38000
355.18654,17.55200,0.91620,161.75000,106.75000,24.19000,60.81000,46.38000
355.38565,17.55300,0.91620,161.75000,106.75000,24.19000,60.81000,46.38000
355.58559,17.55200,0.91620,161.75000,106.75000,24.19000,60.81000,46.38000
355.78638,17.55300,0.91620,161.75000,106.75000,24.19000,60.81000,46.38000
355.98619,17.55300,0.91620,161.75000,106.75000,24.19000,60.81000,46.38000
356.19485,17.55300,0.91620,161.75000,106.75000,24.19000,60.81000,46.38000
356.38904,17.55300,0.91620,161.75000,106.81000,24.19000,60.81000,46.38000
356.58898,17.55300,0.91620,161.75000,106.81000,24.19000,60.81000,46.38000
356.79095,17.55300,0.91620,161.75000,106.81000,24.19000,60.81000,46.38000
356.98730,17.55300,0.91620,161.75000,106.81000,24.19000,60.81000,46.38000
357.18487,17.55300,0.91620,161.75000,106.81000,24.19000,60.81000,46.38000
357.38607,17.55300,0.91620,161.75000,106.81000,24.19000,60.81000,46.38000
357.57659,17.55300,0.91620,161.75000,106.81000,24.19000,60.81000,46.44000
357.77633,17.55300,0.91610,161.75000,106.81000,24.19000,60.81000,46.44000
357.98516,17.55300,0.91610,161.75000,106.81000,24.19000,60.81000,46.44000
358.17346,17.55300,0.91610,161.75000,106.81000,24.19000,60.81000,46.44000
358.37224,17.55300,0.91610,161.75000,106.81000,24.19000,60.81000,46.44000
358.57173,17.55300,0.91610,161.75000,106.81000,24.19000,60.81000,46.44000
358.78639,17.55300,0.91610,161.75000,106.81000,24.19000,60.81000,46.44000
358.97114,17.55300,0.91610,161.75000,106.81000,24.19000,60.81000,46.44000
359.17083,17.55300,0.91610,161.75000,106.81000,24.19000,60.81000,46.44000
359.37346,17.55300,0.91610,161.75000,106.81000,24.19000,60.81000,46.44000
359.57299,17.55300,0.91610,161.81000,106.81000,24.19000,60.81000,46.44000
359.77122,17.55300,0.91610,161.81000,106.81000,24.19000,60.81000,46.44000
359.97512,17.55300,0.91610,161.81000,106.81000,24.19000,60.81000,46.44000
360.17267,17.55300,0.91610,161.81000,106.81000,24.19000,60.81000,46.44000
360.37038,17.55300,0.91610,161.81000,106.81000,24.19000,60.81000,46.44000
360.56682,17.55300,0.91610,161.81000,106.81000,24.19000,60.81000,46.44000
360.76995,17.55300,0.91610,161.81000,106.81000,24.19000,60.81000,46.44000
360.96893,17.55300,0.91610,161.81000,106.81000,24.19000,60.81000,46.44000
361.17095,17.55300,0.91610,161.81000,106.81000,24.19000,60.81000,46.44000
361.37397,17.55300,0.91600,161.88000,106.81000,24.19000,60.81000,46.44000
361.57377,17.55300,0.91600,161.88000,106.81000,24.19000,60.81000,46.44000
361.76873,17.55300,0.91600,161.88000,106.81000,24.19000,60.81000,46.44000
361.96997,17.55300,0.91610,161.88000,106.81000,24.19000,60.81000,46.44000
362.17206,17.55300,0.91600,161.88000,106.81000,24.19000,60.81000,46.44000
362.37021,17.55300,0.91600,161.88000,106.81000,24.19000,60.81000,46.44000
362.56620,17.55300,0.91600,161.88000,106.81000,24.19000,60.81000,46.44000
362.76721,17.55300,0.91600,161.88000,106.81000,24.19000,60.81000,46.44000
362.95898,17.55300,0.91600,161.88000,106.81000,24.19000,60.81000,46.44000
363.15515,17.55300,0.91600,161.88000,106.81000,24.19000,60.81000,46.44000
363.36902,17.55300,0.91600,161.88000,106.81000,24.19000,60.81000,46.44000
363.55556,17.55300,0.91600,161.88000,106.81000,24.19000,60.81000,46.44000
363.75892,17.55300,0.91600,161.88000,106.81000,24.19000,60.81000,46.44000
363.95911,17.55300,0.91600,161.88000,106.81000,24.19000,60.81000,46.44000
364.15653,17.55300,0.91600,161.88000,106.81000,24.19000,60.81000,46.44000
364.35736,17.55300,0.91600,161.88000,106.81000,24.19000,60.81000,46.44000
364.55414,17.55300,0.91600,161.88000,106.81000,24.19000,60.81000,46.44000
364.75497,17.55300,0.91600,161.88000,106.81000,24.19000,60.81000,46.44000
364.95516,17.55300,0.91600,161.88000,106.81000,24.19000,60.81000,46.44000
365.15878,17.55300,0.91590,161.88000,106.81000,24.19000,60.81000,46.44000
365.35070,17.55300,0.91590,161.94000,106.81000,24.19000,60.81000,46.44000
365.55531,17.55300,0.91590,161.94000,106.81000,24.19000,60.81000,46.44000
365.75779,17.55300,0.91590,161.94000,106.81000,24.19000,60.81000,46.44000
365.95299,17.55300,0.91590,161.94000,106.81000,24.19000,60.81000,46.44000
366.15764,17.55300,0.91590,161.94000,106.81000,24.19000,60.81000,46.50000
366.35247,17.55300,0.91590,161.94000,106.81000,24.19000,60.81000,46.50000
366.55319,17.55300,0.91590,161.94000,106.81000,24.19000,60.81000,46.50000
366.75279,17.55300,0.91590,161.94000,106.81000,24.19000,60.81000,46.50000
366.95135,17.55300,0.91590,161.94000,106.81000,24.19000,60.81000,46.50000
367.14806,17.55300,0.91580,162.00000,106.81000,24.19000,60.81000,46.50000
367.34245,17.55300,0.91590,162.00000,106.81000,24.19000,60.81000,46.50000
367.55015,17.55300,0.91580,162.00000,106.81000,24.19000,60.81000,46.50000
367.74045,17.55300,0.91580,162.00000,106.81000,24.19000,60.81000,46.50000
367.93876,17.55300,0.91590,162.00000,106.81000,24.19000,60.81000,46.50000
368.13899,17.55300,0.91590,162.00000,106.81000,24.19000,60.81000,46.50000
368.33645,17.55300,0.91590,162.00000,106.81000,24.19000,60.81000,46.50000
368.53723,17.55300,0.91590,162.00000,106.81000,24.19000,60.81000,46.50000
368.73790,17.55300,0.91580,162.00000,106.81000,24.19000,60.81000,46.50000
368.93961,17.55300,0.91580,162.00000,106.81000,24.19000,60.81000,46.50000
369.13911,17.55300,0.91580,162.00000,106.81000,24.19000,60.81000,46.50000
369.33606,17.55300,0.91580,162.00000,106.81000,24.19000,60.81000,46.50000
369.54085,17.55300,0.91580,162.06000,106.81000,24.19000,60.81000,46.50000
369.73569,17.55300,0.91580,162.06000,106.81000,24.19000,60.81000,46.50000
369.93783,17.55300,0.91580,162.06000,106.81000,24.19000,60.81000,46.50000
370.14005,17.55300,0.91580,162.06000,106.81000,24.19000,60.81000,46.50000
370.33302,17.55300,0.91580,162.06000,106.81000,24.19000,60.81000,46.50000
370.52816,17.55300,0.91580,162.06000,106.81000,24.19000,60.81000,46.50000
370.73839,17.55300,0.91580,162.06000,106.81000,24.19000,60.81000,46.50000
370.92920,17.55300,0.91580,162.06000,106.81000,24.19000,60.81000,46.50000
371.12975,17.55300,0.91570,162.06000,106.81000,24.19000,60.81000,46.50000
371.33755,17.55300,0.91570,162.06000,106.87000,24.19000,60.81000,46.50000
371.53733,17.55300,0.91580,162.06000,106.87000,24.19000,60.81000,46.50000
371.72400,17.55300,0.91570,162.06000,106.87000,24.19000,60.81000,46.50000
371.92046,17.55300,0.91570,162.06000,106.87000,24.19000,60.81000,46.50000
372.12101,17.55300,0.91580,162.06000,106.87000,24.19000,60.81000,46.50000
372.31971,17.55300,0.91570,162.06000,106.87000,24.19000,60.81000,46.50000
372.53118,17.55300,0.91570,162.06000,106.87000,24.19000,60.81000,46.50000
372.72368,17.55300,0.91570,162.06000,106.87000,24.19000,60.81000,46.50000
372.92163,17.55300,0.91570,162.06000,106.87000,24.19000,60.81000,46.50000
373.12124,17.55300,0.91570,162.06000,106.87000,24.19000,60.88000,46.50000
373.32212,17.55300,0.91570,162.06000,106.87000,24.19000,60.88000,46.50000
373.51812,17.55300,0.91560,162.06000,106.87000,24.19000,60.88000,46.50000
373.72036,17.55300,0.91570,162.06000,106.87000,24.19000,60.88000,46.50000
373.92463,17.55300,0.91570,162.06000,106.87000,24.19000,60.88000,46.50000
374.12668,17.55300,0.91570,162.06000,106.87000,24.19000,60.88000,46.50000
374.32180,17.55300,0.91570,162.06000,106.87000,24.19000,60.88000,46.50000
374.52348,17.55300,0.91570,162.06000,106.87000,24.19000,60.88000,46.50000
374.72359,17.55300,0.91570,162.06000,106.87000,24.19000,60.88000,46.50000
374.91970,17.55300,0.91570,162.06000,106.87000,24.19000,60.88000,46.50000
375.12427,17.55300,0.91560,162.06000,106.87000,24.19000,60.88000,46.50000
375.32092,17.55300,0.91560,162.06000,106.87000,24.19000,60.88000,46.50000
375.52198,17.55300,0.91560,162.06000,106.87000,24.19000,60.88000,46.50000
375.71997,17.55300,0.91560,162.06000,106.87000,24.19000,60.88000,46.50000
375.92000,17.55300,0.91560,162.06000,106.87000,24.19000,60.88000,46.50000
376.11834,17.55300,0.91560,162.06000,106.87000,24.19000,60.88000,46.50000
376.31782,17.55300,0.91560,162.06000,106.87000,24.19000,60.88000,46.50000
376.54260,17.55300,0.91560,162.13000,106.87000,24.19000,60.94000,46.50000
376.90354,17.55300,0.91560,162.13000,106.87000,24.19000,60.94000,46.50000
377.10765,17.55300,0.91560,162.13000,106.87000,24.19000,60.94000,46.50000
377.30815,17.55300,0.91550,162.13000,106.87000,24.19000,60.94000,46.50000
377.50444,17.55300,0.91560,162.13000,106.94000,24.19000,60.94000,46.50000
377.70273,17.55300,0.91560,162.13000,106.94000,24.19000,60.94000,46.50000
377.90479,17.55300,0.91560,162.13000,106.94000,24.19000,60.94000,46.50000
378.10852,17.55300,0.91560,162.13000,106.94000,24.19000,60.94000,46.50000
378.31041,17.55300,0.91560,162.13000,106.94000,24.19000,60.94000,46.50000
378.50319,17.55300,0.91550,162.13000,106.94000,24.19000,60.94000,46.50000
378.70899,17.55300,0.91550,162.19000,106.94000,24.19000,60.94000,46.50000
378.90783,17.55300,0.91550,162.19000,106.94000,24.19000,60.94000,46.50000
379.10774,17.55300,0.91550,162.19000,106.94000,24.19000,60.94000,46.50000
379.29366,17.55300,0.91550,162.19000,107.00000,24.19000,60.94000,46.50000
379.50372,17.55300,0.91550,162.19000,107.00000,24.19000,60.94000,46.50000
379.69381,17.55400,0.91550,162.19000,107.00000,24.19000,60.94000,46.50000
379.90535,17.55300,0.91550,162.19000,107.00000,24.19000,60.94000,46.50000
380.10266,17.55400,0.91550,162.19000,107.00000,24.19000,60.94000,46.50000
380.30443,17.55400,0.91550,162.19000,107.00000,24.19000,60.94000,46.50000
380.49544,17.55400,0.91550,162.19000,107.00000,24.19000,60.94000,46.50000
380.69541,17.55400,0.91540,162.19000,107.06000,24.19000,60.94000,46.50000
380.89642,17.55300,0.91550,162.19000,107.06000,24.19000,60.94000,46.50000
381.09104,17.55400,0.91540,162.19000,107.06000,24.19000,60.94000,46.50000
381.29013,17.55400,0.91540,162.19000,107.06000,24.19000,60.94000,46.50000
381.49001,17.55300,0.91540,162.19000,107.06000,24.19000,60.94000,46.50000
381.68777,17.55300,0.91550,162.19000,107.06000,24.19000,60.94000,46.50000
381.89830,17.55400,0.91540,162.19000,107.06000,24.19000,60.94000,46.50000
382.08370,17.55300,0.91540,162.19000,107.06000,24.19000,60.94000,46.50000
382.28406,17.55400,0.91540,162.19000,107.06000,24.19000,60.94000,46.50000
382.49120,17.55300,0.91540,162.19000,107.06000,24.19000,60.94000,46.50000
382.68566,17.55400,0.91540,162.19000,107.06000,24.19000,61.00000,46.50000
382.88696,17.55400,0.91540,162.19000,107.06000,24.19000,61.00000,46.50000
383.08832,17.55400,0.91540,162.19000,107.06000,24.19000,61.00000,46.50000
383.27863,17.55400,0.91530,162.19000,107.06000,24.19000,61.00000,46.50000
383.48896,17.55400,0.91540,162.19000,107.06000,24.19000,61.00000,46.50000
383.68951,17.55400,0.91540,162.19000,107.06000,24.19000,61.00000,46.50000
383.87645,17.55400,0.91540,162.19000,107.06000,24.19000,61.00000,46.50000
384.08722,17.55400,0.91530,162.19000,107.06000,24.19000,61.00000,46.50000
384.28852,17.55400,0.91540,162.19000,107.06000,24.19000,61.00000,46.50000
384.68745,17.55400,0.91530,162.19000,107.06000,24.19000,61.00000,46.50000
385.09126,17.55300,0.91530,162.19000,107.06000,24.19000,61.00000,46.50000
385.47592,17.55400,0.91530,162.19000,107.06000,24.19000,61.00000,46.50000
385.68219,17.55300,0.91530,162.19000,107.06000,24.19000,61.00000,46.50000
385.87424,17.55400,0.91530,162.25000,107.06000,24.19000,61.00000,46.50000
386.06979,17.55400,0.91530,162.25000,107.06000,24.19000,61.00000,46.50000
386.28189,17.55400,0.91530,162.25000,107.06000,24.19000,61.00000,46.50000
386.67763,17.55300,0.91530,162.25000,107.06000,24.19000,61.00000,46.50000
387.06963,17.55400,0.91530,162.25000,107.06000,24.19000,61.00000,46.50000
387.27042,17.55400,0.91530,162.25000,107.06000,24.19000,61.00000,46.50000
387.47414,17.55400,0.91530,162.25000,107.06000,24.19000,61.00000,46.50000
387.87545,17.55400,0.91530,162.25000,107.06000,24.19000,61.00000,46.50000
388.27076,17.55400,0.91530,162.25000,107.06000,24.19000,61.00000,46.50000
388.66709,17.55400,0.91530,162.25000,107.06000,24.19000,61.00000,46.50000
388.85900,17.55400,0.91530,162.25000,107.06000,24.19000,61.00000,46.50000
389.07104,17.55400,0.91530,162.25000,107.06000,24.19000,61.00000,46.50000
389.45496,17.55400,0.91530,162.25000,107.06000,24.19000,61.00000,46.50000
389.65398,17.55400,0.91530,162.25000,107.06000,24.19000,61.00000,46.50000
389.85630,17.55400,0.91520,162.25000,107.06000,24.19000,61.00000,46.50000
390.05575,17.55400,0.91520,162.25000,107.06000,24.19000,61.00000,46.50000
390.25427,17.55400,0.91520,162.25000,107.06000,24.19000,61.00000,46.50000
390.45564,17.55400,0.91520,162.25000,107.06000,24.19000,61.00000,46.50000
390.65252,17.55400,0.91520,162.25000,107.06000,24.19000,61.00000,46.50000
390.85474,17.55400,0.91520,162.25000,107.06000,24.19000,61.00000,46.50000
391.05254,17.55400,0.91520,162.25000,107.06000,24.19000,61.00000,46.50000
391.25996,17.55400,0.91520,162.25000,107.06000,24.19000,61.00000,46.50000
391.65547,17.55400,0.91520,162.25000,107.06000,24.19000,61.00000,46.50000
392.05555,17.55400,0.91520,162.25000,107.06000,24.19000,61.00000,46.50000
