Time,voltage,current,TH, Ttest, TM_1, TM_2, TM_3
328.46827,17.51500,0.95210,145.19000,87.50000,24.31000,23.87000,17.75000
328.86366,17.51500,0.95190,145.19000,87.50000,24.31000,23.87000,17.81000
329.26134,17.51500,0.95190,145.19000,87.62000,24.31000,23.87000,17.81000
329.66431,17.51500,0.95180,145.19000,87.62000,24.31000,23.94000,17.81000
330.06165,17.51500,0.95180,145.19000,87.69000,24.31000,23.94000,17.81000
330.45893,17.51500,0.95170,145.19000,87.75000,24.31000,23.94000,17.81000
330.86301,17.51500,0.95170,145.19000,87.81000,24.31000,23.94000,17.81000
331.26201,17.51500,0.95160,145.19000,87.81000,24.31000,23.94000,17.81000
331.65578,17.51500,0.95150,145.19000,87.87000,24.31000,23.94000,17.94000
332.05065,17.51500,0.95150,145.19000,87.87000,24.31000,24.00000,18.00000
332.45301,17.51500,0.95140,145.19000,87.94000,24.31000,24.06000,18.00000
332.84689,17.51600,0.95130,145.19000,88.00000,24.31000,24.06000,18.06000
333.25799,17.51600,0.95120,145.25000,88.06000,24.31000,24.12000,18.06000
333.65099,17.51600,0.95120,145.31000,88.06000,24.31000,24.12000,18.06000
334.05103,17.51600,0.95110,145.38000,88.06000,24.31000,24.12000,18.06000
334.44459,17.51600,0.95110,145.38000,88.12000,24.31000,24.12000,18.06000
334.84380,17.51600,0.95090,145.44000,88.12000,24.31000,24.19000,18.06000
335.23982,17.51600,0.95090,145.50000,88.12000,24.31000,24.19000,18.06000
335.64098,17.51600,0.95080,145.50000,88.19000,24.31000,24.25000,18.06000
336.04033,17.51600,0.95080,145.56000,88.19000,24.31000,24.25000,18.06000
336.44495,17.51600,0.95070,145.56000,88.19000,24.31000,24.25000,18.06000
336.84103,17.51600,0.95070,145.56000,88.19000,24.31000,24.25000,18.06000
337.23899,17.51600,0.95060,145.69000,88.25000,24.31000,24.31000,18.19000
337.63896,17.51600,0.95050,145.75000,88.25000,24.31000,24.37000,18.19000
338.04211,17.51600,0.95050,145.75000,88.31000,24.31000,24.44000,18.19000
338.43069,17.51600,0.95040,145.81000,88.31000,24.31000,24.44000,18.19000
338.83854,17.51700,0.95030,145.81000,88.31000,24.31000,24.50000,18.19000
339.22464,17.51600,0.95030,145.88000,88.31000,24.31000,24.50000,18.19000
339.62720,17.51600,0.95020,145.88000,88.37000,24.31000,24.50000,18.19000
340.02558,17.51700,0.95020,145.94000,88.44000,24.31000,24.50000,18.25000
340.42989,17.51700,0.95010,146.00000,88.50000,24.31000,24.56000,18.31000
340.82658,17.51700,0.95000,146.00000,88.50000,24.31000,24.56000,18.31000
341.22405,17.51700,0.95000,146.06000,88.50000,24.31000,24.56000,18.31000
341.62987,17.51700,0.94980,146.06000,88.56000,24.31000,24.62000,18.31000
342.01430,17.51700,0.94980,146.06000,88.56000,24.31000,24.62000,18.31000
342.42614,17.51700,0.94980,146.13000,88.56000,24.31000,24.62000,18.31000
342.81201,17.51700,0.94970,146.13000,88.56000,24.31000,24.62000,18.31000
343.21412,17.51700,0.94960,146.19000,88.56000,24.31000,24.62000,18.31000
343.61278,17.51700,0.94960,146.25000,88.56000,24.31000,24.75000,18.31000
344.00899,17.51700,0.94950,146.25000,88.56000,24.31000,24.75000,18.31000
344.40779,17.51700,0.94940,146.25000,88.56000,24.31000,24.75000,18.31000
344.81291,17.51700,0.94930,146.25000,88.56000,24.31000,24.75000,18.31000
345.21091,17.51700,0.94920,146.25000,88.56000,24.31000,24.81000,18.31000
345.61112,17.51700,0.94920,146.31000,88.56000,24.31000,24.81000,18.37000
346.01201,17.51700,0.94910,146.31000,88.56000,24.31000,24.87000,18.37000
346.41189,17.51700,0.94910,146.31000,88.56000,24.31000,24.87000,18.37000
346.80758,17.51800,0.94900,146.31000,88.56000,24.31000,24.87000,18.37000
347.19348,17.51800,0.94890,146.31000,88.62000,24.31000,24.94000,18.44000
347.60689,17.51800,0.94890,146.38000,88.62000,24.31000,24.94000,18.44000
347.99575,17.51800,0.94880,146.44000,88.62000,24.31000,24.94000,18.44000
348.39149,17.51800,0.94880,146.50000,88.62000,24.31000,24.94000,18.44000
348.79391,17.51800,0.94870,146.56000,88.62000,24.31000,25.06000,18.44000
349.19579,17.51800,0.94860,146.63000,88.62000,24.31000,25.06000,18.56000
349.59703,17.51800,0.94860,146.63000,88.62000,24.31000,25.06000,18.56000
349.99135,17.51800,0.94850,146.75000,88.62000,24.31000,25.12000,18.56000
350.39536,17.51800,0.94850,146.81000,88.62000,24.31000,25.12000,18.56000
350.77910,17.51800,0.94840,146.81000,88.62000,24.31000,25.12000,18.56000
351.19046,17.51800,0.94840,146.88000,88.62000,24.31000,25.19000,18.56000
351.59219,17.51800,0.94830,146.88000,88.62000,24.31000,25.25000,18.56000
351.97717,17.51800,0.94820,146.94000,88.62000,24.31000,25.25000,18.56000
352.37663,17.51800,0.94820,146.94000,88.62000,24.31000,25.25000,18.56000
352.77769,17.51800,0.94810,146.94000,88.62000,24.31000,25.25000,18.69000
353.17991,17.51900,0.94810,146.94000,88.69000,24.31000,25.25000,18.69000
353.57319,17.51800,0.94810,147.00000,88.69000,24.31000,25.31000,18.75000
353.98014,17.51900,0.94800,147.06000,88.69000,24.31000,25.31000,18.75000
354.38036,17.51900,0.94800,147.06000,88.75000,24.31000,25.37000,18.75000
354.77703,17.51900,0.94800,147.13000,88.75000,24.31000,25.44000,18.75000
355.17091,17.51900,0.94790,147.13000,88.81000,24.31000,25.50000,18.75000
355.57598,17.51900,0.94780,147.13000,88.81000,24.31000,25.50000,18.75000
355.96697,17.51900,0.94780,147.13000,88.81000,24.31000,25.56000,18.75000
356.36790,17.51900,0.94780,147.13000,88.87000,24.31000,25.56000,18.75000
356.76699,17.51900,0.94770,147.13000,88.87000,24.31000,25.56000,18.75000
357.17032,17.51900,0.94770,147.19000,88.87000,24.31000,25.56000,18.75000
357.56854,17.51900,0.94760,147.19000,88.87000,24.31000,25.62000,18.81000
357.95291,17.51900,0.94760,147.25000,88.87000,24.31000,25.62000,18.81000
358.35746,17.51900,0.94760,147.25000,88.87000,24.31000,25.62000,18.81000
358.75895,17.51900,0.94750,147.25000,88.94000,24.31000,25.62000,18.81000
359.15688,17.51900,0.94750,147.25000,89.00000,24.31000,25.81000,18.81000
359.55858,17.51900,0.94740,147.31000,89.00000,24.31000,25.81000,18.81000
359.95775,17.51900,0.94740,147.31000,89.06000,24.31000,25.81000,18.81000
360.34458,17.51900,0.94730,147.31000,89.06000,24.31000,25.81000,18.81000
360.74663,17.51900,0.94730,147.31000,89.06000,24.31000,25.81000,18.81000
361.14393,17.51900,0.94720,147.31000,89.06000,24.31000,25.81000,18.87000
361.54468,17.51900,0.94720,147.38000,89.12000,24.31000,25.87000,18.94000
361.94092,17.51900,0.94710,147.38000,89.12000,24.31000,25.87000,18.94000
362.34518,17.51900,0.94710,147.38000,89.12000,24.31000,25.87000,19.00000
362.74505,17.51900,0.94710,147.44000,89.12000,24.31000,25.94000,19.00000
363.13990,17.51900,0.94700,147.44000,89.19000,24.31000,25.94000,19.00000
363.53802,17.51900,0.94700,147.44000,89.19000,24.31000,26.00000,19.00000
363.93775,17.51900,0.94690,147.44000,89.19000,24.31000,26.00000,19.00000
364.34268,17.51900,0.94690,147.50000,89.25000,24.31000,26.00000,19.00000
364.74016,17.51900,0.94690,147.50000,89.25000,24.31000,26.06000,19.00000
365.12675,17.51900,0.94680,147.50000,89.25000,24.31000,26.06000,19.06000
365.52566,17.51900,0.94670,147.56000,89.31000,24.31000,26.06000,19.12000
365.92364,17.51900,0.94670,147.56000,89.31000,24.31000,26.06000,19.12000
366.33389,17.51900,0.94670,147.56000,89.31000,24.31000,26.12000,19.12000
366.72221,17.52000,0.94660,147.56000,89.31000,24.31000,26.12000,19.12000
367.12394,17.51900,0.94660,147.56000,89.31000,24.31000,26.12000,19.12000
367.52705,17.52000,0.94660,147.63000,89.37000,24.31000,26.12000,19.12000
367.92914,17.52000,0.94650,147.63000,89.37000,24.31000,26.19000,19.12000
368.32752,17.52000,0.94640,147.63000,89.44000,24.31000,26.25000,19.12000
368.72298,17.52000,0.94640,147.69000,89.44000,24.31000,26.25000,19.12000
369.11336,17.52000,0.94640,147.69000,89.44000,24.31000,26.31000,19.19000
369.51208,17.52000,0.94640,147.69000,89.44000,24.31000,26.37000,19.19000
369.91987,17.52000,0.94630,147.69000,89.50000,24.31000,26.37000,19.25000
370.31895,17.52000,0.94630,147.75000,89.50000,24.31000,26.37000,19.25000
370.70808,17.52000,0.94630,147.75000,89.56000,24.31000,26.37000,19.25000
371.11110,17.52000,0.94620,147.75000,89.56000,24.31000,26.37000,19.25000
371.50895,17.52000,0.94620,147.75000,89.56000,24.31000,26.37000,19.25000
371.90764,17.52000,0.94610,147.75000,89.62000,24.31000,26.37000,19.25000
372.31242,17.52000,0.94600,147.75000,89.62000,24.31000,26.50000,19.31000
372.71238,17.52000,0.94600,147.81000,89.62000,24.31000,26.62000,19.31000
373.09599,17.52000,0.94600,147.81000,89.62000,24.31000,26.62000,19.37000
373.50791,17.52000,0.94600,147.88000,89.62000,24.31000,26.69000,19.37000
373.89503,17.52000,0.94590,147.88000,89.69000,24.31000,26.69000,19.44000
374.29421,17.52000,0.94580,147.88000,89.69000,24.31000,26.69000,19.44000
374.69002,17.52000,0.94590,147.88000,89.69000,24.31000,26.69000,19.44000
375.09100,17.52000,0.94580,147.94000,89.75000,24.31000,26.69000,19.44000
375.49494,17.52000,0.94580,147.94000,89.81000,24.31000,26.75000,19.50000
375.89506,17.52000,0.94570,148.00000,89.81000,24.31000,26.81000,19.50000
376.29003,17.52000,0.94570,148.00000,89.81000,24.31000,26.81000,19.50000
376.69099,17.52000,0.94560,148.00000,89.81000,24.31000,26.81000,19.50000
377.09395,17.52000,0.94560,148.00000,89.87000,24.31000,26.81000,19.50000
377.48061,17.52000,0.94550,148.00000,89.87000,24.31000,26.81000,19.50000
377.88782,17.52000,0.94550,148.00000,89.87000,24.31000,26.81000,19.50000
378.27579,17.52000,0.94550,148.00000,89.94000,24.31000,26.81000,19.50000
378.67477,17.52000,0.94550,148.00000,90.00000,24.31000,26.87000,19.50000
379.07914,17.52100,0.94540,148.06000,90.00000,24.31000,26.87000,19.50000
379.47559,17.52100,0.94530,148.06000,90.00000,24.31000,26.94000,19.56000
379.87994,17.52100,0.94540,148.06000,90.00000,24.31000,26.94000,19.56000
380.27524,17.52100,0.94540,148.06000,90.06000,24.31000,26.94000,19.56000
380.68001,17.52100,0.94530,148.06000,90.06000,24.31000,27.00000,19.62000
381.08047,17.52100,0.94530,148.13000,90.06000,24.31000,27.00000,19.62000
381.47391,17.52100,0.94520,148.13000,90.12000,24.31000,27.00000,19.62000
381.87561,17.52100,0.94520,148.19000,90.19000,24.31000,27.06000,19.69000
382.27376,17.52100,0.94510,148.19000,90.19000,24.31000,27.06000,19.69000
382.66256,17.52100,0.94520,148.19000,90.19000,24.31000,27.06000,19.69000
383.06305,17.52100,0.94500,148.19000,90.19000,24.31000,27.12000,19.69000
383.46210,17.52100,0.94510,148.19000,90.19000,24.31000,27.12000,19.69000
383.85784,17.52100,0.94500,148.19000,90.19000,24.31000,27.19000,19.69000
384.25906,17.52100,0.94500,148.19000,90.25000,24.31000,27.25000,19.81000
384.66242,17.52100,0.94490,148.25000,90.31000,24.31000,27.25000,19.81000
385.05682,17.52100,0.94490,148.25000,90.37000,24.31000,27.25000,19.81000
385.45909,17.52100,0.94490,148.25000,90.37000,24.31000,27.31000,19.81000
385.85608,17.52100,0.94490,148.31000,90.37000,24.31000,27.31000,19.81000
386.26002,17.52100,0.94480,148.31000,90.44000,24.31000,27.31000,19.87000
386.64418,17.52100,0.94480,148.31000,90.44000,24.31000,27.31000,19.87000
387.04383,17.52100,0.94480,148.38000,90.44000,24.31000,27.37000,19.87000
387.44554,17.52100,0.94470,148.38000,90.44000,24.31000,27.44000,19.87000
387.84586,17.52100,0.94460,148.38000,90.50000,24.31000,27.44000,19.87000
388.23900,17.52100,0.94460,148.38000,90.50000,24.31000,27.44000,19.87000
388.64675,17.52100,0.94460,148.38000,90.50000,24.31000,27.44000,19.87000
389.04001,17.52100,0.94450,148.44000,90.50000,24.31000,27.50000,19.87000
389.44070,17.52100,0.94450,148.44000,90.56000,24.31000,27.50000,19.94000
389.84497,17.52100,0.94450,148.44000,90.62000,24.31000,27.50000,19.94000
390.24095,17.52100,0.94440,148.44000,90.62000,24.31000,27.56000,19.94000
390.64027,17.52100,0.94440,148.44000,90.62000,24.31000,27.56000,20.00000
391.02696,17.52100,0.94430,148.50000,90.62000,24.31000,27.56000,20.00000
391.42650,17.52100,0.94430,148.56000,90.62000,24.31000,27.56000,20.00000
391.82522,17.52100,0.94420,148.56000,90.62000,24.31000,27.62000,20.06000
392.23005,17.52100,0.94420,148.56000,90.62000,24.31000,27.69000,20.06000
392.62510,17.52100,0.94420,148.56000,90.69000,24.31000,27.69000,20.06000
393.02301,17.52100,0.94410,148.63000,90.75000,24.31000,27.69000,20.06000
393.42482,17.52100,0.94410,148.63000,90.75000,24.31000,27.81000,20.06000
393.83094,17.52100,0.94410,148.63000,90.75000,24.31000,27.81000,20.06000
394.22798,17.52100,0.94400,148.63000,90.81000,24.31000,27.81000,20.06000
394.62826,17.52100,0.94400,148.63000,90.81000,24.31000,27.81000,20.12000
395.01296,17.52100,0.94390,148.63000,90.81000,24.31000,27.87000,20.12000
395.41144,17.52100,0.94390,148.63000,90.81000,24.31000,27.87000,20.12000
395.81358,17.52100,0.94390,148.63000,90.81000,24.31000,27.94000,20.19000
396.21346,17.52100,0.94390,148.69000,90.81000,24.31000,28.00000,20.19000
396.62189,17.52100,0.94380,148.75000,90.87000,24.31000,28.00000,20.19000
397.00731,17.52100,0.94380,148.75000,90.87000,24.31000,28.00000,20.25000
397.40912,17.52100,0.94380,148.88000,90.94000,24.31000,28.00000,20.25000
397.80897,17.52100,0.94370,148.88000,90.94000,24.31000,28.00000,20.25000
398.21287,17.52100,0.94370,148.88000,90.94000,24.31000,28.00000,20.25000
398.60784,17.52100,0.94360,148.88000,91.00000,24.31000,28.06000,20.25000
398.99657,17.52100,0.94370,148.88000,91.00000,24.31000,28.06000,20.25000
399.41140,17.52100,0.94360,148.88000,91.00000,24.31000,28.06000,20.31000
399.79488,17.52200,0.94360,148.94000,91.00000,24.31000,28.12000,20.31000
400.19346,17.52100,0.94350,148.94000,91.06000,24.31000,28.19000,20.37000
400.59691,17.52200,0.94340,148.94000,91.06000,24.31000,28.19000,20.37000
400.99466,17.52100,0.94340,149.00000,91.12000,24.31000,28.25000,20.37000
401.39683,17.52200,0.94340,149.00000,91.12000,24.31000,28.25000,20.44000
401.79204,17.52200,0.94340,149.00000,91.12000,24.31000,28.31000,20.44000
402.19692,17.52200,0.94330,149.00000,91.19000,24.31000,28.31000,20.44000
402.58896,17.52200,0.94330,149.00000,91.19000,24.31000,28.37000,20.44000
402.99100,17.52200,0.94330,149.00000,91.19000,24.31000,28.37000,20.44000
403.38236,17.52200,0.94320,149.06000,91.19000,24.31000,28.37000,20.50000
403.78996,17.52200,0.94320,149.06000,91.25000,24.31000,28.37000,20.50000
404.19283,17.52200,0.94320,149.06000,91.25000,24.31000,28.44000,20.50000
404.57944,17.52200,0.94310,149.06000,91.25000,24.31000,28.44000,20.50000
404.99043,17.52200,0.94310,149.06000,91.25000,24.31000,28.44000,20.56000
405.37703,17.52200,0.94310,149.06000,91.25000,24.31000,28.50000,20.56000
405.77908,17.52200,0.94310,149.13000,91.25000,24.31000,28.56000,20.56000
406.17446,17.52200,0.94310,149.13000,91.31000,24.31000,28.56000,20.56000
406.57634,17.52200,0.94300,149.13000,91.31000,24.31000,28.56000,20.69000
406.98041,17.52200,0.94300,149.13000,91.37000,24.31000,28.62000,20.69000
407.37692,17.52200,0.94300,149.13000,91.37000,24.31000,28.69000,20.69000
407.77860,17.52200,0.94300,149.13000,91.37000,24.31000,28.69000,20.69000
408.17674,17.52200,0.94290,149.13000,91.37000,24.31000,28.69000,20.69000
408.57421,17.52200,0.94290,149.13000,91.44000,24.31000,28.69000,20.69000
408.96268,17.52200,0.94290,149.13000,91.44000,24.31000,28.69000,20.69000
409.35869,17.52200,0.94290,149.13000,91.44000,24.31000,28.75000,20.75000
409.76043,17.52200,0.94280,149.13000,91.50000,24.31000,28.75000,20.75000
410.15900,17.52200,0.94280,149.13000,91.50000,24.31000,28.81000,20.75000
410.56219,17.52200,0.94280,149.19000,91.50000,24.31000,28.87000,20.75000
410.96152,17.52200,0.94280,149.19000,91.56000,24.31000,28.87000,20.81000
411.35778,17.52200,0.94270,149.19000,91.56000,24.31000,28.87000,20.81000
411.74841,17.52200,0.94270,149.19000,91.56000,24.31000,28.87000,20.81000
412.14697,17.52200,0.94270,149.25000,91.56000,24.31000,28.87000,20.81000
412.54767,17.52200,0.94260,149.25000,91.56000,24.31000,28.87000,20.87000
412.94647,17.52200,0.94260,149.25000,91.56000,24.31000,28.87000,20.87000
413.35682,17.52200,0.94250,149.25000,91.62000,24.31000,29.00000,20.87000
413.74254,17.52200,0.94260,149.31000,91.62000,24.31000,29.12000,20.87000
414.14634,17.52200,0.94250,149.31000,91.69000,24.31000,29.12000,20.94000
414.54252,17.52200,0.94240,149.31000,91.69000,24.31000,29.12000,20.94000
414.94795,17.52200,0.94250,149.31000,91.69000,24.31000,29.12000,20.94000
415.34706,17.52200,0.94240,149.31000,91.69000,24.31000,29.19000,20.94000
415.74437,17.52200,0.94240,149.31000,91.69000,24.31000,29.19000,20.94000
416.14261,17.52200,0.94240,149.38000,91.75000,24.31000,29.19000,20.94000
416.53882,17.52200,0.94230,149.38000,91.75000,24.31000,29.19000,20.94000
416.93028,17.52200,0.94230,149.44000,91.75000,24.31000,29.19000,20.94000
417.34221,17.52200,0.94230,149.44000,91.75000,24.31000,29.25000,20.94000
417.73991,17.52200,0.94230,149.50000,91.75000,24.31000,29.25000,21.00000
418.12665,17.52200,0.94230,149.50000,91.81000,24.31000,29.25000,21.00000
418.52875,17.52200,0.94230,149.50000,91.81000,24.31000,29.31000,21.06000
418.92861,17.52200,0.94220,149.50000,91.81000,24.31000,29.31000,21.12000
419.33096,17.52200,0.94220,149.50000,91.81000,24.31000,29.31000,21.12000
419.72779,17.52200,0.94210,149.50000,91.81000,24.31000,29.31000,21.12000
420.12678,17.52200,0.94210,149.50000,91.87000,24.31000,29.31000,21.12000
420.51583,17.52300,0.94220,149.50000,91.87000,24.31000,29.37000,21.12000
420.92802,17.52200,0.94210,149.50000,91.94000,24.31000,29.37000,21.19000
421.31532,17.52300,0.94210,149.50000,91.94000,24.31000,29.37000,21.19000
421.72427,17.52300,0.94210,149.56000,91.94000,24.31000,29.44000,21.25000
422.12391,17.52300,0.94210,149.56000,91.94000,24.31000,29.50000,21.25000
422.51390,17.52300,0.94210,149.56000,91.94000,24.31000,29.56000,21.25000
422.90911,17.52300,0.94210,149.56000,92.00000,24.31000,29.62000,21.31000
423.30868,17.52300,0.94200,149.56000,92.06000,24.31000,29.62000,21.31000
423.71222,17.52300,0.94200,149.56000,92.06000,24.31000,29.62000,21.31000
424.10999,17.52300,0.94190,149.56000,92.06000,24.31000,29.75000,21.31000
424.51440,17.52300,0.94200,149.56000,92.06000,24.31000,29.75000,21.31000
424.91214,17.52300,0.94190,149.56000,92.06000,24.31000,29.75000,21.31000
425.30902,17.52300,0.94190,149.56000,92.06000,24.31000,29.75000,21.31000
425.70790,17.52300,0.94190,149.56000,92.06000,24.31000,29.75000,21.31000
426.09710,17.52300,0.94190,149.56000,92.12000,24.31000,29.75000,21.31000
426.50790,17.52300,0.94190,149.56000,92.12000,24.31000,29.75000,21.31000
426.89459,17.52300,0.94190,149.63000,92.12000,24.31000,29.75000,21.31000
427.29338,17.52300,0.94190,149.63000,92.12000,24.31000,29.81000,21.37000
427.69705,17.52300,0.94180,149.63000,92.12000,24.31000,29.81000,21.37000
428.09699,17.52300,0.94180,149.63000,92.12000,24.31000,29.81000,21.37000
428.49292,17.52300,0.94170,149.69000,92.12000,24.31000,29.81000,21.37000
428.89897,17.52300,0.94180,149.69000,92.19000,24.31000,29.81000,21.44000
429.29326,17.52300,0.94170,149.69000,92.19000,24.31000,29.87000,21.50000
429.68288,17.52300,0.94170,149.69000,92.25000,24.31000,29.87000,21.50000
430.08198,17.52300,0.94170,149.69000,92.25000,24.31000,29.94000,21.50000
430.49101,17.52300,0.94160,149.69000,92.25000,24.31000,29.94000,21.50000
430.88050,17.52300,0.94160,149.69000,92.25000,24.31000,29.94000,21.50000
431.28125,17.52300,0.94160,149.75000,92.25000,24.31000,30.00000,21.50000
431.67587,17.52300,0.94160,149.75000,92.25000,24.31000,30.00000,21.56000
432.07600,17.52300,0.94160,149.75000,92.31000,24.31000,30.00000,21.69000
432.47513,17.52300,0.94150,149.75000,92.37000,24.31000,30.06000,21.69000
432.88117,17.52300,0.94150,149.75000,92.37000,24.31000,30.06000,21.69000
433.27787,17.52300,0.94150,149.75000,92.37000,24.31000,30.06000,21.69000
433.67846,17.52300,0.94150,149.75000,92.37000,24.31000,30.06000,21.75000
434.07898,17.52300,0.94150,149.75000,92.37000,24.31000,30.12000,21.81000
434.46492,17.52300,0.94140,149.75000,92.37000,24.31000,30.25000,21.87000
434.87536,17.52300,0.94140,149.75000,92.44000,24.31000,30.31000,21.87000
