Time,voltage,current,TH,Ttest,TM_1,TM_2,TM_3,FlipEvent
95.92568,29.60900,1.22460,252.00000,23.31000,100.25000,18.50000,19.75000,0
96.13233,29.60900,1.22450,252.13000,23.31000,100.25000,18.50000,19.75000,0
96.32698,29.60900,1.22440,252.19000,23.31000,100.25000,18.50000,19.75000,0
96.52474,29.60900,1.22430,252.19000,23.31000,100.25000,18.50000,19.75000,0
96.73097,29.60900,1.22420,252.31000,23.31000,100.25000,18.50000,19.75000,0
96.92604,29.61000,1.22400,252.38000,23.31000,100.25000,18.50000,19.75000,0
97.12069,29.61000,1.22390,252.38000,23.31000,100.25000,18.50000,19.81000,0
97.32618,29.61000,1.22380,252.44000,23.31000,100.25000,18.56000,19.81000,0
97.52184,29.61000,1.22360,252.56000,23.31000,100.25000,18.56000,19.81000,0
97.72538,29.61000,1.22340,252.56000,23.31000,100.25000,18.56000,19.81000,0
97.91984,29.61000,1.22320,252.69000,23.31000,100.25000,18.56000,19.81000,0
98.12400,29.61000,1.22310,252.69000,23.31000,100.25000,18.56000,19.81000,0
98.31982,29.61000,1.22300,252.75000,23.31000,100.25000,18.56000,19.81000,0
98.52489,29.61000,1.22290,252.81000,23.31000,100.25000,18.56000,19.81000,0
98.71952,29.61000,1.22280,252.81000,23.31000,100.25000,18.56000,19.81000,0
98.91340,29.61100,1.22270,252.94000,23.31000,100.25000,18.56000,19.81000,0
99.11735,29.61100,1.22260,253.00000,23.31000,100.25000,18.56000,19.81000,0
99.31289,29.61100,1.22240,253.00000,23.31000,100.25000,18.56000,19.81000,0
99.51897,29.61100,1.22230,253.06000,23.31000,100.25000,18.56000,19.81000,0
99.71334,29.61100,1.22230,253.13000,23.31000,100.25000,18.56000,19.81000,0
99.91823,29.61100,1.22210,253.13000,23.31000,100.25000,18.56000,19.81000,0
100.11240,29.61100,1.22200,253.25000,23.31000,100.25000,18.56000,19.81000,0
100.30823,29.61100,1.22190,253.25000,23.31000,100.25000,18.56000,19.81000,0
100.51324,29.61100,1.22180,253.31000,23.31000,100.25000,18.56000,19.81000,0
100.70798,29.61100,1.22170,253.38000,23.31000,100.25000,18.56000,19.81000,0
100.91248,29.61200,1.22160,253.38000,23.31000,100.25000,18.56000,19.81000,0
101.10724,29.61200,1.22140,253.44000,23.31000,100.25000,18.56000,19.81000,0
101.31213,29.61200,1.22130,253.56000,23.31000,100.25000,18.56000,19.81000,0
101.50547,29.61200,1.22120,253.56000,23.31000,100.25000,18.56000,19.81000,0
101.71026,29.61200,1.22110,253.63000,23.31000,100.25000,18.56000,19.81000,0
101.90452,29.61200,1.22100,253.69000,23.31000,100.25000,18.56000,19.81000,0
102.10795,29.61200,1.22090,253.69000,23.31000,100.31000,18.56000,19.81000,0
102.30346,29.61200,1.22080,253.75000,23.31000,100.31000,18.56000,19.81000,0
102.50720,29.61200,1.22070,253.88000,23.31000,100.31000,18.56000,19.81000,0
102.70022,29.61200,1.22060,253.88000,23.31000,100.31000,18.56000,19.81000,0
102.90614,29.61200,1.22040,253.94000,23.31000,100.31000,18.56000,19.81000,0
103.10135,29.61300,1.22040,254.00000,23.31000,100.31000,18.56000,19.81000,0
103.29561,29.61300,1.22020,254.00000,23.31000,100.31000,18.56000,19.81000,0
103.50094,29.61300,1.22010,254.00000,23.31000,100.31000,18.56000,19.81000,0
103.69476,29.61300,1.22000,254.13000,23.31000,100.31000,18.56000,19.81000,0
103.89949,29.61300,1.21990,254.13000,23.25000,100.31000,18.56000,19.81000,0
104.09551,29.61300,1.21980,254.25000,23.25000,100.31000,18.56000,19.81000,0
104.30114,29.61300,1.21970,254.31000,23.25000,100.31000,18.56000,19.81000,0
104.49625,29.61300,1.21960,254.31000,23.25000,100.31000,18.56000,19.81000,0
104.69098,29.61300,1.21950,254.38000,23.25000,100.31000,18.62000,19.81000,0
104.89675,29.61300,1.21940,254.50000,23.25000,100.31000,18.62000,19.81000,0
105.09061,29.61300,1.21930,254.50000,23.25000,100.31000,18.62000,19.81000,0
105.29448,29.61300,1.21920,254.56000,23.25000,100.31000,18.62000,19.81000,0
105.48920,29.61300,1.21910,254.63000,23.25000,100.31000,18.62000,19.81000,0
105.69412,29.61400,1.21900,254.63000,23.25000,100.31000,18.62000,19.81000,0
105.88655,29.61400,1.21890,254.75000,23.25000,100.31000,18.62000,19.81000,0
106.09157,29.61400,1.21880,254.75000,23.25000,100.31000,18.62000,19.81000,0
106.28525,29.61400,1.21870,254.88000,23.25000,100.31000,18.62000,19.81000,0
106.48914,29.61400,1.21860,254.94000,23.25000,100.31000,18.62000,19.81000,0
106.68387,29.61400,1.21840,254.94000,23.25000,100.31000,18.62000,19.81000,0
106.88772,29.61400,1.21840,255.00000,23.25000,100.31000,18.62000,19.81000,0
107.08151,29.61400,1.21830,255.06000,23.25000,100.31000,18.62000,19.81000,0
107.28537,29.61400,1.21820,255.06000,23.25000,100.31000,18.62000,19.81000,0
107.48044,29.61400,1.21810,255.13000,23.25000,100.31000,18.62000,19.81000,0
107.68526,29.61400,1.21800,255.19000,23.25000,100.31000,18.62000,19.81000,0
107.87919,29.61400,1.21790,255.19000,23.25000,100.31000,18.62000,19.81000,0
108.08485,29.61400,1.21780,255.25000,23.25000,100.31000,18.62000,19.81000,0
108.27875,29.61400,1.21770,255.31000,23.25000,100.31000,18.62000,19.81000,0
108.48276,29.61400,1.21760,255.31000,23.25000,100.31000,18.62000,19.81000,0
108.67752,29.61400,1.21750,255.31000,23.25000,100.31000,18.62000,19.81000,0
108.88290,29.61400,1.21750,255.38000,23.25000,100.31000,18.62000,19.81000,0
109.07714,29.61400,1.21730,255.38000,23.25000,100.31000,18.62000,19.81000,0
109.28240,29.61400,1.21720,255.44000,23.25000,100.31000,18.62000,19.81000,0
109.47691,29.61500,1.21710,255.50000,23.25000,100.31000,18.62000,19.81000,0
109.67144,29.61500,1.21710,255.50000,23.25000,100.31000,18.62000,19.87000,0
109.87527,29.61500,1.21700,255.56000,23.25000,100.31000,18.62000,19.87000,0
110.07061,29.61500,1.21690,255.63000,23.25000,100.31000,18.62000,19.94000,0
110.27486,29.61500,1.21680,255.63000,23.25000,100.31000,18.62000,19.94000,0
110.47021,29.61500,1.21670,255.63000,23.25000,100.31000,18.62000,20.00000,0
110.67456,29.61500,1.21660,255.63000,23.25000,100.31000,18.62000,20.06000,0
110.86964,29.61500,1.21650,255.63000,23.25000,100.31000,18.62000,20.06000,0
111.07472,29.61500,1.21650,255.63000,23.25000,100.31000,18.62000,20.06000,0
111.26944,29.61500,1.21640,255.63000,23.25000,100.31000,18.62000,20.06000,0
111.46414,29.61500,1.21630,255.63000,23.25000,100.31000,18.62000,20.06000,0
111.66941,29.61500,1.21620,255.63000,23.25000,100.31000,18.62000,20.06000,0
111.86322,29.61500,1.21610,255.63000,23.25000,100.31000,18.69000,20.06000,0
112.06664,29.61500,1.21600,255.69000,23.25000,100.31000,18.69000,20.06000,0
112.26075,29.61500,1.21600,255.75000,23.25000,100.31000,18.69000,20.06000,0
112.46529,29.61500,1.21590,255.75000,23.25000,100.31000,18.69000,20.06000,0
112.65990,29.61500,1.21580,255.81000,23.25000,100.31000,18.69000,20.06000,0
112.86271,29.61500,1.21570,255.88000,23.25000,100.31000,18.69000,20.06000,0
113.06796,29.61600,1.21560,255.88000,23.25000,100.31000,18.69000,20.06000,0
113.26293,29.61600,1.21550,255.94000,23.25000,100.31000,18.69000,20.06000,0
113.45704,29.61600,1.21540,256.00000,23.19000,100.31000,18.69000,20.06000,0
113.66267,29.61600,1.21540,256.00000,23.19000,100.31000,18.69000,20.06000,0
113.85655,29.61600,1.21520,256.06000,23.19000,100.31000,18.69000,20.06000,0
114.06118,29.61600,1.21520,256.13000,23.19000,100.31000,18.69000,20.06000,0
114.25617,29.61600,1.21510,256.13000,23.19000,100.31000,18.69000,20.06000,0
114.46126,29.61600,1.21500,256.19000,23.19000,100.31000,18.69000,20.06000,0
114.65557,29.61600,1.21490,256.25000,23.19000,100.31000,18.69000,20.06000,0
114.85951,29.61600,1.21490,256.25000,23.19000,100.31000,18.69000,20.06000,0
115.05323,29.61600,1.21480,256.31000,23.19000,100.31000,18.69000,20.06000,0
115.25657,29.61600,1.21470,256.31000,23.19000,100.31000,18.69000,20.06000,0
115.44969,29.61600,1.21460,256.38000,23.19000,100.31000,18.69000,20.06000,0
115.65297,29.61600,1.21450,256.38000,23.19000,100.31000,18.69000,20.06000,0
115.85674,29.61600,1.21440,256.38000,23.19000,100.31000,18.69000,20.06000,0
116.05130,29.61700,1.21440,256.44000,23.19000,100.31000,18.69000,20.06000,0
116.25490,29.61700,1.21430,256.44000,23.19000,100.31000,18.69000,20.06000,0
116.44746,29.61700,1.21420,256.44000,23.19000,100.31000,18.69000,20.06000,0
116.65356,29.61700,1.21420,256.50000,23.19000,100.31000,18.69000,20.06000,0
116.84801,29.61700,1.21400,256.56000,23.19000,100.31000,18.69000,20.06000,0
117.05067,29.61700,1.21400,256.56000,23.19000,100.31000,18.69000,20.06000,0
117.24380,29.61700,1.21390,256.63000,23.19000,100.31000,18.69000,20.06000,0
117.44704,29.61700,1.21380,256.69000,23.25000,100.31000,18.69000,20.06000,0
117.64098,29.61700,1.21380,256.69000,23.25000,100.31000,18.75000,20.06000,0
117.84609,29.61700,1.21370,256.75000,23.25000,100.31000,18.75000,20.06000,0
118.04815,29.61700,1.21360,256.75000,23.25000,100.31000,18.75000,20.06000,0
118.24339,29.61700,1.21360,256.75000,23.25000,100.31000,18.75000,20.06000,0
118.44854,29.61700,1.21340,256.75000,23.25000,100.31000,18.75000,20.06000,0
118.64272,29.61700,1.21340,256.75000,23.25000,100.31000,18.75000,20.06000,0
118.83716,29.61700,1.21330,256.75000,23.25000,100.31000,18.75000,20.06000,0
119.03828,29.61700,1.21320,256.75000,23.25000,100.31000,18.75000,20.06000,0
119.24354,29.61700,1.21320,256.75000,23.25000,100.31000,18.75000,20.06000,0
119.43633,29.61800,1.21310,256.75000,23.25000,100.31000,18.75000,20.06000,0
119.64146,29.61800,1.21300,256.75000,23.25000,100.31000,18.75000,20.06000,0
119.83470,29.61800,1.21300,256.75000,23.25000,100.31000,18.75000,20.06000,0
120.03687,29.61800,1.21290,256.75000,23.25000,100.31000,18.75000,20.06000,0
120.23968,29.61800,1.21280,256.81000,23.25000,100.31000,18.75000,20.06000,0
120.43452,29.61800,1.21270,256.81000,23.25000,100.31000,18.75000,20.06000,0
120.62937,29.61800,1.21270,256.88000,23.25000,100.31000,18.75000,20.06000,0
120.83437,29.61800,1.21260,256.94000,23.25000,100.31000,18.75000,20.06000,0
121.02984,29.61800,1.21250,256.94000,23.25000,100.31000,18.75000,20.06000,0
121.23457,29.61800,1.21240,256.94000,23.25000,100.31000,18.75000,20.06000,0
121.42882,29.61800,1.21240,257.00000,23.25000,100.31000,18.75000,20.06000,0
121.63365,29.61900,1.21240,257.00000,23.25000,100.31000,18.75000,20.06000,0
121.82782,29.61900,1.21230,257.06000,23.25000,100.31000,18.75000,20.06000,0
122.03296,29.61900,1.21220,257.13000,23.25000,100.31000,18.75000,20.06000,0
122.22797,29.61900,1.21210,257.13000,23.25000,100.31000,18.75000,20.06000,0
122.42279,29.61900,1.21200,257.19000,23.25000,100.31000,18.75000,20.06000,0
122.62789,29.61900,1.21200,257.19000,23.25000,100.31000,18.75000,20.06000,0
122.82234,29.61900,1.21190,257.19000,23.25000,100.31000,18.75000,20.12000,0
123.02813,29.61900,1.21190,257.25000,23.25000,100.31000,18.75000,20.19000,0
123.22116,29.61900,1.21180,257.31000,23.25000,100.31000,18.75000,20.19000,0
123.42567,29.61900,1.21170,257.31000,23.25000,100.31000,18.75000,20.25000,0
123.62088,29.61900,1.21170,257.38000,23.25000,100.31000,18.75000,20.25000,0
123.82625,29.61900,1.21160,257.38000,23.31000,100.31000,18.75000,20.25000,0
124.02147,29.61900,1.21150,257.38000,23.31000,100.31000,18.81000,20.25000,0
124.21728,29.61900,1.21140,257.38000,23.31000,100.31000,18.81000,20.25000,0
124.42043,29.61900,1.21140,257.38000,23.31000,100.31000,18.81000,20.25000,0
124.61540,29.61900,1.21130,257.38000,23.31000,100.31000,18.81000,20.25000,0
124.82104,29.61900,1.21120,257.38000,23.31000,100.31000,18.81000,20.25000,0
125.01671,29.61900,1.21120,257.38000,23.31000,100.31000,18.81000,20.25000,0
125.22005,29.61900,1.21110,257.38000,23.31000,100.31000,18.81000,20.25000,0
125.41312,29.61900,1.21100,257.38000,23.31000,100.31000,18.81000,20.25000,0
125.61658,29.61900,1.21100,257.38000,23.31000,100.31000,18.81000,20.25000,0
125.81100,29.61900,1.21090,257.44000,23.31000,100.31000,18.81000,20.25000,0
126.01443,29.61900,1.21090,257.50000,23.31000,100.31000,18.81000,20.25000,0
126.21085,29.61900,1.21080,257.50000,23.31000,100.31000,18.81000,20.25000,0
126.41648,29.61900,1.21070,257.56000,23.31000,100.31000,18.81000,20.25000,0
126.61189,29.61900,1.21070,257.63000,23.31000,100.31000,18.81000,20.25000,0
126.80587,29.61900,1.21060,257.63000,23.31000,100.31000,18.81000,20.25000,0
127.01001,29.61900,1.21050,257.69000,23.31000,100.31000,18.81000,20.25000,0
127.20491,29.61900,1.21050,257.75000,23.31000,100.31000,18.81000,20.25000,0
127.41009,29.61900,1.21040,257.75000,23.31000,100.31000,18.81000,20.25000,0
127.60469,29.61900,1.21040,257.81000,23.31000,100.31000,18.81000,20.25000,0
127.80993,29.61900,1.21030,257.81000,23.31000,100.31000,18.81000,20.37000,0
128.00348,29.62000,1.21030,257.81000,23.31000,100.31000,18.81000,20.37000,0
128.20873,29.62000,1.21020,257.88000,23.31000,100.31000,18.81000,20.37000,0
128.40381,29.62000,1.21020,257.88000,23.31000,100.31000,18.81000,20.37000,0
128.60811,29.61900,1.21010,257.94000,23.31000,100.31000,18.81000,20.37000,0
128.80221,29.61900,1.21000,257.94000,23.31000,100.31000,18.87000,20.44000,0
129.00634,29.61900,1.21000,257.94000,23.31000,100.31000,18.87000,20.44000,0
129.20119,29.61900,1.21000,258.06000,23.31000,100.31000,18.87000,20.56000,0
129.39597,29.61900,1.20990,258.13000,23.31000,100.31000,18.87000,20.69000,0
129.60093,29.61900,1.20990,258.13000,23.31000,100.31000,18.94000,20.69000,0
129.79523,29.61900,1.20980,258.19000,23.31000,100.31000,18.94000,20.81000,0
129.99865,29.61900,1.20980,258.19000,23.31000,100.31000,18.94000,20.87000,0
130.19303,29.61900,1.20980,258.19000,23.31000,100.31000,18.94000,20.87000,0
130.39795,29.61900,1.20970,258.25000,23.31000,100.31000,18.94000,20.94000,0
130.59294,29.61900,1.20970,258.31000,23.31000,100.31000,18.94000,20.94000,0
130.79923,29.61900,1.20960,258.31000,23.31000,100.31000,18.94000,21.00000,0
130.99513,29.61900,1.20960,258.31000,23.31000,100.31000,18.94000,21.00000,0
131.18927,29.61900,1.20960,258.38000,23.31000,100.31000,18.94000,21.00000,0
131.39296,29.61900,1.20950,258.38000,23.31000,100.31000,18.94000,21.00000,0
131.58833,29.61900,1.20950,258.38000,23.31000,100.31000,18.94000,21.00000,0
131.79251,29.61900,1.20940,258.38000,23.31000,100.31000,18.94000,21.00000,0
131.98735,29.61900,1.20940,258.38000,23.31000,100.31000,18.94000,21.00000,0
132.19366,29.61900,1.20940,258.44000,23.31000,100.31000,18.94000,21.00000,0
132.38931,29.61900,1.20930,258.44000,23.31000,100.31000,18.94000,21.00000,0
132.58494,29.61900,1.20930,258.50000,23.31000,100.31000,18.94000,21.00000,0
132.78985,29.61900,1.20920,258.50000,23.31000,100.31000,18.94000,21.00000,0
132.98452,29.61900,1.20920,258.50000,23.31000,100.31000,18.94000,21.00000,0
133.18970,29.61900,1.20920,258.56000,23.31000,100.31000,18.94000,21.00000,0
133.38593,29.61900,1.20910,258.63000,23.31000,100.31000,19.00000,21.00000,0
133.58889,29.61900,1.20910,258.63000,23.31000,100.31000,19.00000,21.00000,0
133.78404,29.61900,1.20900,258.75000,23.31000,100.31000,19.00000,21.00000,0
133.97824,29.61900,1.20900,258.75000,23.31000,100.31000,19.00000,21.00000,0
134.18342,29.61900,1.20890,258.75000,23.31000,100.31000,19.00000,20.94000,0
134.37902,29.61900,1.20890,258.81000,23.31000,100.31000,19.00000,20.94000,0
134.58420,29.61900,1.20880,258.81000,23.31000,100.31000,19.00000,20.94000,0
134.77717,29.61900,1.20880,258.81000,23.31000,100.31000,19.00000,20.94000,0
134.98237,29.61900,1.20880,258.88000,23.31000,100.31000,19.06000,20.94000,0
135.17790,29.61900,1.20870,258.88000,23.31000,100.31000,19.06000,20.94000,0
135.38213,29.61900,1.20870,258.88000,23.31000,100.31000,19.06000,20.94000,0
135.57696,29.61800,1.20860,258.94000,23.31000,100.31000,19.06000,20.94000,0
135.77160,29.61900,1.20860,258.94000,23.31000,100.31000,19.06000,20.94000,0
135.97613,29.61800,1.20860,258.94000,23.31000,100.31000,19.06000,20.94000,0
136.17138,29.61900,1.20850,258.94000,23.31000,100.31000,19.06000,20.94000,0
136.37721,29.61800,1.20850,258.94000,23.31000,100.31000,19.06000,20.94000,0
136.57296,29.61800,1.20840,258.94000,23.31000,100.31000,19.06000,20.94000,0
136.76727,29.61800,1.20840,258.94000,23.31000,100.31000,19.06000,20.94000,0
136.97030,29.61800,1.20840,258.94000,23.31000,100.31000,19.06000,20.94000,0
137.17480,29.61800,1.20840,258.94000,23.31000,100.31000,19.06000,20.94000,0
137.36873,29.61800,1.20840,258.94000,23.31000,100.31000,19.06000,20.94000,0
137.56460,29.61800,1.20840,258.94000,23.31000,100.31000,19.06000,20.94000,0
137.77070,29.61800,1.20840,258.94000,23.31000,100.31000,19.06000,20.94000,0
137.96500,29.61800,1.20830,258.94000,23.31000,100.31000,19.06000,20.94000,0
138.16885,29.61800,1.20840,258.94000,23.31000,100.31000,19.06000,20.94000,0
138.36351,29.61800,1.20840,258.94000,23.31000,100.31000,19.06000,20.94000,0
138.56874,29.61800,1.20840,258.94000,23.37000,100.31000,19.06000,20.94000,0
138.76396,29.61800,1.20840,258.94000,23.37000,100.31000,19.06000,20.94000,0
138.96865,29.61700,1.20840,259.00000,23.37000,100.31000,19.06000,20.94000,0
139.16405,29.61700,1.20840,259.00000,23.37000,100.31000,19.06000,20.94000,0
139.35804,29.61700,1.20850,259.00000,23.37000,100.31000,19.19000,20.94000,0
139.56295,29.61700,1.20840,259.06000,23.37000,100.31000,19.19000,20.94000,0
139.75903,29.61700,1.20840,259.13000,23.37000,100.31000,19.19000,20.94000,0
139.96369,29.61700,1.20850,259.13000,23.37000,100.31000,19.19000,20.94000,0
140.15785,29.61700,1.20840,259.19000,23.37000,100.31000,19.19000,20.94000,0
140.36199,29.61600,1.20850,259.25000,23.37000,100.31000,19.19000,20.94000,0
140.55579,29.61600,1.20840,259.25000,23.37000,100.31000,19.19000,20.94000,0
140.76114,29.61600,1.20850,259.31000,23.37000,100.31000,19.19000,21.00000,0
140.95686,29.61600,1.20850,259.31000,23.37000,100.31000,19.19000,21.00000,0
141.15220,29.61600,1.20850,259.31000,23.37000,100.31000,19.19000,21.00000,0
141.35693,29.61600,1.20850,259.31000,23.37000,100.31000,19.19000,21.00000,0
141.55125,29.61600,1.20850,259.31000,23.37000,100.31000,19.19000,21.00000,0
141.75722,29.61600,1.20850,259.38000,23.37000,100.31000,19.19000,21.00000,0
141.95182,29.61600,1.20850,259.38000,23.37000,100.31000,19.19000,21.00000,0
142.14661,29.61600,1.20850,259.38000,23.44000,100.31000,19.19000,21.00000,0
142.35128,29.61500,1.20850,259.38000,23.44000,100.31000,19.19000,21.00000,0
142.54581,29.61500,1.20850,259.38000,23.44000,100.31000,19.25000,21.00000,0
142.75024,29.61500,1.20850,259.38000,23.44000,100.31000,19.25000,21.00000,0
142.94506,29.61500,1.20840,259.38000,23.44000,100.31000,19.25000,21.00000,0
143.15037,29.61500,1.20840,259.38000,23.44000,100.31000,19.25000,21.00000,0
143.34633,29.61500,1.20840,259.38000,23.44000,100.31000,19.25000,21.00000,0
143.54171,29.61500,1.20840,259.38000,23.44000,100.31000,19.25000,21.00000,0
143.74609,29.61500,1.20840,259.38000,23.44000,100.31000,19.25000,21.00000,0
143.93930,29.61500,1.20840,259.38000,23.44000,100.31000,19.25000,21.00000,0
144.14360,29.61500,1.20840,259.44000,23.44000,100.31000,19.25000,21.00000,0
144.33965,29.61500,1.20830,259.44000,23.44000,100.31000,19.25000,21.00000,0
144.54343,29.61500,1.20830,259.44000,23.44000,100.31000,19.25000,21.00000,0
144.73688,29.61500,1.20830,259.44000,23.44000,100.31000,19.25000,21.00000,0
144.94125,29.61500,1.20830,259.44000,23.44000,100.31000,19.25000,21.00000,0
145.13588,29.61500,1.20830,259.44000,23.44000,100.31000,19.25000,21.00000,0
145.34161,29.61500,1.20820,259.50000,23.44000,100.31000,19.25000,21.00000,0
145.53652,29.61500,1.20820,259.50000,23.44000,100.31000,19.25000,21.00000,0
145.74051,29.61500,1.20820,259.50000,23.44000,100.31000,19.25000,21.00000,0
145.93658,29.61500,1.20820,259.50000,23.44000,100.31000,19.25000,21.00000,0
146.13172,29.61500,1.20820,259.50000,23.44000,100.31000,19.25000,21.00000,0
146.33791,29.61500,1.20810,259.50000,23.44000,100.31000,19.25000,21.00000,0
146.53294,29.61500,1.20810,259.50000,23.44000,100.31000,19.25000,21.00000,0
146.73862,29.61400,1.20810,259.50000,23.44000,100.31000,19.31000,21.00000,0
146.93341,29.61400,1.20810,259.50000,23.44000,100.31000,19.31000,21.00000,0
147.12773,29.61400,1.20800,259.50000,23.44000,100.31000,19.31000,21.06000,0
147.33048,29.61500,1.20800,259.50000,23.44000,100.31000,19.31000,21.06000,0
147.53437,29.61400,1.20800,259.50000,23.44000,100.31000,19.31000,21.12000,0
147.72837,29.61400,1.20800,259.50000,23.44000,100.37000,19.31000,21.12000,0
147.93358,29.61400,1.20800,259.50000,23.50000,100.37000,19.31000,21.12000,0
148.12897,29.61400,1.20790,259.50000,23.50000,100.37000,19.31000,21.12000,0
148.32300,29.61400,1.20790,259.50000,23.50000,100.37000,19.31000,21.12000,0
148.52732,29.61400,1.20790,259.50000,23.50000,100.37000,19.31000,21.12000,0
148.72212,29.61400,1.20780,259.50000,23.50000,100.37000,19.44000,21.12000,0
148.92714,29.61400,1.20780,259.50000,23.50000,100.37000,19.44000,21.12000,0
149.12199,29.61400,1.20780,259.50000,23.50000,100.37000,19.44000,21.12000,0
149.32796,29.61400,1.20780,259.50000,23.50000,100.37000,19.44000,21.12000,0
149.52078,29.61400,1.20780,259.50000,23.50000,100.37000,19.44000,21.12000,0
149.72627,29.61400,1.20770,259.50000,23.50000,100.37000,19.44000,21.12000,0
