Time,voltage,current,TH,Ttest,TM_1,TM_2,TM_3
1490.23525,29.67100,1.12400,293.38000,24.31000,155.81000,67.06000,47.38000
1490.43708,29.67100,1.12400,293.38000,24.31000,155.81000,67.06000,47.38000
1490.63848,29.67100,1.12400,293.38000,24.31000,155.88000,67.06000,47.38000
1490.82550,29.67100,1.12400,293.38000,24.31000,155.88000,67.06000,47.38000
1491.02814,29.67100,1.12390,293.38000,24.31000,155.88000,67.06000,47.38000
1491.23073,29.67100,1.12390,293.38000,24.31000,155.94000,67.06000,47.38000
1491.43256,29.67200,1.12390,293.44000,24.31000,155.94000,67.06000,47.38000
1491.62175,29.67100,1.12380,293.44000,24.31000,156.06000,67.06000,47.38000
1491.82328,29.67200,1.12380,293.44000,24.31000,156.06000,67.06000,47.38000
1492.02618,29.67200,1.12380,293.44000,24.31000,156.06000,67.06000,47.38000
1492.22940,29.67200,1.12380,293.44000,24.31000,156.19000,67.06000,47.38000
1492.43075,29.67200,1.12370,293.44000,24.31000,156.25000,67.06000,47.31000
1492.63229,29.67200,1.12370,293.44000,24.31000,156.25000,67.06000,47.31000
1492.81919,29.67200,1.12370,293.50000,24.31000,156.25000,67.06000,47.31000
1493.02188,29.67200,1.12370,293.50000,24.31000,156.38000,67.00000,47.31000
1493.22572,29.67200,1.12370,293.50000,24.31000,156.38000,67.00000,47.31000
1493.42953,29.67200,1.12360,293.50000,24.31000,156.44000,67.00000,47.31000
1493.61628,29.67200,1.12360,293.50000,24.31000,156.44000,67.00000,47.31000
1493.81736,29.67200,1.12360,293.50000,24.31000,156.50000,67.00000,47.31000
1494.01931,29.67300,1.12360,293.50000,24.31000,156.56000,67.00000,47.31000
1494.22154,29.67300,1.12350,293.63000,24.31000,156.56000,67.00000,47.31000
1494.42243,29.67300,1.12350,293.69000,24.31000,156.63000,67.00000,47.25000
1494.62626,29.67300,1.12350,293.69000,24.31000,156.69000,67.00000,47.25000
1494.81265,29.67300,1.12350,293.75000,24.31000,156.69000,67.00000,47.25000
1495.01657,29.67300,1.12340,293.81000,24.31000,156.69000,67.00000,47.19000
1495.22001,29.67300,1.12340,293.81000,24.31000,156.75000,67.00000,47.19000
1495.42113,29.67300,1.12340,293.81000,24.31000,156.75000,67.00000,47.19000
1495.60699,29.67300,1.12340,293.81000,24.31000,156.75000,67.00000,47.19000
1495.80907,29.67300,1.12330,293.81000,24.31000,156.75000,67.00000,47.19000
1496.01070,29.67400,1.12330,293.81000,24.31000,156.81000,67.00000,47.19000
1496.21246,29.67400,1.12330,293.81000,24.31000,156.81000,67.00000,47.19000
1496.41458,29.67400,1.12320,293.81000,24.31000,156.81000,67.00000,47.19000
1496.60204,29.67400,1.12320,293.81000,24.31000,156.81000,67.00000,47.19000
1496.80570,29.67400,1.12320,293.81000,24.31000,156.81000,67.00000,47.19000
1497.00944,29.67400,1.12320,293.81000,24.31000,156.81000,67.00000,47.19000
1497.21088,29.67400,1.12310,293.81000,24.31000,156.81000,67.00000,47.19000
1497.41372,29.67400,1.12310,293.81000,24.31000,156.81000,67.00000,47.19000
1497.59943,29.67400,1.12310,293.81000,24.31000,156.81000,67.00000,47.19000
1497.80150,29.67400,1.12310,293.81000,24.31000,156.81000,67.00000,47.19000
1498.00290,29.67400,1.12300,293.81000,24.31000,156.81000,66.94000,47.19000
1498.20666,29.67500,1.12300,293.81000,24.31000,156.88000,66.94000,47.19000
1498.39530,29.67500,1.12300,293.88000,24.31000,156.88000,66.94000,47.19000
1498.59738,29.67500,1.12300,293.88000,24.31000,156.88000,66.94000,47.19000
1498.79851,29.67500,1.12300,293.94000,24.31000,156.94000,66.94000,47.19000
1498.99924,29.67500,1.12290,294.00000,24.31000,157.06000,66.94000,47.19000
1499.20177,29.67500,1.12290,294.00000,24.31000,157.06000,66.94000,47.19000
1499.40503,29.67500,1.12290,294.00000,24.31000,157.06000,66.94000,47.13000
1499.59049,29.67500,1.12290,294.00000,24.31000,157.13000,66.94000,47.13000
1499.79320,29.67600,1.12290,294.00000,24.31000,157.13000,66.94000,47.13000
1499.99530,29.67600,1.12290,294.00000,24.31000,157.19000,66.94000,47.13000
1500.19740,29.67600,1.12280,294.00000,24.31000,157.19000,66.94000,47.13000
1500.38637,29.67600,1.12280,294.00000,24.31000,157.31000,66.94000,47.13000
1500.58941,29.67600,1.12280,294.00000,24.31000,157.44000,66.94000,47.13000
1500.79172,29.67600,1.12280,294.06000,24.31000,157.44000,66.94000,47.13000
1500.99473,29.67600,1.12280,294.06000,24.31000,157.56000,66.94000,47.13000
1501.19825,29.67600,1.12280,294.13000,24.31000,157.63000,66.94000,47.13000
1501.38398,29.67600,1.12270,294.19000,24.31000,157.63000,66.94000,47.06000
1501.58848,29.67700,1.12270,294.19000,24.31000,157.69000,66.94000,47.06000
1501.79076,29.67700,1.12270,294.25000,24.31000,157.75000,66.94000,47.06000
1501.99370,29.67700,1.12270,294.31000,24.31000,157.75000,66.94000,47.06000
1502.18046,29.67700,1.12270,294.31000,24.31000,157.75000,66.94000,47.06000
1502.38063,29.67700,1.12270,294.38000,24.31000,157.81000,66.94000,47.06000
1502.58182,29.67700,1.12260,294.44000,24.31000,157.81000,66.94000,47.06000
1502.78353,29.67700,1.12260,294.44000,24.31000,157.88000,66.94000,47.06000
1502.98528,29.67700,1.12260,294.44000,24.31000,157.88000,66.94000,47.06000
1503.18845,29.67700,1.12260,294.44000,24.31000,157.94000,66.94000,47.06000
1503.38931,29.67700,1.12250,294.44000,24.31000,158.00000,66.94000,47.06000
1503.57524,29.67700,1.12250,294.44000,24.31000,158.00000,66.94000,47.06000
1503.77692,29.67800,1.12250,294.44000,24.31000,158.00000,66.94000,47.06000
1503.97908,29.67800,1.12250,294.44000,24.31000,158.00000,66.94000,47.00000
1504.18073,29.67800,1.12240,294.44000,24.31000,158.00000,66.94000,47.00000
1504.38112,29.67800,1.12240,294.44000,24.31000,158.00000,66.94000,47.00000
1504.58081,29.67800,1.12240,294.44000,24.31000,158.06000,66.94000,47.00000
1504.76969,29.67800,1.12240,294.50000,24.31000,158.06000,66.94000,47.00000
1504.97182,29.67800,1.12230,294.50000,24.31000,158.13000,66.94000,47.00000
1505.17279,29.67800,1.12230,294.56000,24.31000,158.13000,66.94000,47.00000
1505.37459,29.67800,1.12230,294.56000,24.31000,158.19000,66.94000,47.00000
1505.57523,29.67800,1.12220,294.56000,24.31000,158.25000,66.94000,47.00000
1505.77902,29.67900,1.12220,294.56000,24.31000,158.25000,66.94000,47.00000
1505.96636,29.67900,1.12220,294.63000,24.31000,158.25000,66.87000,47.00000
1506.16734,29.67900,1.12220,294.63000,24.31000,158.38000,66.87000,47.00000
1506.36914,29.67900,1.12220,294.63000,24.31000,158.38000,66.87000,47.00000
1506.57164,29.67900,1.12210,294.63000,24.31000,158.38000,66.87000,47.00000
1506.77244,29.67900,1.12210,294.63000,24.31000,158.50000,66.87000,47.00000
1506.96079,29.67900,1.12210,294.63000,24.31000,158.50000,66.87000,47.00000
1507.16290,29.67900,1.12210,294.69000,24.31000,158.50000,66.87000,47.00000
1507.36340,29.67900,1.12200,294.69000,24.31000,158.56000,66.87000,47.00000
1507.56488,29.67900,1.12200,294.69000,24.31000,158.56000,66.87000,47.00000
1507.76901,29.67900,1.12200,294.69000,24.31000,158.63000,66.87000,47.00000
1507.95631,29.67900,1.12200,294.69000,24.31000,158.63000,66.87000,47.00000
1508.16033,29.68000,1.12190,294.75000,24.31000,158.69000,66.87000,47.00000
1508.36176,29.68000,1.12190,294.81000,24.31000,158.75000,66.87000,47.00000
1508.56349,29.68000,1.12190,294.81000,24.31000,158.75000,66.87000,47.00000
1508.76277,29.68000,1.12190,294.88000,24.31000,158.81000,66.87000,46.94000
1508.96423,29.68000,1.12180,294.88000,24.31000,158.81000,66.87000,46.88000
1509.16554,29.68000,1.12180,294.94000,24.31000,158.88000,66.87000,46.88000
1509.35449,29.68000,1.12180,294.94000,24.31000,158.88000,66.87000,46.88000
1509.55505,29.68000,1.12180,294.94000,24.31000,158.88000,66.87000,46.88000
1509.75828,29.68000,1.12170,294.94000,24.31000,158.94000,66.87000,46.88000
1509.96162,29.68000,1.12170,294.94000,24.31000,158.94000,66.87000,46.88000
1510.14896,29.68100,1.12170,294.94000,24.31000,158.94000,66.87000,46.88000
1510.35071,29.68100,1.12170,294.94000,24.31000,158.94000,66.87000,46.88000
1510.55442,29.68100,1.12160,295.00000,24.31000,158.94000,66.87000,46.81000
1510.75665,29.68100,1.12160,295.00000,24.31000,158.94000,66.87000,46.81000
1510.95773,29.68100,1.12160,295.00000,24.31000,158.94000,66.87000,46.81000
1511.14421,29.68100,1.12160,295.00000,24.31000,158.94000,66.87000,46.81000
1511.34462,29.68100,1.12150,295.00000,24.31000,158.94000,66.87000,46.81000
1511.54940,29.68100,1.12150,295.00000,24.31000,158.94000,66.87000,46.81000
1511.75338,29.68100,1.12150,295.00000,24.31000,158.94000,66.87000,46.81000
1511.94038,29.68100,1.12140,295.00000,24.31000,158.94000,66.87000,46.81000
1512.14089,29.68100,1.12140,295.00000,24.31000,158.94000,66.87000,46.81000
1512.34390,29.68100,1.12140,295.00000,24.31000,158.94000,66.87000,46.81000
1512.54621,29.68200,1.12140,295.00000,24.31000,158.94000,66.87000,46.81000
1512.74906,29.68200,1.12140,295.00000,24.31000,159.00000,66.87000,46.81000
1512.94895,29.68200,1.12130,295.00000,24.31000,159.00000,66.87000,46.81000
1513.13664,29.68200,1.12130,295.00000,24.31000,159.00000,66.87000,46.81000
1513.33650,29.68200,1.12130,295.06000,24.31000,159.06000,66.87000,46.81000
1513.53631,29.68200,1.12120,295.13000,24.31000,159.06000,66.87000,46.81000
1513.73838,29.68200,1.12120,295.13000,24.31000,159.19000,66.87000,46.81000
1513.93942,29.68200,1.12120,295.13000,24.31000,159.25000,66.87000,46.81000
1514.14291,29.68200,1.12120,295.13000,24.31000,159.25000,66.87000,46.81000
1514.34422,29.68200,1.12110,295.13000,24.31000,159.25000,66.87000,46.81000
1514.54419,29.68200,1.12110,295.19000,24.31000,159.25000,66.87000,46.81000
1514.73061,29.68200,1.12110,295.19000,24.31000,159.38000,66.87000,46.81000
1514.93411,29.68300,1.12110,295.19000,24.31000,159.44000,66.87000,46.81000
1515.13528,29.68300,1.12100,295.25000,24.31000,159.44000,66.81000,46.81000
1515.33632,29.68300,1.12100,295.31000,24.31000,159.50000,66.81000,46.81000
1515.53813,29.68300,1.12100,295.31000,24.31000,159.56000,66.81000,46.75000
1515.74051,29.68300,1.12090,295.38000,24.31000,159.56000,66.81000,46.75000
1515.92644,29.68300,1.12090,295.38000,24.31000,159.63000,66.81000,46.75000
1516.12875,29.68300,1.12090,295.44000,24.31000,159.69000,66.81000,46.75000
1516.33073,29.68300,1.12090,295.44000,24.31000,159.69000,66.81000,46.75000
1516.53401,29.68300,1.12080,295.44000,24.31000,159.75000,66.81000,46.75000
1516.73610,29.68300,1.12080,295.44000,24.31000,159.75000,66.81000,46.75000
1516.92299,29.68300,1.12080,295.44000,24.31000,159.75000,66.81000,46.69000
1517.12530,29.68300,1.12080,295.44000,24.31000,159.81000,66.81000,46.69000
1517.32420,29.68400,1.12080,295.44000,24.31000,159.81000,66.81000,46.69000
1517.52618,29.68400,1.12070,295.50000,24.31000,159.88000,66.81000,46.63000
1517.72807,29.68400,1.12070,295.50000,24.31000,159.94000,66.81000,46.63000
1517.91661,29.68400,1.12070,295.50000,24.31000,159.94000,66.81000,46.63000
1518.12073,29.68400,1.12070,295.56000,24.31000,159.94000,66.81000,46.63000
1518.32113,29.68400,1.12060,295.56000,24.31000,160.00000,66.81000,46.63000
1518.52267,29.68400,1.12060,295.56000,24.31000,160.00000,66.81000,46.63000
1518.72339,29.68400,1.12060,295.56000,24.31000,160.06000,66.81000,46.63000
1518.92501,29.68400,1.12060,295.56000,24.31000,160.13000,66.81000,46.63000
1519.11197,29.68400,1.12050,295.63000,24.31000,160.13000,66.81000,46.63000
1519.31836,29.68500,1.12050,295.75000,24.31000,160.19000,66.81000,46.63000
1519.52167,29.68500,1.12050,295.75000,24.31000,160.19000,66.81000,46.63000
1519.70918,29.68500,1.12050,295.75000,24.31000,160.25000,66.81000,46.56000
1519.91234,29.68500,1.12040,295.81000,24.31000,160.31000,66.81000,46.56000
1520.11507,29.68500,1.12040,295.81000,24.31000,160.31000,66.75000,46.56000
1520.31746,29.68500,1.12040,295.81000,24.31000,160.38000,66.75000,46.56000
1520.51939,29.68500,1.12040,295.81000,24.31000,160.50000,66.75000,46.56000
1520.70603,29.68500,1.12030,295.81000,24.31000,160.50000,66.75000,46.56000
1520.90854,29.68500,1.12030,295.81000,24.31000,160.50000,66.75000,46.56000
1521.11175,29.68600,1.12030,295.81000,24.31000,160.56000,66.75000,46.56000
1521.31288,29.68600,1.12030,295.81000,24.31000,160.56000,66.75000,46.56000
1521.51337,29.68600,1.12020,295.88000,24.31000,160.63000,66.75000,46.56000
1521.71276,29.68600,1.12020,295.88000,24.31000,160.63000,66.75000,46.56000
1521.91334,29.68600,1.12020,295.94000,24.31000,160.69000,66.75000,46.56000
1522.11390,29.68600,1.12020,296.00000,24.31000,160.81000,66.75000,46.56000
1522.29910,29.68600,1.12020,296.00000,24.31000,160.81000,66.75000,46.56000
1522.50170,29.68600,1.12010,296.06000,24.31000,160.88000,66.75000,46.56000
1522.70423,29.68600,1.12010,296.06000,24.31000,160.94000,66.75000,46.56000
1522.90525,29.68600,1.12010,296.06000,24.31000,160.94000,66.75000,46.56000
1523.10717,29.68600,1.12010,296.06000,24.31000,161.00000,66.75000,46.56000
1523.30897,29.68600,1.12000,296.06000,24.31000,161.00000,66.75000,46.56000
1523.49590,29.68700,1.12000,296.06000,24.31000,161.06000,66.75000,46.56000
1523.69746,29.68700,1.12000,296.06000,24.31000,161.13000,66.75000,46.56000
1523.89983,29.68700,1.12000,296.06000,24.31000,161.13000,66.75000,46.56000
1524.10310,29.68700,1.11990,296.06000,24.31000,161.19000,66.75000,46.56000
1524.29011,29.68700,1.11990,296.06000,24.31000,161.25000,66.75000,46.56000
1524.49180,29.68700,1.11990,296.06000,24.31000,161.25000,66.75000,46.56000
1524.69634,29.68700,1.11990,296.06000,24.31000,161.25000,66.75000,46.56000
1524.89739,29.68700,1.11990,296.06000,24.31000,161.38000,66.75000,46.50000
1525.09826,29.68700,1.11980,296.06000,24.31000,161.38000,66.75000,46.50000
1525.29798,29.68700,1.11980,296.06000,24.31000,161.38000,66.75000,46.50000
1525.49901,29.68800,1.11980,296.06000,24.31000,161.38000,66.75000,46.50000
1525.68526,29.68800,1.11980,296.06000,24.31000,161.38000,66.75000,46.50000
1525.88814,29.68800,1.11980,296.06000,24.31000,161.44000,66.75000,46.50000
1526.08959,29.68800,1.11980,296.06000,24.31000,161.44000,66.75000,46.50000
1526.28999,29.68800,1.11970,296.06000,24.31000,161.50000,66.75000,46.50000
1526.49256,29.68800,1.11970,296.06000,24.31000,161.56000,66.75000,46.50000
1526.68288,29.68800,1.11970,296.06000,24.31000,161.56000,66.75000,46.50000
1526.88631,29.68800,1.11970,296.06000,24.31000,161.63000,66.75000,46.50000
1527.08898,29.68800,1.11970,296.06000,24.31000,161.69000,66.75000,46.44000
1527.28992,29.68800,1.11960,296.06000,24.31000,161.69000,66.75000,46.44000
1527.49127,29.68800,1.11960,296.06000,24.31000,161.75000,66.75000,46.44000
1527.67854,29.68900,1.11960,296.06000,24.31000,161.88000,66.75000,46.44000
1527.88056,29.68900,1.11960,296.06000,24.31000,161.88000,66.75000,46.44000
1528.08248,29.68900,1.11960,296.06000,24.31000,161.94000,66.75000,46.44000
1528.28758,29.68900,1.11960,296.06000,24.31000,161.94000,66.75000,46.44000
1528.47369,29.68900,1.11960,296.06000,24.31000,162.00000,66.75000,46.44000
1528.67654,29.68900,1.11950,296.06000,24.31000,162.19000,66.75000,46.44000
1528.87965,29.68900,1.11950,296.06000,24.31000,162.19000,66.75000,46.44000
1529.08074,29.68900,1.11950,296.06000,24.31000,162.25000,66.75000,46.44000
1529.28282,29.68900,1.11950,296.06000,24.31000,162.38000,66.75000,46.38000
1529.46959,29.68900,1.11950,296.06000,24.31000,162.38000,66.75000,46.38000
1529.67195,29.69000,1.11940,296.06000,24.31000,162.50000,66.75000,46.38000
1529.87478,29.69000,1.11940,296.06000,24.31000,162.63000,66.75000,46.38000
1530.07701,29.69000,1.11940,296.06000,24.31000,162.63000,66.75000,46.38000
1530.28090,29.69000,1.11940,296.06000,24.31000,162.75000,66.75000,46.38000
1530.46769,29.69000,1.11940,296.06000,24.31000,162.88000,66.75000,46.38000
1530.66969,29.69000,1.11940,296.06000,24.31000,162.88000,66.75000,46.38000
1530.87079,29.69000,1.11930,296.06000,24.31000,162.94000,66.75000,46.38000
1531.07319,29.69000,1.11930,296.06000,24.31000,162.94000,66.75000,46.38000
1531.27616,29.69000,1.11930,296.06000,24.31000,163.06000,66.75000,46.38000
1531.46437,29.69000,1.11930,296.06000,24.31000,163.19000,66.75000,46.38000
1531.66682,29.69000,1.11930,296.06000,24.31000,163.19000,66.75000,46.38000
1531.86963,29.69000,1.11920,296.06000,24.31000,163.31000,66.75000,46.38000
1532.07111,29.69000,1.11920,296.13000,24.31000,163.38000,66.75000,46.38000
1532.27328,29.69100,1.11920,296.13000,24.31000,163.38000,66.75000,46.38000
1532.45942,29.69100,1.11920,296.13000,24.31000,163.44000,66.75000,46.38000
1532.66463,29.69100,1.11920,296.19000,24.31000,163.56000,66.75000,46.38000
1532.86821,29.69100,1.11920,296.19000,24.31000,163.56000,66.69000,46.38000
1533.06943,29.69100,1.11910,296.25000,24.31000,163.63000,66.69000,46.38000
1533.25615,29.69100,1.11910,296.25000,24.31000,163.63000,66.69000,46.38000
1533.45861,29.69100,1.11910,296.25000,24.31000,163.69000,66.69000,46.38000
1533.66041,29.69100,1.11910,296.31000,24.31000,163.75000,66.69000,46.38000
1533.86423,29.69100,1.11910,296.31000,24.31000,163.75000,66.69000,46.38000
1534.06566,29.69200,1.11900,296.38000,24.31000,163.81000,66.69000,46.38000
1534.25111,29.69100,1.11900,296.44000,24.31000,163.88000,66.69000,46.31000
1534.45247,29.69200,1.11900,296.44000,24.31000,163.88000,66.69000,46.31000
1534.65645,29.69200,1.11900,296.50000,24.31000,164.00000,66.69000,46.31000
1534.85730,29.69200,1.11900,296.50000,24.31000,164.06000,66.69000,46.31000
1535.05949,29.69200,1.11890,296.50000,24.31000,164.06000,66.69000,46.31000
1535.26018,29.69200,1.11890,296.56000,24.31000,164.13000,66.69000,46.31000
1535.44737,29.69200,1.11890,296.56000,24.31000,164.13000,66.69000,46.31000
1535.64607,29.69200,1.11890,296.56000,24.31000,164.25000,66.69000,46.25000
1535.84827,29.69300,1.11890,296.69000,24.31000,164.31000,66.69000,46.25000
1536.04824,29.69300,1.11890,296.69000,24.31000,164.31000,66.69000,46.25000
1536.24834,29.69300,1.11880,296.69000,24.31000,164.44000,66.69000,46.25000
1536.45199,29.69300,1.11880,296.75000,24.31000,164.56000,66.69000,46.25000
1536.65371,29.69300,1.11880,296.75000,24.31000,164.56000,66.69000,46.25000
1536.84185,29.69300,1.11880,296.75000,24.31000,164.69000,66.69000,46.25000
1537.04512,29.69300,1.11880,296.81000,24.31000,164.69000,66.69000,46.25000
1537.24829,29.69300,1.11870,296.81000,24.31000,164.75000,66.69000,46.25000
1537.44837,29.69300,1.11870,296.88000,24.31000,164.81000,66.69000,46.25000
1537.64940,29.69300,1.11870,296.88000,24.31000,164.81000,66.69000,46.25000
1537.83734,29.69300,1.11870,296.88000,24.31000,164.94000,66.69000,46.25000
1538.04056,29.69400,1.11870,296.88000,24.31000,165.00000,66.69000,46.19000
1538.24031,29.69400,1.11870,296.88000,24.31000,165.00000,66.69000,46.19000
1538.44227,29.69400,1.11870,296.88000,24.31000,165.13000,66.69000,46.19000
1538.64415,29.69400,1.11860,296.88000,24.31000,165.19000,66.69000,46.19000
1538.83227,29.69400,1.11860,296.88000,24.31000,165.19000,66.69000,46.19000
1539.03301,29.69400,1.11860,296.88000,24.31000,165.25000,66.69000,46.19000
1539.23644,29.69400,1.11860,296.88000,24.31000,165.31000,66.69000,46.19000
1539.43820,29.69400,1.11860,296.88000,24.31000,165.31000,66.69000,46.19000
1539.64064,29.69400,1.11860,296.88000,24.31000,165.31000,66.69000,46.13000
1539.84269,29.69500,1.11850,296.88000,24.31000,165.31000,66.62000,46.13000
1540.02844,29.69500,1.11850,296.88000,24.31000,165.31000,66.62000,46.13000
1540.22930,29.69500,1.11850,296.88000,24.31000,165.31000,66.62000,46.13000
1540.43383,29.69500,1.11850,296.88000,24.31000,165.31000,66.62000,46.13000
1540.63742,29.69500,1.11850,296.88000,24.31000,165.31000,66.62000,46.13000
1540.83829,29.69500,1.11840,296.88000,24.31000,165.31000,66.62000,46.13000
1541.02489,29.69500,1.11840,296.88000,24.31000,165.31000,66.62000,46.13000
1541.22712,29.69500,1.11840,296.88000,24.31000,165.31000,66.62000,46.13000
1541.43020,29.69500,1.11840,296.88000,24.31000,165.31000,66.62000,46.13000
1541.63192,29.69500,1.11840,296.88000,24.31000,165.31000,66.62000,46.13000
1541.83275,29.69500,1.11840,296.88000,24.31000,165.31000,66.62000,46.13000
