Time,voltage,current,TH,Ttest,TM_1,TM_2,TM_3,FlipEvent
328.19221,29.93200,1.06930,327.88000,23.75000,212.25000,23.25000,22.56000,0
328.39436,29.93200,1.06930,327.88000,23.75000,212.25000,23.25000,22.56000,0
328.59806,29.93200,1.06930,327.88000,23.75000,212.31000,23.25000,22.56000,0
328.78486,29.93200,1.06930,327.88000,23.75000,212.38000,23.25000,22.56000,0
328.98441,29.93200,1.06930,327.88000,23.75000,212.38000,23.25000,22.56000,0
329.18698,29.93200,1.06930,327.94000,23.75000,212.44000,23.25000,22.56000,0
329.38632,29.93200,1.06930,327.94000,23.75000,212.44000,23.25000,22.56000,0
329.58878,29.93200,1.06930,327.94000,23.75000,212.44000,23.25000,22.56000,0
329.79118,29.93200,1.06920,327.94000,23.75000,212.44000,23.25000,22.56000,0
329.99496,29.93200,1.06920,327.94000,23.75000,212.44000,23.25000,22.56000,0
330.18100,29.93200,1.06920,327.94000,23.75000,212.44000,23.25000,22.56000,0
330.38412,29.93200,1.06920,327.94000,23.75000,212.50000,23.25000,22.56000,0
330.58434,29.93200,1.06920,327.94000,23.75000,212.50000,23.25000,22.56000,0
330.78766,29.93200,1.06920,327.94000,23.75000,212.50000,23.25000,22.56000,0
330.98965,29.93200,1.06920,327.94000,23.75000,212.50000,23.25000,22.56000,0
331.19054,29.93200,1.06920,327.94000,23.75000,212.56000,23.25000,22.56000,0
331.57991,29.93200,1.06920,327.94000,23.75000,212.56000,23.25000,22.56000,0
331.78107,29.93200,1.06920,327.94000,23.75000,212.56000,23.25000,22.56000,0
331.98388,29.93200,1.06920,327.94000,23.75000,212.56000,23.25000,22.56000,0
332.18570,29.93200,1.06920,327.94000,23.75000,212.56000,23.25000,22.56000,0
332.57343,29.93200,1.06920,327.94000,23.75000,212.56000,23.25000,22.56000,0
332.77641,29.93200,1.06920,327.94000,23.75000,212.56000,23.25000,22.56000,0
332.97921,29.93200,1.06920,327.94000,23.75000,212.56000,23.25000,22.56000,0
333.18162,29.93200,1.06920,327.94000,23.75000,212.56000,23.25000,22.56000,0
333.57125,29.93200,1.06920,327.94000,23.75000,212.56000,23.25000,22.56000,0
333.77342,29.93200,1.06920,327.94000,23.75000,212.56000,23.25000,22.56000,0
333.97600,29.93200,1.06920,327.94000,23.75000,212.56000,23.25000,22.56000,0
334.17600,29.93200,1.06920,327.94000,23.75000,212.50000,23.25000,22.56000,0
334.56490,29.93200,1.06920,327.94000,23.75000,212.44000,23.25000,22.56000,0
334.76799,29.93200,1.06920,327.94000,23.75000,212.44000,23.25000,22.56000,0
334.97062,29.93200,1.06920,328.00000,23.75000,212.44000,23.25000,22.56000,0
335.15876,29.93200,1.06910,328.00000,23.75000,212.44000,23.25000,22.56000,0
335.36023,29.93200,1.06920,328.00000,23.75000,212.44000,23.25000,22.56000,0
335.56425,29.93200,1.06910,328.00000,23.75000,212.44000,23.25000,22.56000,0
335.76601,29.93200,1.06910,328.00000,23.75000,212.44000,23.25000,22.56000,0
335.96954,29.93200,1.06910,328.00000,23.75000,212.38000,23.25000,22.56000,0
336.35710,29.93200,1.06910,328.00000,23.75000,212.38000,23.25000,22.56000,0
336.55823,29.93200,1.06910,328.00000,23.75000,212.38000,23.25000,22.56000,0
336.76187,29.93200,1.06910,328.00000,23.75000,212.38000,23.25000,22.56000,0
336.96494,29.93200,1.06910,328.00000,23.75000,212.38000,23.25000,22.56000,0
337.35352,29.93200,1.06910,328.00000,23.75000,212.38000,23.25000,22.56000,0
337.55555,29.93200,1.06910,328.00000,23.75000,212.38000,23.25000,22.56000,0
337.75918,29.93300,1.06910,328.00000,23.75000,212.38000,23.25000,22.56000,0
338.15199,29.93200,1.06910,328.00000,23.75000,212.38000,23.25000,22.56000,0
338.35492,29.93300,1.06910,328.00000,23.75000,212.38000,23.25000,22.56000,0
338.55604,29.93200,1.06910,328.00000,23.75000,212.38000,23.25000,22.56000,0
338.94466,29.93200,1.06910,328.00000,23.75000,212.38000,23.25000,22.56000,0
339.14691,29.93200,1.06900,328.00000,23.75000,212.38000,23.25000,22.56000,0
339.34892,29.93200,1.06910,328.00000,23.75000,212.38000,23.25000,22.56000,0
339.55094,29.93200,1.06900,328.00000,23.75000,212.38000,23.25000,22.56000,0
339.95599,29.93200,1.06900,328.00000,23.75000,212.38000,23.25000,22.56000,0
340.34947,29.93200,1.06900,328.00000,23.75000,212.38000,23.25000,22.56000,0
340.73725,29.93200,1.06900,328.00000,23.75000,212.38000,23.25000,22.56000,0
340.94005,29.93200,1.06900,328.00000,23.75000,212.38000,23.25000,22.56000,0
341.14202,29.93200,1.06900,328.00000,23.75000,212.38000,23.25000,22.56000,0
341.34603,29.93200,1.06900,328.00000,23.75000,212.38000,23.25000,22.56000,0
341.73350,29.93200,1.06900,328.00000,23.75000,212.38000,23.25000,22.56000,0
341.93510,29.93200,1.06900,328.00000,23.75000,212.38000,23.25000,22.56000,0
342.13637,29.93200,1.06900,328.00000,23.75000,212.38000,23.25000,22.56000,0
342.33795,29.93200,1.06900,328.06000,23.75000,212.38000,23.25000,22.56000,0
342.74182,29.93200,1.06900,328.06000,23.75000,212.38000,23.25000,22.62000,0
343.12900,29.93200,1.06900,328.06000,23.75000,212.38000,23.25000,22.62000,0
343.33175,29.93200,1.06900,328.06000,23.75000,212.38000,23.25000,22.62000,0
343.73552,29.93200,1.06900,328.06000,23.75000,212.38000,23.25000,22.62000,0
344.12591,29.93200,1.06900,328.06000,23.75000,212.38000,23.25000,22.62000,0
344.32701,29.93200,1.06890,328.06000,23.75000,212.56000,23.25000,22.62000,0
344.73304,29.93200,1.06890,328.06000,23.75000,212.63000,23.25000,22.62000,0
345.13479,29.93200,1.06890,328.06000,23.75000,212.69000,23.25000,22.62000,0
345.52312,29.93200,1.06890,328.06000,23.75000,212.75000,23.25000,22.62000,0
345.92604,29.93200,1.06890,328.06000,23.75000,212.94000,23.25000,22.62000,0
346.33003,29.93200,1.06890,328.06000,23.75000,213.00000,23.25000,22.62000,0
346.71898,29.93200,1.06890,328.06000,23.75000,213.13000,23.25000,22.62000,0
347.12405,29.93200,1.06890,328.06000,23.75000,213.19000,23.25000,22.62000,0
347.51370,29.93200,1.06890,328.06000,23.75000,213.25000,23.25000,22.62000,0
347.91560,29.93200,1.06890,328.06000,23.75000,213.25000,23.25000,22.62000,0
348.32089,29.93200,1.06890,328.13000,23.75000,213.25000,23.25000,22.62000,0
348.71263,29.93200,1.06890,328.13000,23.75000,213.25000,23.25000,22.62000,0
349.11701,29.93200,1.06890,328.13000,23.75000,213.31000,23.25000,22.62000,0
349.50548,29.93200,1.06890,328.13000,23.75000,213.31000,23.25000,22.62000,0
349.91282,29.93200,1.06890,328.13000,23.75000,213.38000,23.25000,22.62000,0
350.30101,29.93200,1.06880,328.19000,23.75000,213.38000,23.25000,22.62000,0
350.70778,29.93200,1.06880,328.19000,23.75000,213.38000,23.25000,22.62000,0
351.09854,29.93200,1.06880,328.19000,23.75000,213.38000,23.25000,22.62000,0
351.50135,29.93100,1.06880,328.19000,23.75000,213.38000,23.25000,22.62000,0
351.90631,29.93200,1.06880,328.19000,23.75000,213.38000,23.25000,22.62000,0
352.29203,29.93200,1.06880,328.19000,23.75000,213.50000,23.25000,22.62000,0
352.69717,29.93200,1.06880,328.19000,23.75000,213.50000,23.25000,22.62000,0
353.10159,29.93100,1.06880,328.19000,23.75000,213.50000,23.25000,22.62000,0
353.49309,29.93200,1.06870,328.19000,23.75000,213.50000,23.25000,22.62000,0
353.89710,29.93200,1.06870,328.19000,23.75000,213.50000,23.25000,22.62000,0
354.28803,29.93100,1.06870,328.19000,23.75000,213.50000,23.25000,22.62000,0
354.68958,29.93100,1.06870,328.19000,23.75000,213.50000,23.25000,22.62000,0
355.09503,29.93100,1.06870,328.19000,23.75000,213.44000,23.25000,22.62000,0
355.48444,29.93100,1.06870,328.19000,23.75000,213.38000,23.25000,22.62000,0
355.88979,29.93100,1.06870,328.19000,23.75000,213.31000,23.25000,22.62000,0
356.27964,29.93100,1.06870,328.25000,23.75000,213.25000,23.25000,22.62000,0
356.68407,29.93100,1.06870,328.25000,23.75000,213.19000,23.25000,22.62000,0
357.08611,29.93100,1.06870,328.25000,23.75000,213.13000,23.25000,22.62000,0
357.47221,29.93100,1.06870,328.25000,23.75000,213.06000,23.25000,22.62000,0
357.87897,29.93200,1.06860,328.25000,23.75000,213.06000,23.25000,22.62000,0
358.26761,29.93100,1.06860,328.25000,23.75000,213.06000,23.25000,22.62000,0
358.67307,29.93100,1.06860,328.25000,23.75000,213.06000,23.25000,22.62000,0
359.07708,29.93200,1.06860,328.25000,23.75000,213.06000,23.25000,22.62000,0
359.46360,29.93200,1.06860,328.25000,23.75000,213.06000,23.25000,22.62000,0
359.86804,29.93200,1.06860,328.25000,23.75000,213.13000,23.25000,22.62000,0
360.26160,29.93100,1.06860,328.25000,23.75000,213.13000,23.25000,22.62000,0
360.66469,29.93100,1.06860,328.25000,23.75000,213.13000,23.25000,22.62000,0
361.06784,29.93100,1.06860,328.25000,23.75000,213.13000,23.25000,22.62000,0
361.45628,29.93200,1.06860,328.25000,23.75000,213.13000,23.25000,22.62000,0
361.85904,29.93200,1.06860,328.25000,23.75000,213.13000,23.25000,22.62000,0
362.26485,29.93200,1.06860,328.25000,23.75000,213.13000,23.25000,22.62000,0
362.65390,29.93200,1.06860,328.25000,23.75000,213.19000,23.25000,22.62000,0
363.05996,29.93200,1.06860,328.25000,23.75000,213.31000,23.25000,22.62000,0
363.44899,29.93200,1.06860,328.31000,23.75000,213.38000,23.25000,22.62000,0
363.85606,29.93200,1.06860,328.31000,23.75000,213.44000,23.25000,22.62000,0
364.25899,29.93200,1.06860,328.31000,23.75000,213.44000,23.25000,22.62000,0
364.64896,29.93200,1.06860,328.31000,23.75000,213.44000,23.25000,22.62000,0
365.05561,29.93200,1.06850,328.31000,23.75000,213.44000,23.25000,22.62000,0
365.44329,29.93200,1.06850,328.31000,23.75000,213.44000,23.25000,22.62000,0
365.84807,29.93100,1.06850,328.31000,23.75000,213.44000,23.25000,22.62000,0
366.23789,29.93200,1.06860,328.31000,23.75000,213.44000,23.25000,22.62000,0
366.64104,29.93100,1.06850,328.31000,23.75000,213.44000,23.25000,22.62000,0
367.04205,29.93200,1.06850,328.31000,23.75000,213.38000,23.25000,22.62000,0
367.44587,29.93200,1.06850,328.31000,23.75000,213.38000,23.25000,22.62000,0
367.83507,29.93200,1.06850,328.31000,23.75000,213.38000,23.25000,22.62000,0
368.24056,29.93200,1.06850,328.31000,23.75000,213.38000,23.25000,22.62000,0
368.63160,29.93200,1.06850,328.31000,23.75000,213.38000,23.25000,22.62000,0
369.03583,29.93200,1.06850,328.31000,23.75000,213.38000,23.25000,22.62000,0
369.42544,29.93300,1.06850,328.31000,23.75000,213.38000,23.25000,22.62000,0
369.83083,29.93200,1.06850,328.31000,23.75000,213.38000,23.25000,22.62000,0
370.22111,29.93300,1.06850,328.31000,23.75000,213.38000,23.25000,22.62000,0
370.62448,29.93200,1.06850,328.31000,23.75000,213.38000,23.25000,22.62000,0
371.02801,29.93300,1.06850,328.31000,23.75000,213.38000,23.25000,22.62000,0
371.41801,29.93300,1.06850,328.31000,23.75000,213.38000,23.25000,22.62000,0
371.82556,29.93200,1.06850,328.31000,23.75000,213.38000,23.25000,22.62000,0
372.21377,29.93300,1.06850,328.31000,23.75000,213.38000,23.25000,22.62000,0
372.61770,29.93300,1.06850,328.31000,23.75000,213.38000,23.25000,22.62000,0
373.02307,29.93300,1.06850,328.31000,23.75000,213.38000,23.25000,22.62000,0
373.41158,29.93300,1.06850,328.31000,23.75000,213.31000,23.25000,22.56000,0
373.81444,29.93300,1.06850,328.31000,23.75000,213.31000,23.25000,22.56000,0
374.21856,29.93200,1.06850,328.31000,23.75000,213.31000,23.25000,22.56000,0
374.61000,29.93300,1.06850,328.31000,23.75000,213.25000,23.25000,22.56000,0
375.01510,29.93300,1.06850,328.31000,23.75000,213.25000,23.25000,22.56000,0
375.40373,29.93300,1.06850,328.31000,23.75000,213.19000,23.25000,22.56000,0
375.80810,29.93300,1.06850,328.31000,23.75000,213.13000,23.25000,22.56000,0
376.21166,29.93300,1.06850,328.31000,23.75000,213.06000,23.25000,22.56000,0
376.59591,29.93300,1.06850,328.31000,23.75000,212.94000,23.25000,22.56000,0
377.00066,29.93300,1.06850,328.38000,23.75000,212.88000,23.25000,22.56000,0
377.40491,29.93300,1.06850,328.38000,23.75000,212.88000,23.25000,22.56000,0
377.79415,29.93300,1.06850,328.38000,23.75000,212.81000,23.25000,22.56000,0
378.19964,29.93300,1.06850,328.38000,23.75000,212.81000,23.25000,22.56000,0
378.60312,29.93300,1.06850,328.38000,23.75000,212.81000,23.25000,22.56000,0
378.99210,29.93300,1.06850,328.38000,23.75000,212.81000,23.25000,22.56000,0
379.39608,29.93300,1.06850,328.38000,23.75000,212.75000,23.25000,22.56000,0
379.78603,29.93300,1.06850,328.38000,23.75000,212.63000,23.25000,22.56000,0
380.18905,29.93300,1.06850,328.38000,23.75000,212.63000,23.25000,22.56000,0
380.59360,29.93300,1.06840,328.38000,23.75000,212.63000,23.25000,22.56000,0
380.98416,29.93300,1.06850,328.38000,23.75000,212.63000,23.25000,22.56000,0
381.38703,29.93300,1.06840,328.38000,23.75000,212.63000,23.25000,22.56000,0
381.77489,29.93400,1.06850,328.38000,23.75000,212.63000,23.25000,22.56000,0
382.17686,29.93400,1.06850,328.38000,23.75000,212.63000,23.25000,22.56000,0
382.58246,29.93300,1.06850,328.38000,23.75000,212.63000,23.25000,22.56000,0
382.97299,29.93400,1.06850,328.38000,23.75000,212.63000,23.25000,22.56000,0
383.37516,29.93400,1.06840,328.38000,23.75000,212.63000,23.25000,22.56000,0
383.77702,29.93400,1.06840,328.38000,23.75000,212.63000,23.25000,22.56000,0
384.16773,29.93300,1.06850,328.38000,23.75000,212.63000,23.25000,22.56000,0
384.57118,29.93300,1.06840,328.38000,23.75000,212.63000,23.25000,22.56000,0
384.97012,29.93300,1.06840,328.38000,23.75000,212.63000,23.25000,22.56000,0
385.36210,29.93300,1.06840,328.38000,23.75000,212.63000,23.25000,22.56000,0
385.76910,29.93300,1.06840,328.38000,23.75000,212.63000,23.25000,22.62000,0
386.15766,29.93400,1.06840,328.38000,23.75000,212.63000,23.25000,22.62000,0
386.55953,29.93300,1.06840,328.38000,23.75000,212.63000,23.25000,22.62000,0
386.96311,29.93300,1.06840,328.38000,23.75000,212.56000,23.25000,22.62000,0
387.36676,29.93300,1.06840,328.38000,23.75000,212.50000,23.25000,22.62000,0
387.75507,29.93300,1.06840,328.38000,23.75000,212.50000,23.25000,22.62000,0
388.16041,29.93300,1.06840,328.38000,23.75000,212.50000,23.25000,22.62000,0
388.55293,29.93400,1.06840,328.38000,23.75000,212.56000,23.25000,22.62000,0
388.95697,29.93300,1.06840,328.38000,23.75000,212.69000,23.25000,22.62000,0
389.34631,29.93300,1.06840,328.38000,23.75000,212.75000,23.25000,22.62000,0
389.75081,29.93300,1.06840,328.38000,23.75000,212.81000,23.25000,22.62000,0
390.15495,29.93300,1.06830,328.38000,23.75000,212.88000,23.25000,22.62000,0
390.54237,29.93200,1.06830,328.38000,23.75000,213.00000,23.25000,22.62000,0
390.94801,29.93300,1.06830,328.38000,23.75000,213.06000,23.25000,22.62000,0
391.33671,29.93300,1.06830,328.38000,23.75000,213.06000,23.25000,22.62000,0
391.74330,29.93400,1.06830,328.50000,23.75000,213.13000,23.25000,22.62000,0
392.13455,29.93300,1.06830,328.50000,23.75000,213.25000,23.25000,22.62000,0
392.53796,29.93300,1.06830,328.50000,23.75000,213.31000,23.25000,22.62000,0
392.94365,29.93400,1.06830,328.50000,23.75000,213.38000,23.25000,22.62000,0
393.33369,29.93400,1.06830,328.50000,23.75000,213.38000,23.25000,22.62000,0
393.73604,29.93400,1.06830,328.50000,23.75000,213.44000,23.25000,22.62000,0
394.14013,29.93300,1.06830,328.50000,23.75000,213.44000,23.25000,22.62000,0
394.52978,29.93300,1.06830,328.50000,23.75000,213.44000,23.25000,22.62000,0
394.93047,29.93400,1.06830,328.50000,23.75000,213.44000,23.25000,22.62000,0
395.33342,29.93300,1.06820,328.50000,23.75000,213.44000,23.25000,22.62000,0
395.72347,29.93400,1.06820,328.50000,23.75000,213.44000,23.25000,22.62000,0
396.12803,29.93400,1.06820,328.50000,23.75000,213.44000,23.25000,22.62000,0
396.51607,29.93400,1.06830,328.50000,23.75000,213.44000,23.25000,22.62000,0
396.92053,29.93300,1.06820,328.50000,23.75000,213.44000,23.25000,22.62000,0
397.32205,29.93400,1.06820,328.56000,23.75000,213.44000,23.25000,22.62000,0
397.72416,29.93400,1.06820,328.56000,23.75000,213.44000,23.25000,22.62000,0
398.11448,29.93400,1.06820,328.56000,23.75000,213.50000,23.25000,22.62000,0
398.51997,29.93400,1.06820,328.56000,23.75000,213.50000,23.25000,22.62000,0
398.90903,29.93300,1.06820,328.56000,23.75000,213.50000,23.25000,22.62000,0
399.31211,29.93400,1.06820,328.56000,23.75000,213.50000,23.25000,22.62000,0
399.71655,29.93400,1.06820,328.56000,23.75000,213.50000,23.25000,22.62000,0
400.10499,29.93400,1.06820,328.56000,23.75000,213.44000,23.25000,22.62000,0
400.51136,29.93400,1.06820,328.56000,23.75000,213.44000,23.25000,22.62000,0
400.90116,29.93400,1.06820,328.56000,23.75000,213.44000,23.25000,22.62000,0
401.30356,29.93300,1.06820,328.56000,23.75000,213.44000,23.25000,22.62000,0
401.70861,29.93400,1.06820,328.56000,23.75000,213.44000,23.25000,22.62000,0
402.09793,29.93400,1.06820,328.56000,23.75000,213.44000,23.25000,22.62000,0
402.50141,29.93400,1.06820,328.56000,23.75000,213.44000,23.25000,22.62000,0
402.89120,29.93300,1.06820,328.56000,23.75000,213.50000,23.25000,22.62000,0
403.29520,29.93400,1.06820,328.56000,23.75000,213.56000,23.25000,22.62000,0
403.69978,29.93400,1.06820,328.56000,23.75000,213.69000,23.25000,22.62000,0
404.08978,29.93400,1.06820,328.56000,23.75000,213.81000,23.25000,22.62000,0
404.49474,29.93300,1.06820,328.56000,23.75000,214.00000,23.25000,22.62000,0
404.88440,29.93400,1.06820,328.56000,23.75000,214.13000,23.25000,22.62000,0
405.28802,29.93400,1.06820,328.56000,23.75000,214.19000,23.25000,22.62000,0
405.68891,29.93300,1.06820,328.56000,23.75000,214.25000,23.25000,22.62000,0
406.08020,29.93400,1.06820,328.56000,23.75000,214.31000,23.25000,22.62000,0
406.48506,29.93400,1.06820,328.56000,23.75000,214.31000,23.25000,22.62000,0
406.88880,29.93300,1.06820,328.56000,23.75000,214.31000,23.25000,22.62000,0
407.27588,29.93300,1.06810,328.56000,23.75000,214.31000,23.25000,22.62000,0
407.67850,29.93300,1.06810,328.63000,23.75000,214.25000,23.25000,22.62000,0
408.08207,29.93400,1.06810,328.63000,23.75000,214.25000,23.25000,22.62000,0
408.47197,29.93300,1.06810,328.63000,23.75000,214.13000,23.25000,22.62000,0
408.87489,29.93400,1.06810,328.63000,23.75000,214.00000,23.25000,22.62000,0
409.27395,29.93400,1.06810,328.63000,23.75000,213.94000,23.25000,22.62000,0
409.66303,29.93300,1.06810,328.63000,23.75000,213.94000,23.25000,22.62000,0
410.06894,29.93400,1.06810,328.63000,23.75000,213.94000,23.25000,22.62000,0
410.47307,29.93300,1.06810,328.63000,23.75000,213.94000,23.25000,22.62000,0
410.86340,29.93400,1.06810,328.63000,23.75000,213.94000,23.25000,22.62000,0
411.26695,29.93400,1.06810,328.63000,23.75000,214.00000,23.25000,22.62000,0
411.65694,29.93400,1.06810,328.63000,23.75000,214.00000,23.25000,22.62000,0
412.06227,29.93400,1.06800,328.63000,23.75000,214.00000,23.25000,22.62000,0
412.45549,29.93400,1.06800,328.63000,23.75000,214.00000,23.25000,22.62000,0
412.85934,29.93400,1.06800,328.63000,23.75000,214.00000,23.25000,22.62000,0
413.25303,29.93300,1.06800,328.63000,23.75000,214.00000,23.25000,22.62000,0
413.65661,29.93400,1.06800,328.63000,23.75000,214.06000,23.25000,22.62000,0
414.05594,29.93300,1.06800,328.63000,23.75000,214.06000,23.25000,22.62000,0
414.44711,29.93300,1.06800,328.63000,23.75000,214.13000,23.25000,22.62000,0
414.85206,29.93300,1.06800,328.63000,23.75000,214.13000,23.25000,22.62000,0
415.24255,29.93400,1.06800,328.63000,23.75000,214.13000,23.25000,22.62000,0
415.64452,29.93400,1.06800,328.63000,23.75000,214.13000,23.25000,22.62000,0
416.04993,29.93400,1.06800,328.63000,23.75000,214.13000,23.25000,22.62000,0
416.44206,29.93400,1.06800,328.63000,23.75000,214.13000,23.25000,22.62000,0
416.84662,29.93400,1.06800,328.63000,23.75000,214.13000,23.25000,22.62000,0
417.23591,29.93300,1.06800,328.63000,23.75000,214.13000,23.25000,22.62000,0
417.63898,29.93400,1.06800,328.63000,23.75000,214.13000,23.25000,22.62000,0
418.04407,29.93400,1.06800,328.63000,23.75000,214.13000,23.25000,22.62000,0
418.43269,29.93400,1.06790,328.63000,23.75000,214.13000,23.25000,22.62000,0
418.83616,29.93400,1.06790,328.63000,23.75000,214.13000,23.25000,22.62000,0
419.22805,29.93400,1.06790,328.63000,23.75000,214.13000,23.25000,22.62000,0
419.63005,29.93400,1.06790,328.63000,23.75000,214.13000,23.25000,22.62000,0
420.03067,29.93400,1.06790,328.63000,23.75000,214.13000,23.25000,22.62000,0
420.43490,29.93400,1.06790,328.63000,23.75000,214.06000,23.25000,22.62000,0
420.82027,29.93300,1.06790,328.69000,23.75000,214.06000,23.25000,22.62000,0
421.22399,29.93300,1.06790,328.75000,23.75000,214.00000,23.25000,22.62000,0
421.63015,29.93400,1.06790,328.75000,23.75000,214.00000,23.25000,22.62000,0
422.01957,29.93400,1.06790,328.75000,23.75000,214.00000,23.25000,22.69000,0
422.42559,29.93400,1.06790,328.75000,23.75000,213.88000,23.25000,22.69000,0
422.81167,29.93400,1.06790,328.75000,23.75000,213.69000,23.25000,22.69000,0
423.21586,29.93400,1.06790,328.75000,23.75000,213.69000,23.25000,22.69000,0
423.61819,29.93300,1.06790,328.75000,23.75000,213.56000,23.25000,22.69000,0
424.00855,29.93400,1.06790,328.75000,23.75000,213.50000,23.25000,22.69000,0
424.41137,29.93400,1.06790,328.75000,23.75000,213.44000,23.25000,22.69000,0
424.81680,29.93300,1.06790,328.75000,23.75000,213.44000,23.25000,22.69000,0
425.20456,29.93400,1.06790,328.75000,23.75000,213.44000,23.25000,22.69000,0
425.61013,29.93400,1.06790,328.75000,23.75000,213.44000,23.25000,22.69000,0
426.00049,29.93400,1.06790,328.75000,23.75000,213.50000,23.25000,22.69000,0
426.40715,29.93400,1.06790,328.75000,23.75000,213.56000,23.25000,22.69000,0
426.80892,29.93400,1.06790,328.75000,23.75000,213.63000,23.25000,22.69000,0
427.19555,29.93400,1.06790,328.75000,23.75000,213.63000,23.25000,22.69000,0
427.60071,29.93400,1.06790,328.75000,23.75000,213.63000,23.25000,22.69000,0
428.00573,29.93400,1.06790,328.75000,23.75000,213.56000,23.25000,22.69000,0
428.39364,29.93400,1.06790,328.75000,23.75000,213.44000,23.25000,22.69000,0
428.79899,29.93400,1.06780,328.75000,23.75000,213.44000,23.25000,22.69000,0
429.20102,29.93300,1.06790,328.75000,23.75000,213.44000,23.25000,22.69000,0
429.59091,29.93400,1.06790,328.75000,23.75000,213.38000,23.25000,22.69000,0
429.99217,29.93400,1.06780,328.75000,23.75000,213.38000,23.25000,22.69000,0
430.38197,29.93400,1.06780,328.75000,23.75000,213.31000,23.25000,22.69000,0
430.78562,29.93300,1.06780,328.75000,23.75000,213.31000,23.25000,22.69000,0
431.18670,29.93400,1.06790,328.75000,23.75000,213.25000,23.25000,22.69000,0
431.57797,29.93300,1.06780,328.75000,23.75000,213.19000,23.25000,22.69000,0
431.98253,29.93400,1.06780,328.75000,23.75000,213.13000,23.25000,22.69000,0
432.38754,29.93400,1.06780,328.75000,23.75000,213.13000,23.25000,22.69000,0
432.77695,29.93400,1.06780,328.75000,23.75000,213.13000,23.25000,22.69000,0
433.18005,29.93400,1.06780,328.75000,23.75000,213.13000,23.25000,22.69000,0
433.58380,29.93400,1.06780,328.75000,23.75000,213.13000,23.25000,22.69000,0
433.97040,29.93400,1.06780,328.81000,23.75000,213.19000,23.25000,22.69000,0
434.37605,29.93400,1.06780,328.81000,23.75000,213.25000,23.25000,22.69000,0
434.77864,29.93400,1.06780,328.81000,23.75000,213.31000,23.25000,22.69000,0
435.16467,29.93400,1.06780,328.81000,23.75000,213.50000,23.25000,22.69000,0
435.56991,29.93400,1.06780,328.81000,23.75000,213.56000,23.25000,22.69000,0
435.96097,29.93400,1.06780,328.81000,23.75000,213.69000,23.25000,22.69000,0
436.36479,29.93400,1.06780,328.81000,23.75000,213.81000,23.25000,22.69000,0
436.77064,29.93400,1.06780,328.81000,23.75000,213.94000,23.25000,22.69000,0
437.15706,29.93400,1.06780,328.81000,23.75000,213.94000,23.25000,22.69000,0
437.55889,29.93300,1.06780,328.81000,23.75000,213.94000,23.25000,22.69000,0
437.96593,29.93300,1.06780,328.81000,23.75000,213.94000,23.25000,22.69000,0
438.35705,29.93300,1.06780,328.81000,23.75000,214.00000,23.25000,22.69000,0
438.75798,29.93300,1.06780,328.81000,23.75000,214.06000,23.25000,22.69000,0
439.15979,29.93300,1.06780,328.81000,23.75000,214.13000,23.25000,22.69000,0
439.54739,29.93400,1.06780,328.81000,23.75000,214.19000,23.25000,22.69000,0
439.95298,29.93300,1.06780,328.81000,23.75000,214.19000,23.25000,22.69000,0
440.35375,29.93400,1.06780,328.81000,23.75000,214.19000,23.25000,22.69000,0
440.74221,29.93300,1.06780,328.81000,23.75000,214.19000,23.25000,22.69000,0
441.14699,29.93300,1.06780,328.81000,23.75000,214.19000,23.25000,22.69000,0
441.55005,29.93300,1.06780,328.81000,23.75000,214.19000,23.25000,22.69000,0
441.93742,29.93400,1.06780,328.81000,23.75000,214.19000,23.25000,22.69000,0
442.33908,29.93300,1.06780,328.81000,23.75000,214.19000,23.25000,22.69000,0
442.74359,29.93300,1.06780,328.81000,23.75000,214.06000,23.25000,22.69000,0
443.13282,29.93300,1.06780,328.81000,23.75000,213.94000,23.25000,22.69000,0
443.53751,29.93300,1.06770,328.81000,23.75000,213.88000,23.25000,22.69000,0
443.94148,29.93300,1.06770,328.81000,23.75000,213.81000,23.25000,22.69000,0
444.32899,29.93300,1.06770,328.81000,23.75000,213.69000,23.25000,22.69000,0
444.73398,29.93400,1.06770,328.81000,23.75000,213.63000,23.25000,22.69000,0
445.13672,29.93300,1.06770,328.81000,23.75000,213.63000,23.25000,22.69000,0
445.53712,29.93300,1.06770,328.81000,23.75000,213.63000,23.25000,22.69000,0
445.92701,29.93300,1.06770,328.81000,23.75000,213.50000,23.25000,22.69000,0
446.33055,29.93300,1.06770,328.81000,23.75000,213.44000,23.25000,22.69000,0
446.71994,29.93400,1.06760,328.81000,23.75000,213.44000,23.25000,22.69000,0
447.12448,29.93200,1.06770,328.81000,23.75000,213.44000,23.25000,22.69000,0
447.52918,29.93300,1.06770,328.81000,23.75000,213.25000,23.25000,22.69000,0
447.91697,29.93300,1.06770,328.81000,23.75000,213.25000,23.25000,22.69000,0
448.32351,29.93300,1.06770,328.88000,23.75000,213.25000,23.25000,22.69000,0
448.72416,29.93400,1.06770,328.88000,23.75000,213.25000,23.25000,22.69000,0
449.11366,29.93300,1.06770,328.88000,23.75000,213.25000,23.25000,22.69000,0
449.51873,29.93400,1.06770,328.88000,23.75000,213.25000,23.25000,22.69000,0
449.90915,29.93300,1.06770,328.88000,23.75000,213.19000,23.25000,22.69000,0
450.31717,29.93300,1.06770,328.88000,23.75000,213.06000,23.25000,22.69000,0
