Time,voltage,current,TH, Ttest, TM_1, TM_2, TM_3
1002.54911,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.25000
1002.75475,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.25000
1002.94043,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.25000
1003.14003,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.25000
1003.33994,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.25000
1003.54871,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.25000
1003.74697,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.25000
1003.94802,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.25000
1004.13572,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.25000
1004.33913,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.25000
1004.54824,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.25000
1004.74724,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.25000
1004.93800,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.25000
1005.13380,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.25000
1005.33712,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.25000
1005.53449,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.25000
1005.73451,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.25000
1005.93513,17.60300,0.89530,172.56000,121.19000,24.00000,65.31000,48.25000
1006.13377,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.25000
1006.33706,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.25000
1006.53474,17.60300,0.89530,172.56000,121.19000,24.00000,65.31000,48.25000
1006.73373,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.25000
1006.93813,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.25000
1007.13484,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.25000
1007.33687,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.25000
1007.53215,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.25000
1007.73575,17.60300,0.89530,172.56000,121.19000,24.00000,65.31000,48.25000
1007.93133,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.25000
1008.12278,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.25000
1008.32215,17.60300,0.89530,172.56000,121.19000,24.00000,65.31000,48.25000
1008.53275,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.25000
1008.71821,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.25000
1008.92147,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.25000
1009.11900,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.25000
1009.32152,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.25000
1009.52266,17.60300,0.89530,172.56000,121.19000,24.00000,65.31000,48.25000
1009.71803,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.25000
1009.91807,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.25000
1010.12143,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.25000
1010.31955,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.25000
1010.52132,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.25000
1010.71913,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.25000
1010.91633,17.60300,0.89530,172.56000,121.19000,24.00000,65.31000,48.25000
1011.12273,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.25000
1011.32156,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.25000
1011.50752,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.25000
1011.71661,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.25000
1011.91671,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.25000
1012.10422,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.25000
1012.30483,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.25000
1012.51593,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.25000
1012.70476,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.19000
1012.90286,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.19000
1013.10063,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.19000
1013.30558,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.19000
1013.50073,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.19000
1013.70475,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.19000
1013.90630,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.19000
1014.10064,17.60300,0.89520,172.56000,121.19000,24.00000,65.31000,48.19000
1014.30278,17.60300,0.89520,172.56000,121.25000,24.00000,65.31000,48.19000
1014.50097,17.60300,0.89520,172.56000,121.25000,24.00000,65.31000,48.19000
1014.70169,17.60300,0.89520,172.56000,121.25000,24.00000,65.31000,48.19000
1014.90554,17.60300,0.89520,172.56000,121.25000,24.00000,65.31000,48.19000
1015.10575,17.60300,0.89520,172.56000,121.25000,24.00000,65.31000,48.19000
1015.29887,17.60300,0.89520,172.56000,121.25000,24.00000,65.31000,48.19000
1015.49980,17.60300,0.89530,172.56000,121.25000,24.00000,65.31000,48.19000
1015.70451,17.60300,0.89520,172.63000,121.25000,24.00000,65.31000,48.19000
1015.88967,17.60300,0.89520,172.63000,121.25000,24.00000,65.31000,48.19000
1016.09958,17.60300,0.89520,172.63000,121.25000,24.00000,65.31000,48.19000
1016.30104,17.60300,0.89520,172.63000,121.25000,24.00000,65.31000,48.19000
1016.48797,17.60300,0.89520,172.63000,121.25000,24.00000,65.31000,48.19000
1016.68616,17.60300,0.89520,172.63000,121.25000,24.00000,65.31000,48.19000
1016.88862,17.60300,0.89520,172.63000,121.25000,24.00000,65.31000,48.19000
1017.09048,17.60300,0.89520,172.63000,121.25000,24.00000,65.31000,48.19000
1017.28819,17.60300,0.89520,172.63000,121.25000,24.00000,65.31000,48.19000
1017.48384,17.60300,0.89520,172.63000,121.25000,24.00000,65.31000,48.19000
1017.68775,17.60300,0.89520,172.63000,121.25000,24.00000,65.31000,48.19000
1017.88411,17.60300,0.89520,172.63000,121.25000,24.00000,65.31000,48.19000
1018.08863,17.60300,0.89520,172.63000,121.25000,24.00000,65.31000,48.19000
1018.28593,17.60300,0.89520,172.63000,121.25000,24.00000,65.31000,48.19000
1018.48591,17.60300,0.89520,172.63000,121.25000,24.00000,65.31000,48.19000
1018.68966,17.60300,0.89520,172.63000,121.25000,24.00000,65.31000,48.19000
1018.88531,17.60300,0.89520,172.63000,121.25000,24.00000,65.31000,48.19000
1019.08903,17.60300,0.89520,172.63000,121.25000,24.00000,65.31000,48.19000
1019.28270,17.60300,0.89520,172.63000,121.25000,24.00000,65.31000,48.19000
1019.49197,17.60300,0.89520,172.63000,121.25000,24.00000,65.31000,48.19000
1019.68381,17.60300,0.89520,172.63000,121.25000,24.00000,65.31000,48.19000
1019.88432,17.60300,0.89520,172.63000,121.25000,24.00000,65.31000,48.19000
1020.07278,17.60300,0.89520,172.63000,121.25000,24.00000,65.31000,48.19000
1020.27279,17.60300,0.89510,172.63000,121.25000,24.00000,65.31000,48.19000
1020.48465,17.60300,0.89520,172.63000,121.25000,24.00000,65.31000,48.19000
1020.68378,17.60300,0.89520,172.63000,121.25000,24.00000,65.31000,48.19000
1020.87059,17.60300,0.89510,172.69000,121.25000,24.00000,65.31000,48.19000
1021.08122,17.60300,0.89510,172.69000,121.25000,24.00000,65.31000,48.19000
1021.26920,17.60300,0.89510,172.69000,121.25000,24.00000,65.31000,48.19000
1021.46869,17.60300,0.89510,172.69000,121.25000,24.00000,65.31000,48.19000
1021.67269,17.60300,0.89510,172.69000,121.25000,24.00000,65.31000,48.19000
1021.87283,17.60300,0.89510,172.69000,121.25000,24.00000,65.31000,48.19000
1022.07281,17.60300,0.89510,172.69000,121.25000,24.00000,65.31000,48.19000
1022.27284,17.60300,0.89510,172.69000,121.25000,24.00000,65.31000,48.19000
1022.47279,17.60300,0.89510,172.69000,121.25000,24.00000,65.31000,48.19000
1022.66815,17.60300,0.89510,172.69000,121.25000,24.00000,65.31000,48.19000
1022.87067,17.60300,0.89510,172.69000,121.25000,24.00000,65.31000,48.19000
1023.06714,17.60300,0.89510,172.75000,121.25000,24.00000,65.31000,48.19000
1023.27368,17.60300,0.89520,172.75000,121.25000,24.00000,65.31000,48.19000
1023.47288,17.60300,0.89510,172.75000,121.25000,24.00000,65.31000,48.19000
1023.66965,17.60300,0.89510,172.75000,121.25000,24.00000,65.31000,48.19000
1023.85740,17.60300,0.89510,172.75000,121.25000,24.00000,65.31000,48.19000
1024.06009,17.60300,0.89510,172.75000,121.25000,24.00000,65.31000,48.19000
1024.26776,17.60300,0.89510,172.75000,121.25000,24.00000,65.31000,48.19000
1024.46587,17.60300,0.89510,172.75000,121.25000,24.00000,65.31000,48.19000
1024.65525,17.60300,0.89510,172.75000,121.25000,24.00000,65.31000,48.19000
1024.86597,17.60300,0.89520,172.75000,121.25000,24.00000,65.31000,48.19000
1025.05430,17.60300,0.89520,172.75000,121.25000,24.00000,65.31000,48.19000
1025.25701,17.60300,0.89510,172.75000,121.25000,24.00000,65.31000,48.19000
1025.45124,17.60300,0.89510,172.75000,121.25000,24.00000,65.31000,48.19000
1025.66467,17.60300,0.89510,172.75000,121.25000,24.00000,65.31000,48.19000
1025.85421,17.60300,0.89520,172.75000,121.25000,24.00000,65.31000,48.19000
1026.05351,17.60300,0.89510,172.75000,121.25000,24.00000,65.31000,48.19000
1026.25425,17.60300,0.89510,172.75000,121.25000,24.00000,65.31000,48.19000
1026.45386,17.60300,0.89520,172.75000,121.25000,24.00000,65.31000,48.13000
1026.65449,17.60300,0.89510,172.75000,121.25000,24.00000,65.31000,48.13000
1026.85169,17.60300,0.89510,172.75000,121.25000,24.00000,65.31000,48.13000
1027.04961,17.60300,0.89510,172.75000,121.19000,24.00000,65.37000,48.13000
1027.25035,17.60300,0.89520,172.75000,121.19000,24.00000,65.37000,48.13000
1027.45396,17.60300,0.89510,172.75000,121.19000,24.00000,65.37000,48.13000
1027.65353,17.60300,0.89510,172.75000,121.19000,24.00000,65.37000,48.13000
1027.85056,17.60300,0.89510,172.75000,121.19000,24.00000,65.37000,48.13000
1028.05121,17.60300,0.89510,172.75000,121.19000,24.00000,65.37000,48.13000
1028.25386,17.60300,0.89510,172.75000,121.19000,24.00000,65.37000,48.13000
1028.43961,17.60300,0.89510,172.75000,121.19000,24.00000,65.37000,48.13000
1028.65068,17.60300,0.89510,172.75000,121.19000,24.00000,65.37000,48.13000
1028.84815,17.60300,0.89510,172.75000,121.19000,24.00000,65.37000,48.13000
1029.05048,17.60300,0.89510,172.75000,121.19000,24.00000,65.37000,48.13000
1029.23850,17.60300,0.89510,172.75000,121.19000,24.00000,65.37000,48.13000
1029.43993,17.60300,0.89510,172.75000,121.19000,24.00000,65.37000,48.13000
1029.63755,17.60300,0.89510,172.75000,121.19000,24.00000,65.37000,48.13000
1029.83892,17.60300,0.89510,172.75000,121.19000,24.00000,65.37000,48.13000
1030.03604,17.60300,0.89510,172.75000,121.19000,24.00000,65.37000,48.13000
1030.23397,17.60300,0.89510,172.75000,121.19000,24.00000,65.37000,48.13000
1030.43792,17.60300,0.89510,172.75000,121.19000,24.00000,65.37000,48.13000
1030.63976,17.60300,0.89510,172.75000,121.19000,24.00000,65.37000,48.13000
1030.83474,17.60300,0.89510,172.75000,121.19000,24.00000,65.37000,48.13000
1031.03697,17.60300,0.89510,172.75000,121.19000,24.00000,65.37000,48.13000
1031.23761,17.60300,0.89510,172.75000,121.19000,24.00000,65.37000,48.13000
1031.43841,17.60300,0.89510,172.75000,121.19000,24.00000,65.37000,48.13000
1031.63466,17.60300,0.89510,172.75000,121.19000,24.00000,65.37000,48.13000
1031.84085,17.60300,0.89510,172.75000,121.19000,24.00000,65.37000,48.13000
1032.03558,17.60300,0.89510,172.75000,121.19000,24.00000,65.37000,48.13000
1032.23553,17.60300,0.89510,172.75000,121.19000,24.00000,65.37000,48.13000
1032.43613,17.60300,0.89510,172.75000,121.19000,24.00000,65.37000,48.13000
1032.62420,17.60300,0.89510,172.75000,121.19000,24.00000,65.37000,48.13000
1032.83430,17.60300,0.89510,172.75000,121.19000,24.00000,65.37000,48.13000
1033.02374,17.60300,0.89520,172.75000,121.19000,24.00000,65.37000,48.13000
1033.22310,17.60300,0.89510,172.75000,121.19000,24.00000,65.37000,48.06000
1033.42177,17.60300,0.89520,172.75000,121.19000,24.00000,65.37000,48.06000
1033.63489,17.60300,0.89510,172.75000,121.19000,24.00000,65.37000,48.06000
1033.83270,17.60300,0.89510,172.75000,121.19000,24.00000,65.37000,48.06000
1034.02421,17.60300,0.89510,172.75000,121.19000,24.00000,65.37000,48.06000
1034.21840,17.60300,0.89520,172.75000,121.19000,24.00000,65.37000,48.06000
1034.42173,17.60300,0.89510,172.75000,121.12000,24.00000,65.37000,48.06000
1034.62413,17.60300,0.89520,172.75000,121.12000,24.00000,65.37000,48.06000
1034.82260,17.60300,0.89510,172.75000,121.12000,24.00000,65.37000,48.06000
1035.01805,17.60300,0.89520,172.75000,121.12000,24.00000,65.37000,48.06000
1035.21872,17.60300,0.89520,172.75000,121.12000,24.00000,65.37000,48.06000
1035.42401,17.60300,0.89520,172.75000,121.12000,24.00000,65.37000,48.06000
1035.61743,17.60300,0.89520,172.75000,121.12000,24.00000,65.37000,48.06000
1035.81839,17.60300,0.89520,172.75000,121.12000,24.00000,65.37000,48.06000
1036.01963,17.60300,0.89520,172.75000,121.12000,24.00000,65.37000,48.06000
1036.22177,17.60300,0.89520,172.75000,121.12000,24.00000,65.37000,48.06000
1036.41734,17.60300,0.89520,172.75000,121.12000,24.00000,65.37000,48.06000
1036.60873,17.60300,0.89520,172.75000,121.12000,24.00000,65.37000,48.06000
1036.81664,17.60300,0.89520,172.75000,121.12000,24.00000,65.37000,48.06000
1037.01601,17.60300,0.89520,172.75000,121.12000,24.00000,65.37000,48.06000
1037.21679,17.60300,0.89520,172.75000,121.12000,24.00000,65.37000,48.06000
1037.40705,17.60300,0.89520,172.75000,121.12000,24.00000,65.37000,48.06000
1037.60719,17.60300,0.89520,172.75000,121.12000,24.00000,65.37000,48.06000
1037.81811,17.60300,0.89520,172.75000,121.12000,24.00000,65.37000,48.06000
1038.01258,17.60300,0.89520,172.75000,121.12000,24.00000,65.37000,48.06000
1038.20679,17.60300,0.89520,172.75000,121.12000,24.00000,65.37000,48.06000
1038.40181,17.60300,0.89520,172.75000,121.12000,24.00000,65.37000,48.06000
1038.60375,17.60300,0.89520,172.75000,121.12000,24.00000,65.37000,48.06000
1038.80420,17.60300,0.89520,172.75000,121.12000,24.00000,65.37000,48.06000
1039.00073,17.60300,0.89530,172.75000,121.12000,24.00000,65.37000,48.06000
1039.20003,17.60300,0.89520,172.75000,121.12000,24.00000,65.37000,48.06000
1039.40417,17.60300,0.89520,172.75000,121.12000,24.00000,65.37000,48.06000
1039.60273,17.60300,0.89520,172.75000,121.12000,24.00000,65.37000,48.06000
1039.80729,17.60300,0.89520,172.75000,121.12000,24.00000,65.37000,48.06000
1040.00702,17.60300,0.89520,172.75000,121.12000,24.00000,65.37000,48.06000
1040.20166,17.60300,0.89530,172.75000,121.12000,24.00000,65.37000,48.06000
1040.40023,17.60300,0.89530,172.75000,121.12000,24.00000,65.37000,48.06000
1040.60391,17.60300,0.89530,172.75000,121.12000,24.00000,65.37000,48.06000
1040.80611,17.60300,0.89530,172.75000,121.12000,24.00000,65.37000,48.06000
1041.00167,17.60300,0.89530,172.75000,121.12000,24.00000,65.37000,48.06000
1041.20376,17.60300,0.89530,172.69000,121.12000,24.00000,65.37000,48.06000
1041.40429,17.60300,0.89530,172.69000,121.12000,24.00000,65.37000,48.06000
1041.59151,17.60300,0.89530,172.69000,121.12000,24.00000,65.37000,48.06000
1041.80204,17.60300,0.89530,172.63000,121.12000,24.00000,65.37000,48.06000
1041.98936,17.60300,0.89530,172.63000,121.12000,24.00000,65.37000,48.06000
1042.18828,17.60300,0.89530,172.63000,121.12000,24.00000,65.37000,48.06000
1042.38575,17.60300,0.89530,172.63000,121.12000,24.00000,65.37000,48.06000
1042.59161,17.60300,0.89530,172.63000,121.12000,24.00000,65.37000,48.06000
1042.79126,17.60300,0.89530,172.56000,121.12000,24.00000,65.37000,48.06000
1042.99074,17.60300,0.89530,172.56000,121.12000,24.00000,65.37000,48.06000
1043.18877,17.60300,0.89530,172.56000,121.12000,24.00000,65.37000,48.06000
1043.38714,17.60300,0.89540,172.56000,121.12000,24.00000,65.37000,48.06000
1043.58469,17.60300,0.89530,172.56000,121.12000,24.00000,65.37000,48.06000
1043.78426,17.60300,0.89530,172.56000,121.12000,24.00000,65.37000,48.06000
1043.98374,17.60300,0.89530,172.56000,121.12000,24.00000,65.37000,48.06000
1044.18919,17.60300,0.89530,172.56000,121.12000,24.00000,65.37000,48.06000
1044.39200,17.60300,0.89540,172.56000,121.12000,24.00000,65.37000,48.06000
1044.58765,17.60300,0.89530,172.56000,121.12000,24.00000,65.37000,48.06000
1044.78574,17.60300,0.89530,172.56000,121.12000,24.00000,65.37000,48.06000
1044.98971,17.60300,0.89530,172.56000,121.12000,24.00000,65.37000,48.06000
1045.18923,17.60300,0.89540,172.56000,121.12000,24.00000,65.37000,48.06000
1045.37404,17.60300,0.89530,172.56000,121.12000,24.00000,65.37000,48.06000
1045.58422,17.60300,0.89530,172.56000,121.12000,24.00000,65.37000,48.06000
1045.78698,17.60300,0.89540,172.56000,121.12000,24.00000,65.37000,48.06000
1045.97538,17.60300,0.89530,172.56000,121.12000,24.00000,65.37000,48.06000
1046.18257,17.60300,0.89530,172.56000,121.12000,24.00000,65.37000,48.06000
1046.37421,17.60300,0.89540,172.56000,121.12000,24.00000,65.37000,48.06000
1046.57410,17.60300,0.89530,172.56000,121.12000,24.00000,65.37000,48.00000
1046.77285,17.60300,0.89540,172.56000,121.12000,24.00000,65.37000,48.00000
1046.97432,17.60300,0.89540,172.56000,121.12000,24.00000,65.37000,48.00000
1047.17372,17.60300,0.89530,172.56000,121.12000,24.00000,65.37000,48.00000
1047.37414,17.60300,0.89540,172.56000,121.12000,24.00000,65.37000,48.00000
1047.56836,17.60300,0.89540,172.56000,121.12000,24.00000,65.37000,48.00000
1047.77417,17.60300,0.89540,172.56000,121.12000,24.00000,65.37000,48.00000
1047.97312,17.60300,0.89540,172.56000,121.12000,24.00000,65.37000,48.00000
1048.16951,17.60300,0.89540,172.56000,121.12000,24.00000,65.37000,48.00000
1048.36828,17.60300,0.89540,172.56000,121.12000,24.00000,65.37000,48.00000
1048.57350,17.60300,0.89540,172.56000,121.12000,24.00000,65.37000,48.00000
1048.77375,17.60300,0.89540,172.56000,121.12000,24.00000,65.37000,48.00000
1048.96894,17.60300,0.89540,172.56000,121.12000,24.00000,65.37000,48.00000
1049.17284,17.60300,0.89540,172.56000,121.12000,24.00000,65.37000,48.00000
1049.56959,17.60300,0.89540,172.56000,121.12000,24.00000,65.37000,48.00000
1049.76834,17.60300,0.89540,172.56000,121.12000,24.00000,65.37000,48.00000
1049.96771,17.60300,0.89540,172.56000,121.12000,24.00000,65.37000,48.00000
1050.15642,17.60300,0.89540,172.56000,121.12000,24.00000,65.37000,48.00000
1050.36720,17.60300,0.89540,172.56000,121.12000,24.00000,65.37000,48.00000
1050.76677,17.60300,0.89540,172.56000,121.06000,24.00000,65.37000,48.00000
1051.15782,17.60300,0.89540,172.56000,121.06000,24.00000,65.37000,48.00000
1051.35745,17.60300,0.89540,172.56000,121.06000,24.00000,65.37000,48.00000
1051.55273,17.60300,0.89540,172.56000,121.06000,24.00000,65.37000,48.00000
1051.75745,17.60300,0.89550,172.56000,121.06000,24.00000,65.44000,48.00000
1051.95134,17.60300,0.89550,172.56000,121.06000,24.00000,65.44000,48.00000
1052.15842,17.60300,0.89540,172.56000,121.06000,24.00000,65.44000,48.00000
1052.55159,17.60300,0.89540,172.56000,121.06000,24.00000,65.44000,48.00000
1052.75753,17.60300,0.89540,172.56000,121.06000,24.00000,65.44000,48.00000
1053.15360,17.60300,0.89540,172.56000,121.06000,24.00000,65.44000,48.00000
1053.35080,17.60300,0.89550,172.56000,121.06000,24.00000,65.44000,48.00000
1053.54210,17.60300,0.89550,172.56000,121.06000,24.00000,65.44000,48.00000
1053.75123,17.60400,0.89550,172.56000,121.06000,24.00000,65.44000,48.00000
1054.15275,17.60400,0.89550,172.56000,121.06000,24.00000,65.44000,48.00000
1054.54759,17.60400,0.89550,172.56000,121.06000,24.00000,65.44000,48.00000
1054.94007,17.60400,0.89550,172.56000,121.06000,24.00000,65.44000,48.00000
1055.13741,17.60400,0.89550,172.56000,121.06000,24.00000,65.44000,48.00000
1055.34163,17.60400,0.89550,172.56000,121.06000,24.00000,65.44000,48.00000
1055.53590,17.60400,0.89550,172.56000,121.06000,24.00000,65.44000,48.00000
1055.73374,17.60400,0.89550,172.56000,121.06000,24.00000,65.44000,48.00000
1055.94167,17.60400,0.89550,172.56000,121.06000,24.00000,65.44000,48.00000
1056.33800,17.60400,0.89550,172.56000,121.06000,24.00000,65.44000,48.00000
1056.54166,17.60400,0.89550,172.56000,121.06000,24.00000,65.44000,48.00000
1056.93677,17.60400,0.89560,172.56000,121.06000,24.00000,65.44000,48.00000
1057.33666,17.60400,0.89550,172.56000,121.06000,24.00000,65.44000,48.00000
1057.72611,17.60400,0.89550,172.56000,121.06000,24.00000,65.44000,48.00000
1057.93973,17.60400,0.89550,172.56000,121.06000,24.00000,65.44000,48.00000
1058.33648,17.60400,0.89550,172.56000,121.06000,24.00000,65.44000,48.00000
1058.73594,17.60400,0.89550,172.56000,121.06000,24.00000,65.44000,48.00000
1059.13574,17.60400,0.89550,172.56000,121.06000,24.00000,65.44000,48.00000
1059.52220,17.60400,0.89550,172.56000,121.06000,24.00000,65.44000,48.00000
1059.73064,17.60400,0.89550,172.56000,121.06000,24.00000,65.44000,48.00000
1060.12191,17.60400,0.89550,172.56000,121.06000,24.00000,65.44000,48.00000
1060.52510,17.60400,0.89550,172.56000,121.06000,24.00000,65.44000,48.00000
1060.92269,17.60400,0.89550,172.56000,121.12000,24.00000,65.44000,48.00000
1061.32170,17.60400,0.89550,172.56000,121.12000,24.00000,65.44000,48.00000
1061.72472,17.60400,0.89550,172.56000,121.12000,24.00000,65.44000,48.00000
1062.10950,17.60400,0.89550,172.56000,121.12000,24.00000,65.44000,48.00000
1062.31692,17.60400,0.89540,172.56000,121.12000,24.00000,65.44000,48.00000
1062.70757,17.60400,0.89550,172.56000,121.12000,24.00000,65.44000,48.00000
1062.91766,17.60400,0.89550,172.56000,121.12000,24.00000,65.44000,48.00000
1063.30640,17.60400,0.89550,172.56000,121.12000,24.00000,65.44000,48.00000
1063.70368,17.60400,0.89550,172.56000,121.12000,24.00000,65.44000,48.00000
1063.90846,17.60400,0.89550,172.56000,121.12000,24.00000,65.44000,48.00000
1064.30594,17.60400,0.89550,172.56000,121.12000,24.00000,65.44000,48.00000
1064.70608,17.60400,0.89550,172.56000,121.12000,24.00000,65.44000,48.00000
1065.10173,17.60400,0.89550,172.56000,121.12000,24.00000,65.44000,48.00000
1065.50239,17.60400,0.89550,172.56000,121.12000,24.00000,65.44000,48.00000
1065.90608,17.60400,0.89550,172.56000,121.12000,24.00000,65.44000,48.00000
1066.30396,17.60400,0.89550,172.56000,121.12000,24.00000,65.44000,48.00000
1066.69205,17.60400,0.89550,172.56000,121.12000,24.00000,65.44000,48.00000
1067.09192,17.60400,0.89550,172.56000,121.12000,24.00000,65.44000,48.00000
1067.48883,17.60400,0.89550,172.56000,121.12000,24.00000,65.44000,48.00000
1067.88853,17.60400,0.89550,172.56000,121.12000,24.00000,65.44000,48.00000
1068.29161,17.60400,0.89550,172.56000,121.12000,24.00000,65.44000,48.06000
1068.69206,17.60400,0.89550,172.56000,121.12000,24.00000,65.44000,48.06000
1069.09250,17.60400,0.89550,172.56000,121.12000,24.00000,65.44000,48.06000
1069.48966,17.60400,0.89550,172.56000,121.12000,24.00000,65.44000,48.06000
1069.88844,17.60400,0.89550,172.56000,121.12000,24.00000,65.44000,48.06000
1070.29099,17.60400,0.89550,172.56000,121.12000,24.00000,65.44000,48.06000
1070.67397,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.13000
1071.08637,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.13000
1071.47567,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.13000
1071.89017,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.13000
1072.27277,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.13000
1072.67516,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.06000
1073.07283,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.06000
1073.47567,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.06000
1073.87139,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.06000
1074.27115,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.06000
1074.67148,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.06000
1075.07076,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.06000
1075.46017,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.13000
1075.85475,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.13000
1076.25672,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.13000
1076.65948,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.13000
1077.05164,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.13000
1077.45811,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.13000
1077.85488,17.60400,0.89560,172.56000,121.12000,24.00000,65.50000,48.13000
1078.25686,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.13000
1078.65620,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.13000
1079.05167,17.60400,0.89540,172.56000,121.12000,24.00000,65.50000,48.13000
1079.45479,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.13000
1079.85414,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.13000
1080.24267,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.13000
1080.63821,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.13000
1081.04274,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.13000
1081.44076,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.13000
1081.83616,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.13000
1082.23936,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.13000
1082.63981,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.13000
1083.02770,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.13000
1083.42731,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.13000
1083.83873,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.13000
1084.23572,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.13000
1084.62667,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.13000
1085.01860,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.13000
1085.42170,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.06000
1085.82423,17.60400,0.89540,172.56000,121.12000,24.00000,65.50000,48.06000
1086.22610,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.06000
